#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010000597_1:1544-3910 -            789 12562at33634         -            530  5.2e-181  598.0  11.7   1   4     9e-81   1.3e-78  260.1   0.0     7   197     1   212     1   231 0.90 -
JAAFKC010000597_1:1544-3910 -            789 12562at33634         -            530  5.2e-181  598.0  11.7   2   4   9.6e-24   1.4e-21   71.9   0.0   191   267   233   315   226   329 0.86 -
JAAFKC010000597_1:1544-3910 -            789 12562at33634         -            530  5.2e-181  598.0  11.7   3   4   9.7e-82   1.4e-79  263.3   4.4   260   481   344   606   337   621 0.82 -
JAAFKC010000597_1:1544-3910 -            789 12562at33634         -            530  5.2e-181  598.0  11.7   4   4     0.047       6.9    0.3   0.1   490   519   709   738   703   756 0.62 -
JAAFKC010005666_1:5-1831    -            609 12562at33634         -            530  1.5e-173  573.4   3.4   1   5   3.5e-75   5.2e-73  241.6   0.0     7   167     1   166     1   170 0.95 -
JAAFKC010005666_1:5-1831    -            609 12562at33634         -            530  1.5e-173  573.4   3.4   2   5   1.2e-07   1.7e-05   18.8   0.0   167   195   191   219   183   223 0.89 -
JAAFKC010005666_1:5-1831    -            609 12562at33634         -            530  1.5e-173  573.4   3.4   3   5   1.7e-23   2.6e-21   71.0   0.1   166   264   224   328   220   338 0.86 -
JAAFKC010005666_1:5-1831    -            609 12562at33634         -            530  1.5e-173  573.4   3.4   4   5   2.1e-25   3.1e-23   77.4   0.0   261   325   358   428   354   433 0.89 -
JAAFKC010005666_1:5-1831    -            609 12562at33634         -            530  1.5e-173  573.4   3.4   5   5   1.5e-50   2.1e-48  160.4   0.4   321   461   442   603   437   609 0.81 -
JAAFKC010003307_1:2532-3005 -            158 12562at33634         -            530    0.0007   13.5   0.0   1   1   8.1e-06    0.0012   12.7   0.0   168   262    11   118     7   149 0.72 -
JAAFKC010005844_1:146-619   -            158 12562at33634         -            530    0.0007   13.5   0.0   1   1   8.1e-06    0.0012   12.7   0.0   168   262    11   118     7   149 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12562at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/12562at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12562at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:36 2021
# [ok]
