#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010000210_1:106-831   -            242 21097at33634         -            419   1.9e-43  140.2   0.4   1   1   4.6e-44   2.3e-43  139.9   0.4   212   417    43   241     4   242 0.96 -
JAAFKC010003760_1:1925-2521 -            199 21097at33634         -            419   8.8e-43  138.0   1.9   1   1   1.9e-43   9.5e-43  137.9   1.9   215   418     3   199     1   199 0.95 -
JAAFKC010000133_1:2063-2971 -            303 21097at33634         -            419     3e-35  113.2   1.6   1   2   1.7e-08   8.7e-08   22.7   0.1   138   253     2   130     1   133 0.74 -
JAAFKC010000133_1:2063-2971 -            303 21097at33634         -            419     3e-35  113.2   1.6   2   2   7.4e-29   3.7e-28   89.8   0.2   243   406   145   301   138   303 0.96 -
JAAFKC010004352_1:1026-1964 -            313 21097at33634         -            419   1.2e-30   98.0   0.1   1   3      0.48       2.4   -1.8   0.0   133   156    53    76    14    89 0.62 -
JAAFKC010004352_1:1026-1964 -            313 21097at33634         -            419   1.2e-30   98.0   0.1   2   3   2.4e-28   1.2e-27   88.1   0.0   220   327   108   217    97   224 0.89 -
JAAFKC010004352_1:1026-1964 -            313 21097at33634         -            419   1.2e-30   98.0   0.1   3   3   0.00087    0.0043    7.2   0.0   327   407   237   310   229   313 0.91 -
JAAFKC010001530_1:138-1145  -            336 21097at33634         -            419   4.7e-29   92.8   0.0   1   2   7.9e-27   3.9e-26   83.1   0.0   220   327   120   235   114   246 0.85 -
JAAFKC010001530_1:138-1145  -            336 21097at33634         -            419   4.7e-29   92.8   0.0   2   2   0.00072    0.0036    7.5   0.0   334   415   262   336   253   336 0.81 -
JAAFKC010004435_1:954-1628  -            225 21097at33634         -            419   0.00019   11.7   0.0   1   1   5.2e-05   0.00026   11.2   0.0   159   239    53   142    37   144 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/21097at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/rerun_results/21097at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/21097at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:51:18 2021
# [ok]
