#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_5339:9984-11510  -            509 905026at2759         -            402   6.6e-48  159.1   0.0   1   2   2.6e-07   1.4e-05   19.8   0.0    79   138   105   169    95   176 0.86 -
scaffold_5339:9984-11510  -            509 905026at2759         -            402   6.6e-48  159.1   0.0   2   2   6.6e-43   3.5e-41  137.0   0.3   168   324   302   467   255   476 0.80 -
scaffold_4504:10993-11910 -            306 905026at2759         -            402   5.8e-17   57.2   3.1   1   2   1.3e-12   6.7e-11   37.3   1.0   205   280    68   144    51   152 0.86 -
scaffold_4504:10993-11910 -            306 905026at2759         -            402   5.8e-17   57.2   3.1   2   2   6.1e-07   3.2e-05   18.6   0.0   200   279   165   245   154   250 0.87 -
scaffold_6072:5603-6508   -            302 905026at2759         -            402   3.6e-09   31.6   8.2   1   5     0.031       1.6    3.1   0.2   357   391   103   137    62   141 0.81 -
scaffold_6072:5603-6508   -            302 905026at2759         -            402   3.6e-09   31.6   8.2   2   5   0.00022     0.011   10.2   0.0   332   365   147   180   141   185 0.88 -
scaffold_6072:5603-6508   -            302 905026at2759         -            402   3.6e-09   31.6   8.2   3   5    0.0013     0.068    7.6   0.2   335   366   192   223   187   228 0.91 -
scaffold_6072:5603-6508   -            302 905026at2759         -            402   3.6e-09   31.6   8.2   4   5   0.00031     0.016    9.7   0.0   330   366   229   265   225   271 0.90 -
scaffold_6072:5603-6508   -            302 905026at2759         -            402   3.6e-09   31.6   8.2   5   5     0.057         3    2.2   0.0   334   364   272   302   264   302 0.89 -
scaffold_4561:24726-25313 -            196 905026at2759         -            402   1.1e-07   26.6   0.1   1   4     0.025       1.3    3.4   0.0   337   367     9    39     4    43 0.89 -
scaffold_4561:24726-25313 -            196 905026at2759         -            402   1.1e-07   26.6   0.1   2   4     0.027       1.4    3.2   0.0   338   364    52    78    42    84 0.85 -
scaffold_4561:24726-25313 -            196 905026at2759         -            402   1.1e-07   26.6   0.1   3   4      0.29        15   -0.1   0.0   337   365    95   123    84   127 0.65 -
scaffold_4561:24726-25313 -            196 905026at2759         -            402   1.1e-07   26.6   0.1   4   4     1e-05   0.00055   14.5   0.0   336   370   135   169   127   186 0.77 -
scaffold_7352:9948-10658  -            237 905026at2759         -            402   1.2e-07   26.6   1.8   1   3   7.4e-05    0.0039   11.7   0.5   257   366     2   110     1   129 0.78 -
scaffold_7352:9948-10658  -            237 905026at2759         -            402   1.2e-07   26.6   1.8   2   3     0.032       1.7    3.0   0.0   336   365   122   151   114   156 0.65 -
scaffold_7352:9948-10658  -            237 905026at2759         -            402   1.2e-07   26.6   1.8   3   3   0.00039      0.02    9.3   0.0   336   365   164   193   159   233 0.93 -
scaffold_7797:5281-5991   -            237 905026at2759         -            402   1.2e-07   26.6   1.8   1   3   7.4e-05    0.0039   11.7   0.5   257   366     2   110     1   129 0.78 -
scaffold_7797:5281-5991   -            237 905026at2759         -            402   1.2e-07   26.6   1.8   2   3     0.032       1.7    3.0   0.0   336   365   122   151   114   156 0.65 -
scaffold_7797:5281-5991   -            237 905026at2759         -            402   1.2e-07   26.6   1.8   3   3   0.00039      0.02    9.3   0.0   336   365   164   193   159   233 0.93 -
scaffold_5918:2245-2775   -            177 905026at2759         -            402   1.3e-07   26.4   0.6   1   2   5.8e-05     0.003   12.0   0.1   330   367    20    57     8   101 0.77 -
scaffold_5918:2245-2775   -            177 905026at2759         -            402   1.3e-07   26.4   0.6   2   2   0.00028     0.015    9.8   0.0   330   368   104   142   100   145 0.92 -
scaffold_5918:4635-5297   -            221 905026at2759         -            402   7.8e-07   23.9   0.6   1   3   1.6e-05   0.00083   13.9   0.1   238   366     8   135     4   140 0.82 -
scaffold_5918:4635-5297   -            221 905026at2759         -            402   7.8e-07   23.9   0.6   2   3     0.012      0.64    4.4   0.0    82   107   149   177   135   184 0.54 -
scaffold_5918:4635-5297   -            221 905026at2759         -            402   7.8e-07   23.9   0.6   3   3      0.22        12    0.2   0.0   336   366   189   219   179   221 0.73 -
scaffold_6072:4421-5071   -            217 905026at2759         -            402   1.8e-06   22.7   0.1   1   4   0.00048     0.025    9.0   0.0   335   368    20    53    11    56 0.86 -
scaffold_6072:4421-5071   -            217 905026at2759         -            402   1.8e-06   22.7   0.1   2   4      0.08       4.2    1.7   0.0   332   361   100   129    57   131 0.58 -
scaffold_6072:4421-5071   -            217 905026at2759         -            402   1.8e-06   22.7   0.1   3   4     0.011      0.58    4.5   0.0   332   367   100   135    93   181 0.65 -
scaffold_6072:4421-5071   -            217 905026at2759         -            402   1.8e-06   22.7   0.1   4   4     0.023       1.2    3.5   0.1   336   362   191   217   182   217 0.66 -
scaffold_15248:426-758    -            111 905026at2759         -            402   3.6e-06   21.7   0.1   1   2     0.016      0.86    4.0   0.0   339   363     3    27     1    36 0.70 -
scaffold_15248:426-758    -            111 905026at2759         -            402   3.6e-06   21.7   0.1   2   2   3.5e-06   0.00018   16.1   0.0   231   280    48    97    29   102 0.87 -
scaffold_5918:2782-3840   -            353 905026at2759         -            402   6.1e-06   20.9   0.7   1   4       2.4   1.2e+02   -3.1   0.0   339   364     8    33     4    39 0.63 -
scaffold_5918:2782-3840   -            353 905026at2759         -            402   6.1e-06   20.9   0.7   2   4      0.56        29   -1.1   0.0   337   365   163   191   125   199 0.77 -
scaffold_5918:2782-3840   -            353 905026at2759         -            402   6.1e-06   20.9   0.7   3   4     0.027       1.4    3.2   0.0   339   364   205   230   199   270 0.89 -
scaffold_5918:2782-3840   -            353 905026at2759         -            402   6.1e-06   20.9   0.7   4   4   2.5e-05    0.0013   13.3   0.1   330   362   321   353   315   353 0.91 -
scaffold_3781:76739-79644 -            189 905026at2759         -            402   1.4e-05   19.8   1.2   1   2   0.00073     0.038    8.4   1.1     4    58    37    97    34   145 0.63 -
scaffold_3781:76739-79644 -            189 905026at2759         -            402   1.4e-05   19.8   1.2   2   2   0.00059     0.031    8.7   0.0   333   364   156   187   147   189 0.72 -
scaffold_4323:27966-28850 -            295 905026at2759         -            402   3.6e-05   18.4   0.2   1   4      0.16       8.6    0.7   0.0   257   281     2    26     1    31 0.74 -
scaffold_4323:27966-28850 -            295 905026at2759         -            402   3.6e-05   18.4   0.2   2   4    0.0047      0.25    5.8   0.0   337   368    39    70    28    85 0.79 -
scaffold_4323:27966-28850 -            295 905026at2759         -            402   3.6e-05   18.4   0.2   3   4       0.3        16   -0.2   0.0   344   369   172   197   162   202 0.83 -
scaffold_4323:27966-28850 -            295 905026at2759         -            402   3.6e-05   18.4   0.2   4   4    0.0048      0.25    5.7   0.0   335   365   205   235   200   277 0.90 -
scaffold_3925:16979-17230 -             84 905026at2759         -            402    0.0011   13.4   0.4   1   1   2.4e-05    0.0012   13.3   0.4   206   278     8    81     3    84 0.84 -
scaffold_5329:12164-12751 -            196 905026at2759         -            402     0.003   12.1   0.0   1   1   0.00018    0.0094   10.4   0.0   234   291    48   105    43   115 0.82 -
scaffold_7136:9131-9418   -             96 905026at2759         -            402    0.0045   11.5   0.5   1   1   0.00015    0.0078   10.7   0.3   229   282    29    83    10    87 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/905026at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/rerun_results/905026at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/905026at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 19:25:10 2021
# [ok]
