#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_12170:2745-4100  -            452 464990at2759         -            394     2e-23   78.2   2.8   1   2   3.8e-11   1.8e-09   32.3   0.0    68   202    48   206    46   216 0.82 -
scaffold_12170:2745-4100  -            452 464990at2759         -            394     2e-23   78.2   2.8   2   2   2.1e-14   9.8e-13   43.0   1.9   211   367   241   412   217   430 0.73 -
scaffold_7194:0-1355      -            452 464990at2759         -            394     2e-23   78.2   2.8   1   2   3.8e-11   1.8e-09   32.3   0.0    68   202    48   206    46   216 0.82 -
scaffold_7194:0-1355      -            452 464990at2759         -            394     2e-23   78.2   2.8   2   2   2.1e-14   9.8e-13   43.0   1.9   211   367   241   412   217   430 0.73 -
scaffold_25502:0-428      -            143 464990at2759         -            394   1.2e-17   59.1   0.4   1   2   6.5e-07     3e-05   18.3   0.1   212   251     2    44     1    69 0.77 -
scaffold_25502:0-428      -            143 464990at2759         -            394   1.2e-17   59.1   0.4   2   2   1.8e-13   8.5e-12   39.9   0.0   250   312    75   140    59   143 0.78 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   1   6   1.4e-07   6.3e-06   20.6   0.1    33    91    97   178    80   202 0.70 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   2   6    0.0087      0.41    4.8   0.0   101   123   224   246   219   254 0.88 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   3   6     3e-06   0.00014   16.2   0.0   123   159   283   320   277   330 0.91 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   4   6       1.7        80   -2.8   0.0   306   317   325   336   321   338 0.81 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   5   6     0.055       2.6    2.1   0.0   308   347   343   380   339   393 0.66 -
scaffold_4661:7579-9925   -            498 464990at2759         -            394   1.1e-16   56.0  28.2   6   6   0.00017    0.0081   10.4  20.0   298   393   398   496   379   497 0.66 -
scaffold_6425:7220-7993   -            219 464990at2759         -            394   2.7e-09   31.7   0.1   1   3    0.0048      0.22    5.6   0.0   222   252    25    55    15    60 0.86 -
scaffold_6425:7220-7993   -            219 464990at2759         -            394   2.7e-09   31.7   0.1   2   3   2.5e-08   1.2e-06   23.0   0.0   223   269    73   119    62   131 0.93 -
scaffold_6425:7220-7993   -            219 464990at2759         -            394   2.7e-09   31.7   0.1   3   3       1.5        72   -2.6   0.0   228   251   159   182   152   186 0.82 -
scaffold_6014:3391-4470   -            360 464990at2759         -            394   2.5e-08   28.5   1.5   1   4     0.017      0.78    3.8   0.0   250   270    66    86    60   103 0.77 -
