#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4267:10377-11718   -            386 1049599at2759        -            340   1.3e-22   76.1   1.5   1   4   2.7e-06     4e-05   18.5   0.0     2    62    14    81    13    81 0.83 -
scaffold_4267:10377-11718   -            386 1049599at2759        -            340   1.3e-22   76.1   1.5   2   4   1.2e-09   1.7e-08   29.6   0.1    93   145    80   133    79   179 0.76 -
scaffold_4267:10377-11718   -            386 1049599at2759        -            340   1.3e-22   76.1   1.5   3   4      0.24       3.6    2.3   0.0   208   266   226   289   203   296 0.77 -
scaffold_4267:10377-11718   -            386 1049599at2759        -            340   1.3e-22   76.1   1.5   4   4   7.2e-08   1.1e-06   23.7   0.0   211   266   326   380   301   384 0.76 -
scaffold_6425:7220-7993     -            219 1049599at2759        -            340   2.5e-16   55.4   0.0   1   1   4.2e-17   6.2e-16   54.1   0.0   200   294    24   133    16   149 0.81 -
scaffold_13965:391-1245     -            285 1049599at2759        -            340   6.3e-14   47.5   0.2   1   4   0.00023    0.0034   12.2   0.0   199   264     6    78     4    83 0.78 -
scaffold_13965:391-1245     -            285 1049599at2759        -            340   6.3e-14   47.5   0.2   2   4   0.00032    0.0047   11.7   0.1   198   285    48   151    46   170 0.75 -
scaffold_13965:391-1245     -            285 1049599at2759        -            340   6.3e-14   47.5   0.2   3   4     0.013      0.19    6.5   0.0   201   229   179   207   170   225 0.82 -
scaffold_13965:391-1245     -            285 1049599at2759        -            340   6.3e-14   47.5   0.2   4   4   3.8e-07   5.6e-06   21.3   0.0   200   260   225   285   213   285 0.95 -
scaffold_8258:7849-9078     -            305 1049599at2759        -            340   1.6e-13   46.1   0.0   1   5     0.089       1.3    3.7   0.0   209   263    28    88    20    94 0.79 -
scaffold_8258:7849-9078     -            305 1049599at2759        -            340   1.6e-13   46.1   0.0   2   5     0.076       1.1    3.9   0.0   233   262    99   128    91   139 0.89 -
scaffold_8258:7849-9078     -            305 1049599at2759        -            340   1.6e-13   46.1   0.0   3   5      0.24       3.6    2.3   0.0   235   265   144   173   132   182 0.83 -
scaffold_8258:7849-9078     -            305 1049599at2759        -            340   1.6e-13   46.1   0.0   4   5   0.00056    0.0082   10.9   0.0   199   264   191   264   179   266 0.80 -
