#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   1   7   9.8e-05     0.028    8.2   0.0    37    72   223   261   214   262 0.82 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   2   7   6.4e-05     0.018    8.9   0.0    71   102   301   337   295   348 0.79 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   3   7   2.7e-05    0.0076   10.1   0.0   153   228   543   638   537   662 0.73 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   4   7    0.0078       2.2    2.0   0.0   279   317   762   803   757   812 0.77 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   5   7    0.0035      0.99    3.1   0.0   406   434   952   983   945   997 0.83 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   6   7   5.4e-36   1.5e-33  111.5   0.3   443   596  1025  1194  1020  1240 0.86 -
scaffold_5290:14464-19737 -           1286 87842at2759          -            657   1.1e-45  151.7   4.7   7   7     0.049        14   -0.7   0.0   625   643  1267  1285  1262  1286 0.87 -
scaffold_10465:1854-1994  -             47 87842at2759          -            657   0.00069   13.5   0.8   1   1   2.5e-06   0.00069   13.5   0.8   597   619    12    34     2    45 0.79 -
scaffold_7498:1221-1370   -             50 87842at2759          -            657     0.029    8.1   2.2   1   2     0.053        15   -0.8   0.0    46    69     5    28     4    30 0.81 -
scaffold_7498:1221-1370   -             50 87842at2759          -            657     0.029    8.1   2.2   2   2   0.00018     0.051    7.4   1.6   603   616    30    43    27    49 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/rerun_results/87842at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 19:25:15 2021
# [ok]
