#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000035_1:205495-206424   -            310 271586at2759         -            460     1e-08   29.9   0.6   1   3    0.0028      0.14    6.3   0.1    10    79    35   105    30   142 0.76 -
QAXC01000035_1:205495-206424   -            310 271586at2759         -            460     1e-08   29.9   0.6   2   3    0.0029      0.15    6.3   0.0    27    61   154   188   149   206 0.84 -
QAXC01000035_1:205495-206424   -            310 271586at2759         -            460     1e-08   29.9   0.6   3   3   1.1e-05   0.00055   14.3   0.0    27   109   222   309   217   310 0.83 -
QAXC01000027_1:685-1575        -            297 271586at2759         -            460   2.3e-08   28.7   1.9   1   2   5.5e-05    0.0028   12.0   0.1    29    77    80   129    66   141 0.83 -
QAXC01000027_1:685-1575        -            297 271586at2759         -            460   2.3e-08   28.7   1.9   2   2   3.6e-06   0.00018   15.9   0.2    25   108   178   267   167   276 0.81 -
QAXC01000637_1:1049-1273       -             75 271586at2759         -            460   7.1e-07   23.8   0.5   1   2   0.00047     0.024    8.9   0.1    28    58     2    32     1    36 0.91 -
QAXC01000637_1:1049-1273       -             75 271586at2759         -            460   7.1e-07   23.8   0.5   2   2   1.1e-05   0.00055   14.3   0.1    27    64    35    72    31    74 0.94 -
QAXC01006481_1:913-1377        -            155 271586at2759         -            460   9.5e-07   23.4   0.1   1   2     0.057       2.9    2.0   0.1    30   135     2    42     1    52 0.42 -
QAXC01006481_1:913-1377        -            155 271586at2759         -            460   9.5e-07   23.4   0.1   2   2   2.2e-07   1.1e-05   19.9   0.0     6   103    46   147    41   151 0.84 -
QAXC01001781_1:257-880         -            208 271586at2759         -            460   1.7e-06   22.6   0.2   1   2   1.5e-07   7.5e-06   20.4   0.2    23   121    11   115     1   133 0.77 -
QAXC01001781_1:257-880         -            208 271586at2759         -            460   1.7e-06   22.6   0.2   2   2       0.1       5.1    1.2   0.0    28    78   119   170   116   196 0.79 -
QAXC01001909_1:574-861         -             96 271586at2759         -            460   6.9e-06   20.6   0.2   1   1   1.5e-07   7.5e-06   20.4   0.2    46   108     2    69     1    87 0.88 -
QAXC01000034_1:1383085-1383567 -            161 271586at2759         -            460   1.6e-05   19.3   0.2   1   1   1.2e-06     6e-05   17.5   0.2    20    78    63   122    55   160 0.78 -
QAXC01000004_1:222910-223848   -            313 271586at2759         -            460   1.8e-05   19.2   4.5   1   3   2.6e-06   0.00013   16.3   0.1    20    69    64   113    50   123 0.83 -
QAXC01000004_1:222910-223848   -            313 271586at2759         -            460   1.8e-05   19.2   4.5   2   3      0.03       1.5    2.9   0.3   129   173   125   170   107   180 0.81 -
QAXC01000004_1:222910-223848   -            313 271586at2759         -            460   1.8e-05   19.2   4.5   3   3      0.35        18   -0.6   0.0    19    37   264   282   226   305 0.79 -
QAXC01000027_1:20750-22363     -            538 271586at2759         -            460   2.9e-05   18.5  10.6   1   4   0.00027     0.014    9.7   0.2   232   269    17    55     9    68 0.81 -
QAXC01000027_1:20750-22363     -            538 271586at2759         -            460   2.9e-05   18.5  10.6   2   4     0.033       1.7    2.8   0.1    27    54   188   215   178   226 0.76 -
QAXC01000027_1:20750-22363     -            538 271586at2759         -            460   2.9e-05   18.5  10.6   3   4   0.00048     0.024    8.9   0.0     9    62   279   332   275   336 0.92 -
QAXC01000027_1:20750-22363     -            538 271586at2759         -            460   2.9e-05   18.5  10.6   4   4      0.26        13   -0.2   0.6    94   153   407   465   396   522 0.58 -
QAXC01000003_1:1538696-1540411 -            572 271586at2759         -            460   0.00025   15.4   2.9   1   4     0.029       1.5    3.0   0.0    27    67    30    71    22    83 0.69 -
QAXC01000003_1:1538696-1540411 -            572 271586at2759         -            460   0.00025   15.4   2.9   2   4      0.35        18   -0.6   0.1   234   277   132   177    98   190 0.56 -
QAXC01000003_1:1538696-1540411 -            572 271586at2759         -            460   0.00025   15.4   2.9   3   4    0.0005     0.026    8.8   0.0    20    57   189   226   185   271 0.80 -
QAXC01000003_1:1538696-1540411 -            572 271586at2759         -            460   0.00025   15.4   2.9   4   4      0.33        17   -0.5   0.1   284   321   304   341   290   360 0.78 -
QAXC01006062_1:148-459         -            104 271586at2759         -            460   0.00067   14.0   0.0   1   1   3.2e-05    0.0016   12.7   0.0    27   108    14   100     7   103 0.71 -
QAXC01000003_1:2185158-2186087 -            310 271586at2759         -            460    0.0015   12.9  10.6   1   4      0.35        18   -0.6   0.1    76   111    23    61     3    83 0.67 -
QAXC01000003_1:2185158-2186087 -            310 271586at2759         -            460    0.0015   12.9  10.6   2   4      0.16       8.1    0.5   0.4   231   277   105   153    93   177 0.74 -
