#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   1   8   5.1e-09   3.3e-07   24.8   0.0   214   252     2    40     1    47 0.93 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   2   8      0.93        60   -2.4   0.0   322   345   147   171   140   176 0.74 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   3   8   1.6e-05     0.001   13.3   0.0   213   249   184   220   181   227 0.89 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   4   8   0.00068     0.044    7.9   0.0   213   247   226   260   221   266 0.91 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   5   8   0.00017     0.011    9.9   0.0   224   251   318   345   305   348 0.85 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   6   8    0.0053      0.34    5.0   0.0   212   248   348   383   346   394 0.86 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   7   8      0.56        36   -1.7   0.0   217   249   435   466   428   470 0.80 -
QAXC01000665_1:306-1913      -            536 759498at2759         -            434   6.2e-25   83.2   4.3   8   8   1.7e-06   0.00011   16.5   0.0   213   253   472   512   468   518 0.92 -
QAXC01006453_1:1641-3215     -            525 759498at2759         -            434   2.1e-12   41.9   0.0   1   5   5.6e-07   3.7e-05   18.1   0.0   203   247     2    46     1    52 0.95 -
QAXC01006453_1:1641-3215     -            525 759498at2759         -            434   2.1e-12   41.9   0.0   2   5      0.39        25   -1.2   0.0   409   434   220   245   211   245 0.83 -
QAXC01006453_1:1641-3215     -            525 759498at2759         -            434   2.1e-12   41.9   0.0   3   5     0.036       2.3    2.3   0.0   216   245   258   287   251   291 0.77 -
QAXC01006453_1:1641-3215     -            525 759498at2759         -            434   2.1e-12   41.9   0.0   4   5   0.00044     0.028    8.6   0.0   210   248   411   449   406   470 0.90 -
QAXC01006453_1:1641-3215     -            525 759498at2759         -            434   2.1e-12   41.9   0.0   5   5     0.004      0.26    5.4   0.0   215   244   496   525   491   525 0.92 -
QAXC01005708_1:2-1081        -            360 759498at2759         -            434   5.7e-11   37.2   0.0   1   3   1.5e-06    0.0001   16.7   0.0   210   247    12    49     6    54 0.91 -
QAXC01005708_1:2-1081        -            360 759498at2759         -            434   5.7e-11   37.2   0.0   2   3      0.27        18   -0.6   0.0   217   248   272   303   269   306 0.89 -
QAXC01005708_1:2-1081        -            360 759498at2759         -            434   5.7e-11   37.2   0.0   3   3   1.4e-06   9.4e-05   16.7   0.0   212   246   308   342   295   349 0.90 -
QAXC01006299_1:228-1151      -            308 759498at2759         -            434   2.6e-10   35.1   0.0   1   4     0.027       1.8    2.7   0.0   214   245    34    65    30    71 0.90 -
QAXC01006299_1:228-1151      -            308 759498at2759         -            434   2.6e-10   35.1   0.0   2   4   4.4e-06   0.00028   15.2   0.0   212   247    73   108    70   113 0.93 -
QAXC01006299_1:228-1151      -            308 759498at2759         -            434   2.6e-10   35.1   0.0   3   4   3.1e-05     0.002   12.4   0.0   212   250   114   152   110   159 0.91 -
QAXC01006299_1:228-1151      -            308 759498at2759         -            434   2.6e-10   35.1   0.0   4   4      0.67        44   -1.9   0.0   218   255   161   197   153   200 0.78 -
QAXC01005325_1:3975-4982     -            336 759498at2759         -            434   1.6e-07   25.9   0.2   1   5   0.00065     0.042    8.0   0.0   213   251    17    55    14    59 0.86 -
QAXC01005325_1:3975-4982     -            336 759498at2759         -            434   1.6e-07   25.9   0.2   2   5     0.015      0.99    3.5   0.0   211   245    56    90    49    99 0.83 -
QAXC01005325_1:3975-4982     -            336 759498at2759         -            434   1.6e-07   25.9   0.2   3   5      0.13       8.6    0.4   0.0   213   251    98   136    90   140 0.78 -
QAXC01005325_1:3975-4982     -            336 759498at2759         -            434   1.6e-07   25.9   0.2   4   5      0.26        17   -0.6   0.0   219   247   187   215   179   258 0.70 -
QAXC01005325_1:3975-4982     -            336 759498at2759         -            434   1.6e-07   25.9   0.2   5   5   0.00095     0.062    7.5   0.0   211   245   302   336   296   336 0.94 -
QAXC01000011_1:320491-367309 -            245 759498at2759         -            434   2.4e-07   25.3   0.0   1   4     0.035       2.3    2.3   0.0   211   251    37    77    24    80 0.89 -
QAXC01000011_1:320491-367309 -            245 759498at2759         -            434   2.4e-07   25.3   0.0   2   4   0.00013    0.0084   10.3   0.0   211   251    78   118    77   122 0.93 -
