#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   1   7     0.013       1.3    2.9   0.0   218   290    17    49     8    67 0.63 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   2   7     0.037       3.7    1.3   0.0   204   279    63   138    59   141 0.74 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   3   7   0.00035     0.036    8.0   0.0   202   270   202   278   176   295 0.75 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   4   7    0.0018      0.18    5.7   0.0   221   267   263   315   245   317 0.72 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   5   7     0.024       2.5    1.9   0.0   174   245   297   365   290   412 0.67 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   6   7     0.015       1.5    2.6   0.0   216   270   417   437   374   451 0.53 -
QAXC01006453_1:1641-3215     -            525 464990at2759         -            394   1.6e-09   32.2   0.0   7   7    0.0019       0.2    5.6   0.0    32    77   466   514   455   522 0.67 -
QAXC01005325_1:3975-4982     -            336 464990at2759         -            394   1.5e-08   29.0   0.1   1   5   4.8e-06   0.00049   14.1   0.0     8    66     3    63     1    68 0.84 -
QAXC01005325_1:3975-4982     -            336 464990at2759         -            394   1.5e-08   29.0   0.1   2   5      0.42        43   -2.2   0.0   224   264    88   134    76   138 0.56 -
QAXC01005325_1:3975-4982     -            336 464990at2759         -            394   1.5e-08   29.0   0.1   3   5    0.0031      0.31    4.9   0.0   222   247   149   174   141   204 0.75 -
QAXC01005325_1:3975-4982     -            336 464990at2759         -            394   1.5e-08   29.0   0.1   4   5    0.0055      0.56    4.1   0.0   210   291   217   301   212   305 0.68 -
QAXC01005325_1:3975-4982     -            336 464990at2759         -            394   1.5e-08   29.0   0.1   5   5     0.035       3.5    1.4   0.0   202   245   291   336   282   336 0.79 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   1   7     0.041       4.2    1.2   0.0   220   251     8    39     4    63 0.78 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   2   7      0.13        13   -0.5   0.0   229   275   118   167   103   170 0.70 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   3   7    0.0032      0.33    4.8   0.1   217   271   188   250   182   258 0.70 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   4   7     0.014       1.4    2.8   0.0   223   261   236   274   227   292 0.81 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   5   7     0.073       7.4    0.4   0.0     8    55   294   342   287   368 0.61 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   6   7    0.0098         1    3.2   0.0    25    60   434   470   414   478 0.71 -
QAXC01000665_1:306-1913      -            536 464990at2759         -            394   8.5e-08   26.5   0.3   7   7   0.00088     0.089    6.7   0.0    25    60   475   512   465   525 0.80 -
QAXC01000007_1:114368-115003 -            212 464990at2759         -            394   1.3e-06   22.6   0.3   1   3     0.069         7    0.5   0.0   218   246    53    80    47    92 0.76 -
QAXC01000007_1:114368-115003 -            212 464990at2759         -            394   1.3e-06   22.6   0.3   2   3   3.8e-07   3.9e-05   17.7   0.0   224   277   101   162    93   176 0.78 -
QAXC01000007_1:114368-115003 -            212 464990at2759         -            394   1.3e-06   22.6   0.3   3   3     0.084       8.6    0.2   0.0   221   244   189   212   178   212 0.88 -
QAXC01003767_1:135-1055      -            307 464990at2759         -            394   1.4e-05   19.3   0.0   1   3      0.21        21   -1.1   0.0   255   268    82    95    57    99 0.66 -
QAXC01003767_1:135-1055      -            307 464990at2759         -            394   1.4e-05   19.3   0.0   2   3   6.4e-05    0.0066   10.4   0.0   211   247   167   203   161   233 0.77 -
QAXC01003767_1:135-1055      -            307 464990at2759         -            394   1.4e-05   19.3   0.0   3   3    0.0022      0.22    5.4   0.0     4    42   233   270   229   274 0.85 -
QAXC01003866_1:2403-2651     -             83 464990at2759         -            394   0.00041   14.4   0.0   1   2   1.7e-05    0.0017   12.4   0.0   222   249     7    34     2    48 0.88 -
QAXC01003866_1:2403-2651     -             83 464990at2759         -            394   0.00041   14.4   0.0   2   2     0.099        10   -0.1   0.0   223   247    54    78    47    81 0.84 -
QAXC01006299_1:228-1151      -            308 464990at2759         -            394    0.0068   10.4   0.0   1   3     0.034       3.5    1.5   0.0    10    58    62   112    57   121 0.79 -
QAXC01006299_1:228-1151      -            308 464990at2759         -            394    0.0068   10.4   0.0   2   3    0.0052      0.53    4.1   0.0     8    53   101   148    94   157 0.70 -
QAXC01006299_1:228-1151      -            308 464990at2759         -            394    0.0068   10.4   0.0   3   3     0.039         4    1.3   0.0   221   271   164   219   153   237 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/464990at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/rerun_results/464990at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/464990at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 08:51:17 2021
# [ok]
