#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000034_1:1383085-1383567 -            161 956854at2759         -            198   2.9e-08   29.1   1.4   1   1   2.6e-10   3.8e-08   28.8   1.4    64   169    41   153     6   159 0.78 -
QAXC01006481_1:913-1377        -            155 956854at2759         -            198   7.1e-05   18.1   0.3   1   2     8e-06    0.0011   14.1   0.1    93   159     2    71     1    89 0.87 -
QAXC01006481_1:913-1377        -            155 956854at2759         -            198   7.1e-05   18.1   0.3   2   2     0.033       4.7    2.3   0.0    93   122   104   133    96   148 0.82 -
QAXC01001909_1:574-861         -             96 956854at2759         -            198     0.001   14.3   0.9   1   1   8.7e-06    0.0012   14.0   0.9    93   157    20    87     4    95 0.88 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   1   6      0.14        20    0.3   0.1   115   151     7    46     5    55 0.71 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   2   6     0.033       4.8    2.3   0.0   124   148    53    77    29    87 0.66 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   3   6    0.0013      0.18    7.0   0.0    63   121    91   149    83   179 0.86 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   4   6     0.069       9.8    1.3   0.0    61    92   154   185   145   201 0.69 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   5   6      0.72     1e+02   -2.0   0.0     9    34   269   294   262   300 0.79 -
QAXC01000034_1:979132-980619   -            496 956854at2759         -            198    0.0047   12.1   6.8   6   6      0.14        19    0.3   0.1   115   148   357   393   347   415 0.77 -
QAXC01000035_1:205495-206424   -            310 956854at2759         -            198    0.0071   11.5   4.7   1   2      0.13        18    0.4   0.2    43   103    36    99    32   106 0.74 -
QAXC01000035_1:205495-206424   -            310 956854at2759         -            198    0.0071   11.5   4.7   2   2   3.6e-05    0.0051   12.0   0.5    94   122   158   186   153   238 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/956854at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/rerun_results/956854at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/956854at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 08:51:10 2021
# [ok]
