#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000002_1:156877-157539   -            221 369837at2759         -            388   3.4e-07   24.8   0.0   1   2   0.00033     0.039    8.2   0.0     2    37    29    64    28    71 0.90 -
QAXC01000002_1:156877-157539   -            221 369837at2759         -            388   3.4e-07   24.8   0.0   2   2   3.5e-06   0.00042   14.7   0.0    52    82    97   127    87   136 0.87 -
QAXC01000004_1:1377213-1377665 -            151 369837at2759         -            388   9.5e-06   20.1   0.0   1   2   2.4e-05    0.0029   11.9   0.0     4    43    32    72    29    75 0.87 -
QAXC01000004_1:1377213-1377665 -            151 369837at2759         -            388   9.5e-06   20.1   0.0   2   2    0.0012      0.14    6.4   0.0    53    90   101   135    88   141 0.80 -
QAXC01000009_1:201932-202960   -            343 369837at2759         -            388   9.7e-06   20.1   2.7   1   3      0.12        14   -0.3   0.0     6    40    34    68    31    70 0.86 -
QAXC01000009_1:201932-202960   -            343 369837at2759         -            388   9.7e-06   20.1   2.7   2   3    0.0066      0.78    3.9   0.0    43    81   103   142    87   155 0.78 -
QAXC01000009_1:201932-202960   -            343 369837at2759         -            388   9.7e-06   20.1   2.7   3   3   3.4e-06    0.0004   14.7   0.2   209   249   301   340   287   342 0.87 -
QAXC01000032_1:727270-728268   -            333 369837at2759         -            388   9.9e-06   20.0   0.8   1   1   1.2e-07   1.4e-05   19.5   0.8   223   288   255   320   236   330 0.65 -
QAXC01000003_1:1658893-1659969 -            359 369837at2759         -            388   2.3e-05   18.8   0.1   1   3       0.4        48   -2.0   0.0     5    37    31    63    29    67 0.89 -
QAXC01000003_1:1658893-1659969 -            359 369837at2759         -            388   2.3e-05   18.8   0.1   2   3      0.94   1.1e+02   -3.2   0.0    55    77   114   136   104   146 0.73 -
QAXC01000003_1:1658893-1659969 -            359 369837at2759         -            388   2.3e-05   18.8   0.1   3   3   7.2e-07   8.5e-05   16.9   0.1   225   279   305   359   289   359 0.86 -
QAXC01000034_1:980978-981838   -            287 369837at2759         -            388   0.00095   13.5   0.0   1   1   1.1e-05    0.0013   13.0   0.0   218   258   247   287   233   287 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/369837at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/rerun_results/369837at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/369837at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 08:51:18 2021
# [ok]
