#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   1   6   8.5e-05    0.0061   10.6   0.0   312   392    13    94     3    97 0.76 -
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   2   6    0.0002     0.015    9.3   0.0   320   391   223   295   175   297 0.83 -
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   3   6     8e-05    0.0057   10.7   0.0   102   155   263   318   249   334 0.77 -
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   4   6   0.00061     0.043    7.8   0.0    99   155   340   396   328   405 0.83 -
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   5   6   0.00061     0.043    7.8   0.0    96   162   375   448   363   454 0.73 -
QAXC01006453_1:1641-3215     -            525 1194797at2759        -            454   7.3e-14   46.6   0.0   6   6    0.0027       0.2    5.6   0.0   105   152   467   514   459   518 0.86 -
QAXC01005325_1:3975-4982     -            336 1194797at2759        -            454   7.6e-11   36.6   0.0   1   3   3.8e-05    0.0027   11.8   0.0   300   373     6    83     1   110 0.75 -
QAXC01005325_1:3975-4982     -            336 1194797at2759        -            454   7.6e-11   36.6   0.0   2   3   1.8e-05    0.0013   12.8   0.0   320   380   149   213   143   221 0.78 -
QAXC01005325_1:3975-4982     -            336 1194797at2759        -            454   7.6e-11   36.6   0.0   3   3   0.00012    0.0088   10.1   0.0    79   147   208   276   205   286 0.85 -
QAXC01000665_1:306-1913      -            536 1194797at2759        -            454   8.1e-10   33.3   2.4   1   5      0.06       4.3    1.2   0.1   103   129    10    37     3    76 0.51 -
QAXC01000665_1:306-1913      -            536 1194797at2759        -            454   8.1e-10   33.3   2.4   2   5     0.029       2.1    2.2   0.0   352   371   188   207   129   221 0.51 -
