#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.7e-25   85.0   1.1   1   4   5.1e-05     0.003   11.9   0.0   215   247     3    35     1    42 0.80 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.7e-25   85.0   1.1   2   4   3.6e-11   2.1e-09   32.1   0.0   192   284   157   259   109   265 0.80 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.7e-25   85.0   1.1   3   4   2.6e-06   0.00015   16.1   0.1   191   284   284   381   270   390 0.70 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.7e-25   85.0   1.1   4   4     3e-07   1.8e-05   19.2   0.0   214   245   473   504   408   510 0.89 -
QAXC01006453_1:1641-3215     -            525 418107at2759         -            357   5.1e-23   76.9   0.1   1   5     3e-05    0.0018   12.6   0.0   179   247    18    87     6    94 0.70 -
QAXC01006453_1:1641-3215     -            525 418107at2759         -            357   5.1e-23   76.9   0.1   2   5     0.023       1.4    3.1   0.1   225   284   143   207   139   216 0.73 -
QAXC01006453_1:1641-3215     -            525 418107at2759         -            357   5.1e-23   76.9   0.1   3   5   3.1e-08   1.8e-06   22.4   0.0   218   285   219   289   213   292 0.87 -
QAXC01006453_1:1641-3215     -            525 418107at2759         -            357   5.1e-23   76.9   0.1   4   5     3e-08   1.8e-06   22.5   0.0   135   284   299   447   290   457 0.80 -
QAXC01006453_1:1641-3215     -            525 418107at2759         -            357   5.1e-23   76.9   0.1   5   5   0.00023     0.014    9.7   0.0   215   282   458   525   447   525 0.68 -
QAXC01005325_1:3975-4982     -            336 418107at2759         -            357   7.4e-17   56.6   0.0   1   5   1.1e-09   6.2e-08   27.3   0.0   206   282    10    89     4    89 0.89 -
QAXC01005325_1:3975-4982     -            336 418107at2759         -            357   7.4e-17   56.6   0.0   2   5   8.5e-07   5.1e-05   17.7   0.0   213   286    58   133    52   139 0.84 -
QAXC01005325_1:3975-4982     -            336 418107at2759         -            357   7.4e-17   56.6   0.0   3   5      0.23        14   -0.1   0.0   223   244   150   171   133   174 0.61 -
QAXC01005325_1:3975-4982     -            336 418107at2759         -            357   7.4e-17   56.6   0.0   4   5    0.0021      0.13    6.5   0.0   204   283   172   254   147   272 0.83 -
QAXC01005325_1:3975-4982     -            336 418107at2759         -            357   7.4e-17   56.6   0.0   5   5   3.8e-05    0.0022   12.3   0.0   186   244   276   335   263   336 0.87 -
QAXC01000009_1:24407-25339   -            311 418107at2759         -            357   1.7e-15   52.2   0.0   1   3       0.1       6.1    1.0   0.0   219   236    50    67    35    78 0.81 -
QAXC01000009_1:24407-25339   -            311 418107at2759         -            357   1.7e-15   52.2   0.0   2   3   1.1e-13   6.6e-12   40.4   0.0   144   245   104   207    92   212 0.85 -
QAXC01000009_1:24407-25339   -            311 418107at2759         -            357   1.7e-15   52.2   0.0   3   3     0.002      0.12    6.6   0.0   191   245   250   310   233   311 0.77 -
QAXC01006299_1:228-1151      -            308 418107at2759         -            357   2.1e-12   42.0   0.0   1   4   0.00057     0.034    8.4   0.0    54    85    33    64    30    69 0.93 -
QAXC01006299_1:228-1151      -            308 418107at2759         -            357   2.1e-12   42.0   0.0   2   4   6.5e-09   3.9e-07   24.7   0.0   210   284    71   148    66   152 0.76 -
QAXC01006299_1:228-1151      -            308 418107at2759         -            357   2.1e-12   42.0   0.0   3   4   7.2e-06   0.00043   14.7   0.0   211   247   113   149   106   197 0.74 -
QAXC01006299_1:228-1151      -            308 418107at2759         -            357   2.1e-12   42.0   0.0   4   4     0.052       3.1    2.0   0.0    73   133   216   286   193   297 0.56 -
QAXC01005708_1:2-1081        -            360 418107at2759         -            357   1.8e-10   35.6   0.0   1   3     6e-06   0.00036   14.9   0.0   257   285    21    49     1    56 0.71 -
QAXC01005708_1:2-1081        -            360 418107at2759         -            357   1.8e-10   35.6   0.0   2   3      0.34        20   -0.7   0.0    58   112    70   129    57   136 0.50 -
QAXC01005708_1:2-1081        -            360 418107at2759         -            357   1.8e-10   35.6   0.0   3   3   1.4e-06   8.1e-05   17.0   0.0    54    88   309   343   305   350 0.90 -
