#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01006453_1:1641-3215     -            525 604979at2759         -            307   8.2e-35  116.0   0.0   1   5   2.4e-06   0.00014   16.7   0.0    76   149    10    86     5   165 0.79 -
QAXC01006453_1:1641-3215     -            525 604979at2759         -            307   8.2e-35  116.0   0.0   2   5     0.014      0.84    4.3   0.0   103   150   157   208   137   217 0.76 -
QAXC01006453_1:1641-3215     -            525 604979at2759         -            307   8.2e-35  116.0   0.0   3   5   1.7e-05     0.001   13.8   0.0    78   151   170   249   164   255 0.80 -
QAXC01006453_1:1641-3215     -            525 604979at2759         -            307   8.2e-35  116.0   0.0   4   5   8.4e-12     5e-10   34.6   0.0   126   218   265   360   251   365 0.89 -
QAXC01006453_1:1641-3215     -            525 604979at2759         -            307   8.2e-35  116.0   0.0   5   5   2.3e-17   1.4e-15   52.8   0.0    48   223   346   525   345   525 0.84 -
QAXC01000665_1:306-1913      -            536 604979at2759         -            307   3.2e-31  104.2   0.4   1   4   5.3e-05    0.0031   12.2   0.0   265   296     2    33     1    39 0.90 -
QAXC01000665_1:306-1913      -            536 604979at2759         -            307   3.2e-31  104.2   0.4   2   4   8.1e-11   4.8e-09   31.3   0.1   146   262   132   253   128   254 0.83 -
QAXC01000665_1:306-1913      -            536 604979at2759         -            307   3.2e-31  104.2   0.4   3   4   7.4e-10   4.4e-08   28.2   0.0   127   258   237   373   236   385 0.82 -
QAXC01000665_1:306-1913      -            536 604979at2759         -            307   3.2e-31  104.2   0.4   4   4   7.3e-11   4.3e-09   31.5   0.0    97   206   410   526   394   536 0.81 -
QAXC01005325_1:3975-4982     -            336 604979at2759         -            307   1.2e-23   79.3   0.2   1   2   8.6e-14   5.1e-12   41.1   0.2    78   191    17   137     3   143 0.77 -
QAXC01005325_1:3975-4982     -            336 604979at2759         -            307   1.2e-23   79.3   0.2   2   2     4e-12   2.4e-10   35.6   0.0    44   224   148   336   144   336 0.81 -
QAXC01006299_1:228-1151      -            308 604979at2759         -            307     2e-16   55.6   0.0   1   2   4.4e-06   0.00026   15.8   0.0   101   220    15   102     5   105 0.34 -
QAXC01006299_1:228-1151      -            308 604979at2759         -            307     2e-16   55.6   0.0   2   2   4.9e-15   2.9e-13   45.2   0.0    49   235    46   239    41   291 0.82 -
QAXC01005708_1:2-1081        -            360 604979at2759         -            307   1.5e-13   46.1   0.0   1   2     3e-08   1.8e-06   22.9   0.0    44   150    23   131     5   138 0.66 -
QAXC01005708_1:2-1081        -            360 604979at2759         -            307   1.5e-13   46.1   0.0   2   2   1.4e-07   8.4e-06   20.7   0.0    82   151   272   344   223   356 0.84 -
QAXC01000009_1:24407-25339   -            311 604979at2759         -            307     7e-12   40.7   0.0   1   3   6.4e-08   3.8e-06   21.8   0.0    98   260    18   200     1   207 0.63 -
QAXC01000009_1:24407-25339   -            311 604979at2759         -            307     7e-12   40.7   0.0   2   3   7.6e-08   4.5e-06   21.6   0.0   153   228   132   211   126   247 0.74 -
QAXC01000009_1:24407-25339   -            311 604979at2759         -            307     7e-12   40.7   0.0   3   3   0.00097     0.058    8.1   0.0   133   262   250   305   223   311 0.51 -
QAXC01000011_1:320491-367309 -            245 604979at2759         -            307   1.8e-10   36.0   0.0   1   1   5.2e-12   3.1e-10   35.3   0.0    81   234    42   207    37   240 0.82 -
QAXC01000007_1:114368-115003 -            212 604979at2759         -            307   7.8e-10   33.9   0.0   1   1   5.7e-11   3.4e-09   31.8   0.0    81   271     1   208     1   212 0.78 -
QAXC01003767_1:135-1055      -            307 604979at2759         -            307   9.8e-08   27.0   0.0   1   2    0.0063      0.38    5.4   0.0    85   146    81   147    46   162 0.59 -
QAXC01003767_1:135-1055      -            307 604979at2759         -            307   9.8e-08   27.0   0.0   2   2     3e-07   1.8e-05   19.6   0.0    37   133   170   267   159   301 0.70 -
QAXC01003866_1:2403-2651     -             83 604979at2759         -            307   1.2e-06   23.5   0.1   1   1   8.9e-08   5.3e-06   21.4   0.1    42   109     4    76     2    81 0.85 -
QAXC01005687_1:685-1329      -            215 604979at2759         -            307   4.4e-05   18.3   0.1   1   3    0.0012      0.07    7.8   0.0   265   296    58    89    49    98 0.90 -
QAXC01005687_1:685-1329      -            215 604979at2759         -            307   4.4e-05   18.3   0.1   2   3     0.002      0.12    7.0   0.0    46   101   107   161    96   171 0.61 -
QAXC01005687_1:685-1329      -            215 604979at2759         -            307   4.4e-05   18.3   0.1   3   3      0.45        27   -0.7   0.0   241   264   192   214   183   215 0.74 -
QAXC01004324_1:5255-5899     -            215 604979at2759         -            307   0.00011   17.1   0.0   1   1   4.2e-06   0.00025   15.9   0.0    81   147   146   215   108   215 0.54 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/604979at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/rerun_results/604979at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/604979at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 08:51:11 2021
# [ok]
