#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01005181_1:4766-5917       -            384 396755at2759         -            656   8.3e-12   39.7   8.1   1   5   1.1e-05   0.00036   14.5   0.4   304   357     8    65     4    69 0.80 -
QAXC01005181_1:4766-5917       -            384 396755at2759         -            656   8.3e-12   39.7   8.1   2   5   2.4e-05   0.00077   13.4   0.1   330   534    78   104    74   141 0.68 -
QAXC01005181_1:4766-5917       -            384 396755at2759         -            656   8.3e-12   39.7   8.1   3   5    0.0083      0.27    5.0   0.1   506   533   156   183   150   189 0.84 -
QAXC01005181_1:4766-5917       -            384 396755at2759         -            656   8.3e-12   39.7   8.1   4   5      0.03      0.96    3.1   0.0   317   356   225   264   190   289 0.64 -
QAXC01005181_1:4766-5917       -            384 396755at2759         -            656   8.3e-12   39.7   8.1   5   5     0.044       1.4    2.6   0.0   332   357   320   345   298   368 0.81 -
QAXC01000003_1:1538696-1540411 -            572 396755at2759         -            656   1.7e-10   35.4   3.4   1   4     4e-09   1.3e-07   25.9   0.0   302   365    27    91    19    97 0.85 -
QAXC01000003_1:1538696-1540411 -            572 396755at2759         -            656   1.7e-10   35.4   3.4   2   4   0.00076     0.025    8.4   0.1   456   529    97   176    92   201 0.82 -
QAXC01000003_1:1538696-1540411 -            572 396755at2759         -            656   1.7e-10   35.4   3.4   3   4     0.062         2    2.1   0.0   301   346   155   201   145   221 0.45 -
QAXC01000003_1:1538696-1540411 -            572 396755at2759         -            656   1.7e-10   35.4   3.4   4   4      0.57        18   -1.1   0.2   512   547   289   326   282   350 0.57 -
QAXC01006052_1:6307-6828       -            174 396755at2759         -            656     1e-09   32.8   3.0   1   4     0.022      0.71    3.6   0.0   314   357    12    55     3    58 0.89 -
QAXC01006052_1:6307-6828       -            174 396755at2759         -            656     1e-09   32.8   3.0   2   4   1.9e-05   0.00062   13.7   0.4   319   357    57    95    53    99 0.83 -
QAXC01006052_1:6307-6828       -            174 396755at2759         -            656     1e-09   32.8   3.0   3   4    0.0021     0.067    7.0   0.1   510   534   110   134   105   140 0.86 -
QAXC01006052_1:6307-6828       -            174 396755at2759         -            656     1e-09   32.8   3.0   4   4    0.0023     0.074    6.8   0.0   329   355   147   173   135   174 0.63 -
QAXC01003352_1:5-904           -            300 396755at2759         -            656   1.8e-09   32.0   9.8   1   3    0.0016     0.053    7.3   1.6   499   531   131   163    68   168 0.72 -
QAXC01003352_1:5-904           -            300 396755at2759         -            656   1.8e-09   32.0   9.8   2   3   2.7e-07   8.8e-06   19.8   0.2   119   167   185   238   180   241 0.88 -
QAXC01003352_1:5-904           -            300 396755at2759         -            656   1.8e-09   32.0   9.8   3   3    0.0004     0.013    9.3   0.1   506   557   240   292   237   298 0.82 -
QAXC01000034_1:1383085-1383567 -            161 396755at2759         -            656   7.9e-08   26.5   0.4   1   2   1.2e-07     4e-06   20.9   0.1   452   532    31   117    13   128 0.79 -
QAXC01000034_1:1383085-1383567 -            161 396755at2759         -            656   7.9e-08   26.5   0.4   2   2     0.014      0.44    4.3   0.0   330   357   127   154   120   160 0.81 -
QAXC01000004_1:1255170-1255580 -            137 396755at2759         -            656   2.1e-07   25.1   0.4   1   2   4.1e-08   1.3e-06   22.5   0.0   310   359     8    55     5    63 0.91 -
QAXC01000004_1:1255170-1255580 -            137 396755at2759         -            656   2.1e-07   25.1   0.4   2   2      0.14       4.5    0.9   0.1   330   356    62    88    55   124 0.63 -
QAXC01000002_1:315198-316124   -            309 396755at2759         -            656   2.6e-07   24.8  13.3   1   5     0.035       1.1    2.9   0.6   507   536     4    33     1    40 0.71 -
QAXC01000002_1:315198-316124   -            309 396755at2759         -            656   2.6e-07   24.8  13.3   2   5   0.00032      0.01    9.6   0.0   505   535    42    72    39    75 0.87 -
QAXC01000002_1:315198-316124   -            309 396755at2759         -            656   2.6e-07   24.8  13.3   3   5      0.23       7.6    0.2   0.1   508   536    85   113    80   118 0.91 -
QAXC01000002_1:315198-316124   -            309 396755at2759         -            656   2.6e-07   24.8  13.3   4   5     0.019      0.63    3.7   0.1   504   533   121   150   107   156 0.61 -
QAXC01000002_1:315198-316124   -            309 396755at2759         -            656   2.6e-07   24.8  13.3   5   5   2.2e-05   0.00072   13.5   0.2   302   357   173   228   163   232 0.90 -
QAXC01000034_1:1304592-1305167 -            192 396755at2759         -            656   3.1e-07   24.6   0.1   1   3     0.089       2.9    1.6   0.0   220   257     6    43     3    50 0.91 -
QAXC01000034_1:1304592-1305167 -            192 396755at2759         -            656   3.1e-07   24.6   0.1   2   3   0.00031      0.01    9.7   0.0   330   356    54    80    50    85 0.94 -
QAXC01000034_1:1304592-1305167 -            192 396755at2759         -            656   3.1e-07   24.6   0.1   3   3   0.00058     0.019    8.8   0.0   330   357    94   121    81   134 0.91 -
QAXC01004829_1:4934-5440       -            169 396755at2759         -            656   4.5e-07   24.1   1.8   1   3    0.0074      0.24    5.1   0.1   327   357    46    76     2    80 0.66 -
QAXC01004829_1:4934-5440       -            169 396755at2759         -            656   4.5e-07   24.1   1.8   2   3   0.00016    0.0051   10.7   0.0   325   357    90   122    87   129 0.89 -
QAXC01004829_1:4934-5440       -            169 396755at2759         -            656   4.5e-07   24.1   1.8   3   3    0.0043      0.14    5.9   0.1   329   356   140   167   133   169 0.91 -
QAXC01000002_1:36906-38441     -            512 396755at2759         -            656     9e-07   23.1   1.3   1   2   8.6e-05    0.0028   11.5   0.6   455   523   389   463   367   477 0.61 -
QAXC01000002_1:36906-38441     -            512 396755at2759         -            656     9e-07   23.1   1.3   2   2   2.3e-05   0.00073   13.4   0.1   298   356   445   508   443   510 0.81 -
QAXC01000018_1:133004-134074   -            357 396755at2759         -            656     1e-06   22.9   5.6   1   7     0.016      0.52    4.0   0.2   310   355    41    90    20   105 0.76 -
QAXC01000018_1:133004-134074   -            357 396755at2759         -            656     1e-06   22.9   5.6   2   7    0.0033      0.11    6.3   0.0   332   356   107   131    93   136 0.86 -
QAXC01000018_1:133004-134074   -            357 396755at2759         -            656     1e-06   22.9   5.6   3   7      0.34        11   -0.4   0.0   326   356   141   171   135   174 0.86 -
