#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01001528_1:239-1180        -            314 814241at2759         -            325   0.00044   14.7   0.1   1   2    0.0048      0.26    5.5   0.0    70    93    14    37     8    50 0.88 -
QAXC01001528_1:239-1180        -            314 814241at2759         -            325   0.00044   14.7   0.1   2   2     0.002      0.11    6.8   0.0    71    93   292   314   283   314 0.91 -
QAXC01004987_1:153-749         -            199 814241at2759         -            325   0.00052   14.4   0.0   1   1   1.5e-05    0.0008   13.8   0.0    71   107    10    46     4    53 0.88 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0014   13.0   0.2   1   3    0.0074      0.41    4.9   0.0    73    95    26    48    20    58 0.90 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0014   13.0   0.2   2   3    0.0072      0.39    5.0   0.0    70    94   349   373   326   381 0.88 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0014   13.0   0.2   3   3       1.3        69   -2.4   0.0   178   200   479   501   471   518 0.77 -
QAXC01000020_1:207878-208435   -            186 814241at2759         -            325    0.0014   13.0   0.0   1   1   2.9e-05    0.0016   12.8   0.0    70   105    25    60     2   119 0.71 -
QAXC01001739_1:269-877         -            203 814241at2759         -            325    0.0025   12.2   0.0   1   1     9e-05     0.005   11.2   0.0    71    93    11    33     8    46 0.89 -
QAXC01005892_1:226-876         -            217 814241at2759         -            325    0.0027   12.1   0.0   1   1     8e-05    0.0044   11.4   0.0    71    94    24    47    15    67 0.87 -
QAXC01000004_1:1420086-1421621 -            512 814241at2759         -            325    0.0028   12.0   0.1   1   2      0.11       6.2    1.0   0.0    74    94    15    35    11    39 0.87 -
QAXC01000004_1:1420086-1421621 -            512 814241at2759         -            325    0.0028   12.0   0.1   2   2    0.0006     0.033    8.5   0.0    72    96   330   354   325   369 0.82 -
QAXC01003402_1:112-1677        -            522 814241at2759         -            325    0.0029   12.0   0.1   1   2     0.094       5.1    1.3   0.0    75    95    26    46    23    55 0.86 -
QAXC01003402_1:112-1677        -            522 814241at2759         -            325    0.0029   12.0   0.1   2   2     0.001     0.056    7.7   0.0    71    94   348   371   324   379 0.87 -
QAXC01000005_1:115086-115718   -            211 814241at2759         -            325    0.0035   11.7   0.0   1   2   0.00017    0.0096   10.3   0.0    76    95    23    42    15    51 0.88 -
QAXC01000005_1:115086-115718   -            211 814241at2759         -            325    0.0035   11.7   0.0   2   2      0.92        50   -2.0   0.0   141   181   159   199   147   203 0.74 -
QAXC01000003_1:2472819-2474381 -            521 814241at2759         -            325    0.0038   11.6   0.1   1   2     0.018      0.98    3.7   0.0    78    98    31    51    23    69 0.76 -
QAXC01000003_1:2472819-2474381 -            521 814241at2759         -            325    0.0038   11.6   0.1   2   2     0.008      0.44    4.8   0.0    73    94   343   364   334   370 0.91 -
QAXC01003872_1:321-953         -            211 814241at2759         -            325    0.0047   11.3   0.0   1   1   0.00014    0.0075   10.6   0.0    72    94    31    53    28    61 0.89 -
QAXC01001150_1:24-413          -            130 814241at2759         -            325    0.0049   11.2   0.1   1   2   0.00016    0.0087   10.4   0.0    72    95    27    50     2    54 0.87 -
QAXC01001150_1:24-413          -            130 814241at2759         -            325    0.0049   11.2   0.1   2   2       1.6        89   -2.8   0.0   204   232    91   119    81   121 0.77 -
QAXC01000015_1:17294-18853     -            520 814241at2759         -            325    0.0079   10.5   0.1   1   2      0.25        13   -0.1   0.0    72    94    23    45    19    60 0.86 -
QAXC01000015_1:17294-18853     -            520 814241at2759         -            325    0.0079   10.5   0.1   2   2     0.001     0.056    7.8   0.0    75    96   337   358   329   372 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/814241at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/rerun_results/814241at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/814241at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 08:51:18 2021
# [ok]
