#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01047367_1:773-3097  -            622 1324510at2759        -            285   2.4e-60  201.1   5.5   1   5      0.25   2.9e+02   -2.6   0.0     1    13    99   111    99   116 0.85 -
AGNL01047367_1:773-3097  -            622 1324510at2759        -            285   2.4e-60  201.1   5.5   2   5   6.6e-36   7.7e-33  110.8   0.0    14   106   145   254   141   260 0.82 -
AGNL01047367_1:773-3097  -            622 1324510at2759        -            285   2.4e-60  201.1   5.5   3   5   1.2e-18   1.4e-15   54.2   0.1   105   180   282   357   279   389 0.76 -
AGNL01047367_1:773-3097  -            622 1324510at2759        -            285   2.4e-60  201.1   5.5   4   5   2.9e-11   3.4e-08   30.0   0.0   197   255   468   545   460   564 0.76 -
AGNL01047367_1:773-3097  -            622 1324510at2759        -            285   2.4e-60  201.1   5.5   5   5    0.0058       6.7    2.7   0.1   248   283   571   615   561   617 0.71 -
AGNL01047605_1:3803-8460 -           1226 1324510at2759        -            285   1.7e-59  198.3   2.1   1   4   1.4e-35   1.6e-32  109.8   0.0    14   106   749   858   745   864 0.82 -
AGNL01047605_1:3803-8460 -           1226 1324510at2759        -            285   1.7e-59  198.3   2.1   2   4   2.8e-18   3.3e-15   53.0   0.1   105   180   886   961   882   995 0.77 -
AGNL01047605_1:3803-8460 -           1226 1324510at2759        -            285   1.7e-59  198.3   2.1   3   4   7.3e-11   8.4e-08   28.7   0.0   197   255  1072  1149  1065  1169 0.76 -
AGNL01047605_1:3803-8460 -           1226 1324510at2759        -            285   1.7e-59  198.3   2.1   4   4     0.013        15    1.6   0.1   248   283  1175  1219  1165  1221 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1324510at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/1324510at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1324510at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 00:34:42 2021
# [ok]
