#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01020703_1:2286-2552 -             89 1633672at2759        -             84   7.3e-41  135.3   0.9   1   1   3.2e-43   8.2e-41  135.2   0.9     1    84     1    87     1    87 0.96 -
AGNL01026622_1:979-1401  -            141 1633672at2759        -             84   7.8e-11   39.1   1.3   1   1   1.4e-12   3.5e-10   37.0   1.3    11    80    11    93     8    97 0.67 -
AGNL01045607_1:847-1204  -             95 1633672at2759        -             84   3.7e-09   33.7   0.0   1   1   1.8e-11   4.5e-09   33.5   0.0     4    78     7    78     5    84 0.77 -
AGNL01043372_1:99-381    -             70 1633672at2759        -             84   5.4e-09   33.2   0.0   1   1   2.4e-11   6.1e-09   33.1   0.0     4    47     7    50     5    68 0.90 -
AGNL01003325_1:5606-5851 -             82 1633672at2759        -             84   5.5e-09   33.2   0.1   1   1   2.4e-11   6.2e-09   33.0   0.1    12    76    17    82    11    82 0.84 -
AGNL01002815_1:5011-5172 -             54 1633672at2759        -             84   1.8e-08   31.5   0.0   1   1   7.6e-11     2e-08   31.4   0.0    12    48     3    39     1    47 0.94 -
AGNL01026713_1:3760-5842 -            527 1633672at2759        -             84   3.8e-05   20.9   0.0   1   1   3.7e-07   9.6e-05   19.6   0.0    16    79    13    70     8    74 0.79 -
AGNL01018240_1:683-922   -             80 1633672at2759        -             84   0.00046   17.4   0.0   1   1   2.7e-06   0.00068   16.9   0.0    15    49    18    52    14    76 0.84 -
AGNL01018661_1:2226-2584 -             95 1633672at2759        -             84   0.00057   17.1   0.0   1   1   2.7e-06    0.0007   16.8   0.0     4    78     7    78     5    84 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1633672at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/1633672at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1633672at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 00:34:50 2021
# [ok]
