#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01017499_1:0-5938    -           1761 39650at2759          -           1547         0 1500.8   6.6   1   5  5.5e-166  3.2e-163  542.2   0.0    72   454    18   459    10   474 0.86 -
AGNL01017499_1:0-5938    -           1761 39650at2759          -           1547         0 1500.8   6.6   2   5  8.9e-281  5.2e-278  922.6   6.4   450  1045   482  1128   470  1132 0.92 -
AGNL01017499_1:0-5938    -           1761 39650at2759          -           1547         0 1500.8   6.6   3   5   4.2e-08   2.4e-05   18.9   0.1  1018  1127  1216  1341  1205  1364 0.72 -
AGNL01017499_1:0-5938    -           1761 39650at2759          -           1547         0 1500.8   6.6   4   5     0.086        49   -2.0   0.0  1145  1168  1395  1418  1392  1423 0.89 -
AGNL01017499_1:0-5938    -           1761 39650at2759          -           1547         0 1500.8   6.6   5   5     0.081        47   -1.9   0.0  1239  1287  1643  1710  1636  1721 0.57 -
AGNL01004314_1:2-2015    -            561 39650at2759          -           1547   1.6e-17   59.3   0.0   1   2   5.4e-13   3.1e-10   35.1   0.0  1351  1422    71   149    56   151 0.87 -
AGNL01004314_1:2-2015    -            561 39650at2759          -           1547   1.6e-17   59.3   0.0   2   2   4.4e-09   2.6e-06   22.1   0.0  1455  1513   343   405   336   417 0.83 -
AGNL01004921_1:335-3566  -           1023 39650at2759          -           1547    0.0031   11.9   0.1   1   2   1.7e-05    0.0095   10.3   0.0   648   730   452   535   444   548 0.77 -
AGNL01004921_1:335-3566  -           1023 39650at2759          -           1547    0.0031   11.9   0.1   2   2     0.025        14   -0.2   0.0   759   861   535   640   519   693 0.66 -
AGNL01015971_1:3291-4589 -            433 39650at2759          -           1547     0.026    8.8   0.6   1   3    0.0018         1    3.5   0.1   231   270     2    41     1    57 0.92 -
AGNL01015971_1:3291-4589 -            433 39650at2759          -           1547     0.026    8.8   0.6   2   3     0.003       1.7    2.8   0.1   504   541   236   273   222   335 0.70 -
AGNL01015971_1:3291-4589 -            433 39650at2759          -           1547     0.026    8.8   0.6   3   3     0.037        21   -0.8   0.0   646   718   306   373   298   376 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/39650at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 00:35:03 2021
# [ok]
