#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01006912_1:452-2403  -            631 931188at2759         -            347   1.7e-95  316.9   3.9   1   5   1.7e-47   6.6e-45  150.5   0.0     1   138    22   175    22   182 0.89 -
AGNL01006912_1:452-2403  -            631 931188at2759         -            347   1.7e-95  316.9   3.9   2   5   1.6e-17   6.3e-15   51.9   0.1   139   204   215   281   205   293 0.89 -
AGNL01006912_1:452-2403  -            631 931188at2759         -            347   1.7e-95  316.9   3.9   3   5   2.2e-12   8.3e-10   35.1   0.0   206   256   374   424   361   432 0.84 -
AGNL01006912_1:452-2403  -            631 931188at2759         -            347   1.7e-95  316.9   3.9   4   5     4e-17   1.5e-14   50.7   0.3   255   301   445   492   437   495 0.89 -
AGNL01006912_1:452-2403  -            631 931188at2759         -            347   1.7e-95  316.9   3.9   5   5   7.2e-09   2.8e-06   23.5   0.1   286   347   543   625   528   625 0.69 -
AGNL01048244_1:780-1757  -            326 931188at2759         -            347   7.3e-14   48.4   0.1   1   2   7.3e-13   2.8e-10   36.7   0.0   102   205    36   153    26   165 0.77 -
AGNL01048244_1:780-1757  -            326 931188at2759         -            347   7.3e-14   48.4   0.1   2   2   0.00077      0.29    7.0   0.0   259   301   265   315   257   317 0.68 -
AGNL01049303_1:1341-2201 -            287 931188at2759         -            347   5.1e-10   35.8   0.0   1   2   5.3e-06     0.002   14.1   0.0   115   201     2   101     1   114 0.64 -
AGNL01049303_1:1341-2201 -            287 931188at2759         -            347   5.1e-10   35.8   0.0   2   2     6e-07   0.00023   17.2   0.0   255   300   217   265   209   269 0.79 -
AGNL01006422_1:723-1664  -            314 931188at2759         -            347   1.1e-09   34.7   0.0   1   2   3.8e-09   1.5e-06   24.4   0.0   109   205     1   112     1   119 0.81 -
AGNL01006422_1:723-1664  -            314 931188at2759         -            347   1.1e-09   34.7   0.0   2   2    0.0023      0.87    5.4   0.0   256   280   216   240   209   263 0.80 -
AGNL01015230_1:7420-8079 -            220 931188at2759         -            347   5.7e-08   29.1   0.1   1   2   7.2e-08   2.8e-05   20.2   0.1   105   141     1    37     1    75 0.91 -
AGNL01015230_1:7420-8079 -            220 931188at2759         -            347   5.7e-08   29.1   0.1   2   2    0.0016       0.6    6.0   0.0   173   203   107   137    94   145 0.80 -
AGNL01031615_1:4251-5273 -            341 931188at2759         -            347   0.00029   16.9   0.1   1   2   2.1e-05     0.008   12.1   0.0   157   202    72   116     1   128 0.75 -
AGNL01031615_1:4251-5273 -            341 931188at2759         -            347   0.00029   16.9   0.1   2   2       1.1   4.1e+02   -3.4   0.0    21    42   207   228   206   245 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/931188at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/931188at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/931188at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 00:35:22 2021
# [ok]
