#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NKIB01013826_1:26226-26870   -            175 1355894at2759        -            142   8.2e-59  193.9   0.1   1   1   9.1e-61   9.8e-59  193.7   0.1     1   141     1   159     1   160 0.92 -
NKIB01013984_1:1404-1985     -            194 1355894at2759        -            142     1e-26   89.9   0.0   1   2     4e-11   4.3e-09   32.7   0.0     4    58     6    68     3    79 0.84 -
NKIB01013984_1:1404-1985     -            194 1355894at2759        -            142     1e-26   89.9   0.0   2   2   5.4e-18   5.8e-16   55.0   0.0    62   137   107   190   101   194 0.85 -
NKIB01015027_1:1399-1962     -            188 1355894at2759        -            142   7.6e-23   77.3   1.9   1   2      0.25        27    1.0   0.0     8    26    11    29     1    31 0.85 -
NKIB01015027_1:1399-1962     -            188 1355894at2759        -            142   7.6e-23   77.3   1.9   2   2   3.1e-24   3.3e-22   75.3   0.9    24   131    66   188    54   188 0.85 -
NKIB01010963_1:25158-25451   -             98 1355894at2759        -            142   1.5e-08   31.0   0.0   1   1   1.9e-10     2e-08   30.6   0.0    65   114    37    92    31    96 0.87 -
NKIB01013390_1:892-1502      -            179 1355894at2759        -            142   4.2e-07   26.3   0.1   1   1   3.3e-08   3.5e-06   23.3   0.1    20   129    42   174    31   177 0.73 -
NKIB01006075_1:116900-117325 -            142 1355894at2759        -            142     1e-06   25.0   0.0   1   1   1.6e-08   1.7e-06   24.3   0.0    65   113    88   142    84   142 0.84 -
NKIB01007756_1:715-942       -             76 1355894at2759        -            142   2.6e-06   23.8   0.1   1   1   2.7e-08   2.9e-06   23.6   0.1    64   123    11    76     3    76 0.78 -
NKIB01005053_1:15503-15745   -             81 1355894at2759        -            142   6.4e-05   19.2   0.0   1   1   7.1e-07   7.6e-05   19.0   0.0    63   113    26    81    12    81 0.79 -
NKIB01006035_1:4080-4322     -             81 1355894at2759        -            142   6.4e-05   19.2   0.0   1   1   7.1e-07   7.6e-05   19.0   0.0    63   113    26    81    12    81 0.79 -
NKIB01007756_1:1327-1668     -            114 1355894at2759        -            142     8e-05   18.9   0.0   1   1   1.1e-06   0.00012   18.3   0.0    66   116    54   109    48   113 0.81 -
NKIB01000541_1:25002-25325   -            108 1355894at2759        -            142    0.0008   15.7   0.0   1   1   1.1e-05    0.0011   15.2   0.0    62   113    49   108    41   108 0.83 -
NKIB01002032_1:20305-20463   -             53 1355894at2759        -            142    0.0047   13.2   0.0   1   1   4.9e-05    0.0052   13.0   0.0    69   113     3    53     1    53 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1355894at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1355894at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1355894at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Asterionella_formosa_ASM225602v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002256025.1_ASM225602v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 04:24:13 2021
# [ok]
