#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   1   7   9.6e-13   7.2e-12   40.0   0.2   154   207     2    55     1    58 0.95 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   2   7   5.4e-09   4.1e-08   27.7   0.1   154   192    44    82    41    85 0.94 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   3   7   2.7e-15     2e-14   48.4   0.8   127   194    55   126    53   129 0.88 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   4   7   2.7e-11     2e-10   35.2   0.1   154   206   128   180   125   182 0.93 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   5   7   2.6e-08     2e-07   25.4   0.2   154   189   170   205   168   211 0.93 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   6   7   3.5e-14   2.6e-13   44.8   1.2   129   190   183   248   181   254 0.87 -
QPGO01000128_1:203-1069      -            289 261328at2759         -            450   3.7e-55  182.7  32.0   7   7   2.3e-07   1.8e-06   22.3   0.2   153   188   253   288   249   289 0.93 -
QPGO01000087_1:217415-218191 -            259 261328at2759         -            450   2.9e-40  133.6  17.3   1   4   1.3e-10   9.8e-10   33.0   0.3   145   205     3    67     1    74 0.87 -
QPGO01000087_1:217415-218191 -            259 261328at2759         -            450   2.9e-40  133.6  17.3   2   4   7.5e-08   5.7e-07   23.9   0.1   152   204    56   108    55   113 0.93 -
QPGO01000087_1:217415-218191 -            259 261328at2759         -            450   2.9e-40  133.6  17.3   3   4   9.2e-15   6.9e-14   46.7   0.4   134   205    76   151    69   158 0.89 -
QPGO01000087_1:217415-218191 -            259 261328at2759         -            450   2.9e-40  133.6  17.3   4   4   7.5e-19   5.6e-18   60.2   1.9    91   187   157   259   150   259 0.88 -
QPGO01000070_1:57764-58573   -            270 261328at2759         -            450   6.8e-39  129.1  17.4   1   4   1.3e-09     1e-08   29.7   1.2   170   207    29    66     9    71 0.89 -
QPGO01000070_1:57764-58573   -            270 261328at2759         -            450   6.8e-39  129.1  17.4   2   4   1.5e-09   1.1e-08   29.5   0.1   171   217    71   117    66   118 0.93 -
QPGO01000070_1:57764-58573   -            270 261328at2759         -            450   6.8e-39  129.1  17.4   3   4   7.8e-19   5.8e-18   60.1   2.8    80   207    99   227    98   230 0.88 -
QPGO01000070_1:57764-58573   -            270 261328at2759         -            450   6.8e-39  129.1  17.4   4   4   1.5e-08   1.1e-07   26.2   0.1   172   208   233   269   227   270 0.92 -
QPGO01000082_1:2923-3675     -            251 261328at2759         -            450     5e-37  123.0   3.0   1   3    0.0013    0.0096   10.0   0.0    77   110     3    37     1    43 0.66 -
QPGO01000082_1:2923-3675     -            251 261328at2759         -            450     5e-37  123.0   3.0   2   3   2.5e-30   1.9e-29   98.0   0.5    70   225    44   207    38   212 0.88 -
QPGO01000082_1:2923-3675     -            251 261328at2759         -            450     5e-37  123.0   3.0   3   3   6.5e-05   0.00049   14.2   0.1   151   187   215   250   207   251 0.88 -
QPGO01000362_1:9969-10874    -            302 261328at2759         -            450   4.5e-33  109.9   9.1   1   5   2.8e-06   2.1e-05   18.7   0.1   153   191    79   117    73   122 0.90 -
QPGO01000362_1:9969-10874    -            302 261328at2759         -            450   4.5e-33  109.9   9.1   2   5   1.9e-09   1.5e-08   29.1   0.0   150   191   118   159   116   163 0.91 -
QPGO01000362_1:9969-10874    -            302 261328at2759         -            450   4.5e-33  109.9   9.1   3   5   3.6e-07   2.7e-06   21.6   0.1   150   200   160   210   158   213 0.91 -
QPGO01000362_1:9969-10874    -            302 261328at2759         -            450   4.5e-33  109.9   9.1   4   5   2.2e-05   0.00017   15.7   0.0   150   190   202   242   200   247 0.90 -
QPGO01000362_1:9969-10874    -            302 261328at2759         -            450   4.5e-33  109.9   9.1   5   5   2.2e-10   1.6e-09   32.3   0.1   150   204   244   298   241   302 0.93 -
QPGO01000070_1:98243-98977   -            245 261328at2759         -            450   1.5e-32  108.2   8.6   1   4   1.5e-13   1.1e-12   42.7   0.1   132   210    17    98     1   109 0.80 -
QPGO01000070_1:98243-98977   -            245 261328at2759         -            450   1.5e-32  108.2   8.6   2   4   8.9e-07   6.7e-06   20.4   0.1   171   206   110   144    99   146 0.80 -
QPGO01000070_1:98243-98977   -            245 261328at2759         -            450   1.5e-32  108.2   8.6   3   4   6.1e-05   0.00046   14.3   0.0   160   197   140   176   137   184 0.86 -
QPGO01000070_1:98243-98977   -            245 261328at2759         -            450   1.5e-32  108.2   8.6   4   4   2.2e-10   1.6e-09   32.3   0.8   161   223   180   242   176   244 0.94 -
QPGO01000044_1:184844-185443 -            200 261328at2759         -            450   3.2e-31  103.8  22.7   1   3   3.5e-07   2.6e-06   21.7   0.3   169   208    15    54     2    55 0.84 -
QPGO01000044_1:184844-185443 -            200 261328at2759         -            450   3.2e-31  103.8  22.7   2   3     1e-14   7.8e-14   46.5   2.9   134   216    18   104    15   105 0.87 -
