#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000162_1:76678-78422   -            479 674169at2759         -            271   1.4e-28   95.1   4.5   1   4   5.2e-19   1.2e-17   59.2   0.1     2    69     4    82     3   103 0.87 -
QPGO01000162_1:76678-78422   -            479 674169at2759         -            271   1.4e-28   95.1   4.5   2   4      0.55        13    0.1   0.1    85   117   146   183   139   184 0.60 -
QPGO01000162_1:76678-78422   -            479 674169at2759         -            271   1.4e-28   95.1   4.5   3   4   3.7e-08   8.7e-07   23.7   0.0   124   213   215   329   202   356 0.64 -
QPGO01000162_1:76678-78422   -            479 674169at2759         -            271   1.4e-28   95.1   4.5   4   4      0.72        17   -0.2   0.0   190   238   334   385   331   389 0.78 -
QPGO01000024_1:263062-263652 -            197 674169at2759         -            271   1.1e-10   36.5   0.0   1   2   1.6e-07   3.9e-06   21.5   0.0    29    67     4    42     2    61 0.86 -
QPGO01000024_1:263062-263652 -            197 674169at2759         -            271   1.1e-10   36.5   0.0   2   2   6.4e-05    0.0015   13.0   0.0   101   167   130   195   120   197 0.72 -
QPGO01000205_1:12468-13073   -            202 674169at2759         -            271   1.8e-05   19.3   0.0   1   1   1.3e-06     3e-05   18.6   0.0    34    67    39    72    36   115 0.85 -
QPGO01000356_1:38507-39266   -            111 674169at2759         -            271   3.8e-05   18.3   0.0   1   1   1.9e-06   4.5e-05   18.0   0.0    34    85     6    54     2    62 0.79 -
QPGO01000378_1:12638-13397   -            111 674169at2759         -            271   3.8e-05   18.3   0.0   1   1   1.9e-06   4.5e-05   18.0   0.0    34    85     6    54     2    62 0.79 -
QPGO01000083_1:324083-325174 -            114 674169at2759         -            271   4.6e-05   18.0   0.0   1   1   2.3e-06   5.5e-05   17.8   0.0    34    61     2    29     1    48 0.90 -
QPGO01000069_1:343332-343874 -            181 674169at2759         -            271   0.00029   15.4   0.0   1   1   1.5e-05   0.00035   15.1   0.0    35    68     2    35     1    66 0.92 -
QPGO01000069_1:344096-344716 -            207 674169at2759         -            271   0.00031   15.3   0.0   1   1     2e-05   0.00048   14.7   0.0    34    66    44    76    39    81 0.88 -
QPGO01000099_1:70181-70699   -            173 674169at2759         -            271   0.00033   15.2   0.0   1   2   2.8e-05   0.00066   14.2   0.0    34    58    14    38    11    49 0.89 -
QPGO01000099_1:70181-70699   -            173 674169at2759         -            271   0.00033   15.2   0.0   2   2       7.3   1.7e+02   -3.5   0.0    78    98    78    98    76   101 0.78 -
QPGO01000023_1:163710-164339 -            210 674169at2759         -            271    0.0004   14.9   0.0   1   1   2.3e-05   0.00054   14.5   0.0    34    70    44    80    41    93 0.87 -
QPGO01000002_1:951526-952668 -            381 674169at2759         -            271   0.00064   14.3   0.2   1   2      0.29       6.9    1.0   0.0    36    54    21    39    17    44 0.83 -
QPGO01000002_1:951526-952668 -            381 674169at2759         -            271   0.00064   14.3   0.2   2   2   0.00034    0.0082   10.6   0.0    34    61   351   378   346   380 0.91 -
QPGO01000099_1:261370-262092 -            241 674169at2759         -            271   0.00073   14.1   0.0   1   1   4.6e-05    0.0011   13.5   0.0    34    67    79   112    64   120 0.88 -
QPGO01000008_1:900824-901342 -            173 674169at2759         -            271   0.00087   13.8   0.0   1   1     6e-05    0.0014   13.1   0.0    34    58    14    38    11    51 0.88 -
QPGO01000062_1:317392-319086 -            565 674169at2759         -            271   0.00087   13.8   0.1   1   3     0.023      0.55    4.6   0.0    36    58    25    47    21    72 0.86 -
QPGO01000062_1:317392-319086 -            565 674169at2759         -            271   0.00087   13.8   0.1   2   3     0.031      0.74    4.2   0.0    35    52   391   408   386   414 0.85 -
QPGO01000062_1:317392-319086 -            565 674169at2759         -            271   0.00087   13.8   0.1   3   3      0.48        11    0.3   0.0    96   129   515   548   499   552 0.83 -
QPGO01000015_1:836244-836762 -            173 674169at2759         -            271   0.00087   13.8   0.0   1   1     6e-05    0.0014   13.1   0.0    34    58    14    38    11    51 0.88 -
QPGO01000288_1:31318-36432   -            917 674169at2759         -            271   0.00097   13.7   1.0   1   2     0.013      0.31    5.5   0.0    32    52    29    49    20    56 0.86 -
QPGO01000288_1:31318-36432   -            917 674169at2759         -            271   0.00097   13.7   1.0   2   2    0.0085       0.2    6.1   0.3   142   195   315   368   289   390 0.82 -
QPGO01000057_1:333613-334260 -            216 674169at2759         -            271     0.002   12.6   0.0   1   1   0.00012    0.0028   12.2   0.0    34    67    42    75    38   106 0.87 -
QPGO01000053_1:142711-143337 -            209 674169at2759         -            271    0.0021   12.6   0.0   1   1   0.00013     0.003   12.1   0.0    34    61    42    69    39    81 0.82 -
QPGO01000022_1:182151-182714 -            188 674169at2759         -            271    0.0035   11.9   0.0   1   1   0.00019    0.0044   11.5   0.0    33    62    41    70    32   104 0.88 -
QPGO01000128_1:129103-129708 -            202 674169at2759         -            271    0.0036   11.8   0.0   1   1   0.00021    0.0051   11.3   0.0    34    69    39    74    33   105 0.83 -
QPGO01000182_1:105674-106159 -            162 674169at2759         -            271    0.0037   11.8   0.0   1   1    0.0002    0.0048   11.4   0.0    35    60    54    79    50   119 0.88 -
