#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000128_1:203-1069      -            289 604979at2759         -            307   9.7e-37  122.2  12.7   1   2   1.9e-19   1.4e-18   62.5   0.5   120   246     5   140     1   141 0.88 -
QPGO01000128_1:203-1069      -            289 604979at2759         -            307   9.7e-37  122.2  12.7   2   2   2.2e-20   1.6e-19   65.6   6.4    45   185   137   287   133   289 0.89 -
QPGO01000082_1:2923-3675     -            251 604979at2759         -            307   3.3e-36  120.4   4.6   1   2   9.6e-18     7e-17   56.9   0.1   126   244    13   145     3   145 0.84 -
QPGO01000082_1:2923-3675     -            251 604979at2759         -            307   3.3e-36  120.4   4.6   2   2   3.4e-22   2.5e-21   71.5   1.6   117   295    51   248    43   249 0.81 -
QPGO01000038_1:408504-495323 -            354 604979at2759         -            307   7.8e-35  115.9   2.4   1   3     8e-25   5.8e-24   80.2   0.6    44   222     3   192     1   208 0.84 -
QPGO01000038_1:408504-495323 -            354 604979at2759         -            307   7.8e-35  115.9   2.4   2   3     8e-05   0.00058   14.5   0.0    43   108   212   277   194   285 0.76 -
QPGO01000038_1:408504-495323 -            354 604979at2759         -            307   7.8e-35  115.9   2.4   3   3   2.5e-06   1.8e-05   19.4   0.0   265   300   305   340   297   345 0.90 -
QPGO01000016_1:373245-374246 -            334 604979at2759         -            307   3.6e-32  107.1   4.3   1   2   0.00017    0.0012   13.4   0.0   197   252     2    61     1    68 0.78 -
QPGO01000016_1:373245-374246 -            334 604979at2759         -            307   3.6e-32  107.1   4.3   2   2   1.3e-19   9.5e-19   63.1   0.2    89   263   186   331   167   333 0.48 -
QPGO01000362_1:9969-10874    -            302 604979at2759         -            307   8.1e-28   92.9   3.1   1   2   5.9e-17   4.3e-16   54.3   0.3   128   239    92   211    78   220 0.83 -
QPGO01000362_1:9969-10874    -            302 604979at2759         -            307   8.1e-28   92.9   3.1   2   2   2.5e-12   1.8e-11   39.2   0.2   130   201   220   297   215   300 0.87 -
QPGO01000087_1:217415-218191 -            259 604979at2759         -            307   9.4e-28   92.6   7.9   1   2   5.3e-18   3.8e-17   57.8   0.3   114   245    12   153     2   157 0.85 -
QPGO01000087_1:217415-218191 -            259 604979at2759         -            307   9.4e-28   92.6   7.9   2   2   1.2e-11   8.4e-11   37.0   2.2   130   224   156   258   152   259 0.78 -
QPGO01000070_1:57764-58573   -            270 604979at2759         -            307   1.5e-27   91.9  19.1   1   3   2.3e-12   1.7e-11   39.3   3.2    86   196    21   139    10   149 0.74 -
QPGO01000070_1:57764-58573   -            270 604979at2759         -            307   1.5e-27   91.9  19.1   2   3   1.8e-07   1.3e-06   23.2   0.5   116   194    94   177    92   179 0.81 -
QPGO01000070_1:57764-58573   -            270 604979at2759         -            307   1.5e-27   91.9  19.1   3   3     1e-16   7.6e-16   53.5   1.9   101   245   119   268   118   269 0.84 -
QPGO01000019_1:675334-676080 -            249 604979at2759         -            307   3.5e-25   84.2   1.7   1   3   5.1e-13   3.7e-12   41.4   0.0   181   258     1    80     1    93 0.89 -
QPGO01000019_1:675334-676080 -            249 604979at2759         -            307   3.5e-25   84.2   1.7   2   3   5.8e-08   4.2e-07   24.8   0.1   172   247    97   177    88   189 0.86 -
QPGO01000019_1:675334-676080 -            249 604979at2759         -            307   3.5e-25   84.2   1.7   3   3   2.1e-05   0.00015   16.4   0.0   206   257   195   246   180   249 0.78 -
QPGO01000026_1:583874-584662 -            263 604979at2759         -            307     6e-25   83.4   4.4   1   2   9.1e-05   0.00066   14.3   0.0   266   297     3    34     1    41 0.89 -
QPGO01000026_1:583874-584662 -            263 604979at2759         -            307     6e-25   83.4   4.4   2   2   4.4e-19   3.2e-18   61.3   3.5   111   264    37   200    33   263 0.85 -
QPGO01000119_1:118297-119112 -            272 604979at2759         -            307   8.7e-25   82.9   0.2   1   3   2.2e-07   1.6e-06   22.9   0.0   136   196    25    93     8    99 0.75 -
QPGO01000119_1:118297-119112 -            272 604979at2759         -            307   8.7e-25   82.9   0.2   2   3   5.5e-10     4e-09   31.5   0.1   120   185    95   166    92   174 0.81 -
QPGO01000119_1:118297-119112 -            272 604979at2759         -            307   8.7e-25   82.9   0.2   3   3   2.5e-08   1.8e-07   26.0   0.0   150   223   191   271   168   272 0.81 -
QPGO01000027_1:364727-365617 -            297 604979at2759         -            307   7.7e-24   79.8   0.3   1   3     2e-05   0.00014   16.5   0.0   244   300     9    65     2    72 0.87 -
QPGO01000027_1:364727-365617 -            297 604979at2759         -            307   7.7e-24   79.8   0.3   2   3       3.2        23   -0.6   0.0   211   224   105   118    97   130 0.58 -
QPGO01000027_1:364727-365617 -            297 604979at2759         -            307   7.7e-24   79.8   0.3   3   3   1.6e-18   1.1e-17   59.5   0.2   120   263   143   294   133   297 0.85 -
QPGO01000044_1:184844-185443 -            200 604979at2759         -            307   2.4e-23   78.2   8.2   1   2   4.3e-12   3.1e-11   38.4   0.5   131   203    15    93     3    98 0.81 -
QPGO01000044_1:184844-185443 -            200 604979at2759         -            307   2.4e-23   78.2   8.2   2   2   8.7e-14   6.3e-13   43.9   2.5   130   223    97   199    91   200 0.81 -
QPGO01000070_1:98243-98977   -            245 604979at2759         -            307   6.8e-22   73.4   0.8   1   2   9.5e-09   6.9e-08   27.4   0.0    92   160    16    89     2   102 0.80 -
QPGO01000070_1:98243-98977   -            245 604979at2759         -            307   6.8e-22   73.4   0.8   2   2   7.3e-14   5.3e-13   44.2   0.3   128   263   105   242    87   244 0.84 -
QPGO01000038_1:409389-410153 -            255 604979at2759         -            307   1.4e-21   72.3   0.3   1   2   7.3e-06   5.3e-05   17.9   0.1   265   297    10    42     5    51 0.88 -
QPGO01000038_1:409389-410153 -            255 604979at2759         -            307   1.4e-21   72.3   0.3   2   2     7e-07   5.1e-06   21.3   0.0    45   147   146   255   142   255 0.81 -
QPGO01000070_1:103414-103998 -            195 604979at2759         -            307   5.2e-21   70.5  10.7   1   3   6.5e-09   4.7e-08   27.9   0.1   170   260     4   100     2   102 0.80 -
QPGO01000070_1:103414-103998 -            195 604979at2759         -            307   5.2e-21   70.5  10.7   2   3   2.9e-12   2.1e-11   38.9   1.4   133   244    51   170    49   174 0.76 -
QPGO01000070_1:103414-103998 -            195 604979at2759         -            307   5.2e-21   70.5  10.7   3   3     4e-07   2.9e-06   22.0   0.3    89   150   130   193   120   195 0.79 -
QPGO01000057_1:151545-152468 -            308 604979at2759         -            307   6.5e-20   66.9   1.6   1   3   0.00012   0.00087   13.9   0.1   264   295    57    88    36    91 0.87 -
QPGO01000057_1:151545-152468 -            308 604979at2759         -            307   6.5e-20   66.9   1.6   2   3   1.2e-06   8.9e-06   20.5   0.0   175   228    80   134    78   150 0.81 -
QPGO01000057_1:151545-152468 -            308 604979at2759         -            307   6.5e-20   66.9   1.6   3   3   5.1e-12   3.7e-11   38.1   0.2    25   185   134   306   127   308 0.74 -
QPGO01000074_1:358594-359424 -            277 604979at2759         -            307   2.6e-19   64.9   0.0   1   2   5.6e-13   4.1e-12   41.3   0.0    84   234     5   169     2   182 0.82 -
QPGO01000074_1:358594-359424 -            277 604979at2759         -            307   2.6e-19   64.9   0.0   2   2   4.1e-08     3e-07   25.3   0.0   137   252   148   273   147   277 0.77 -
QPGO01000003_1:5531-5851     -            107 604979at2759         -            307   7.4e-19   63.4   0.3   1   1   1.4e-19     1e-18   63.0   0.3   128   224     1   107     1   107 0.84 -
QPGO01000077_1:372512-373408 -            299 604979at2759         -            307   1.3e-18   62.7   0.4   1   3     4e-05   0.00029   15.5   0.0   157   223    28   101    23   101 0.75 -
QPGO01000077_1:372512-373408 -            299 604979at2759         -            307   1.3e-18   62.7   0.4   2   3     0.004     0.029    8.9   0.0   128   151    82   105    77   120 0.82 -
QPGO01000077_1:372512-373408 -            299 604979at2759         -            307   1.3e-18   62.7   0.4   3   3   7.4e-13   5.4e-12   40.9   0.0   132   263   143   285   130   292 0.81 -
QPGO01000008_1:207768-208807 -            308 604979at2759         -            307   1.8e-18   62.2   0.0   1   4   6.4e-05   0.00047   14.8   0.0   195   241     7    53     2    61 0.85 -
QPGO01000008_1:207768-208807 -            308 604979at2759         -            307   1.8e-18   62.2   0.0   2   4   1.2e-05   8.9e-05   17.2   0.0   171   256    64   161    55   167 0.70 -
QPGO01000008_1:207768-208807 -            308 604979at2759         -            307   1.8e-18   62.2   0.0   3   4     3e-08   2.2e-07   25.8   0.0   179   238   166   227   148   263 0.77 -
QPGO01000008_1:207768-208807 -            308 604979at2759         -            307   1.8e-18   62.2   0.0   4   4       1.3       9.2    0.7   0.0   226   261   270   304   246   308 0.62 -
QPGO01000048_1:225403-226359 -            319 604979at2759         -            307   5.2e-18   60.6   3.2   1   4    0.0047     0.034    8.7   0.1    45   224    60    83     1    90 0.66 -
QPGO01000048_1:225403-226359 -            319 604979at2759         -            307   5.2e-18   60.6   3.2   2   4   1.8e-06   1.3e-05   19.9   0.0   266   301   144   179   131   183 0.87 -
QPGO01000048_1:225403-226359 -            319 604979at2759         -            307   5.2e-18   60.6   3.2   3   4   1.3e-12   9.2e-12   40.1   0.1   127   235   153   270   153   277 0.85 -
QPGO01000048_1:225403-226359 -            319 604979at2759         -            307   5.2e-18   60.6   3.2   4   4         3        22   -0.5   0.0   270   293   295   318   290   319 0.76 -
QPGO01000229_1:17013-17744   -            244 604979at2759         -            307   6.1e-18   60.4   0.3   1   3   0.00034    0.0024   12.5   0.0   174   223     2    56     1    56 0.57 -
QPGO01000229_1:17013-17744   -            244 604979at2759         -            307   6.1e-18   60.4   0.3   2   3    0.0037     0.027    9.0   0.0   128   151    37    60    33    68 0.81 -
QPGO01000229_1:17013-17744   -            244 604979at2759         -            307   6.1e-18   60.4   0.3   3   3   4.9e-13   3.5e-12   41.5   0.0   132   263    98   240    83   243 0.81 -
QPGO01000013_1:169056-180583 -            263 604979at2759         -            307   6.6e-18   60.3   0.1   1   3     0.016      0.12    6.9   0.2   177   226    17    75     4    93 0.55 -
QPGO01000013_1:169056-180583 -            263 604979at2759         -            307   6.6e-18   60.3   0.1   2   3     6e-15   4.4e-14   47.7   0.1   111   227   102   228    91   230 0.84 -
QPGO01000013_1:169056-180583 -            263 604979at2759         -            307   6.6e-18   60.3   0.1   3   3   8.2e-06   5.9e-05   17.8   0.0   128   164   205   241   203   261 0.85 -
QPGO01000003_1:3842-4411     -            190 604979at2759         -            307     8e-18   60.0   0.0   1   2     0.002     0.015    9.9   0.0   116   151     2    43     1    57 0.78 -
QPGO01000003_1:3842-4411     -            190 604979at2759         -            307     8e-18   60.0   0.0   2   2   4.4e-15   3.2e-14   48.2   0.1   125   205    88   176    72   186 0.79 -
QPGO01000129_1:109020-109967 -            316 604979at2759         -            307   1.4e-17   59.2   0.1   1   4       1.1       7.9    0.9   0.0   206   225    16    35     1    53 0.62 -
QPGO01000129_1:109020-109967 -            316 604979at2759         -            307   1.4e-17   59.2   0.1   2   4   4.9e-12   3.5e-11   38.2   0.1    80   230    56   224    51   228 0.70 -
QPGO01000129_1:109020-109967 -            316 604979at2759         -            307   1.4e-17   59.2   0.1   3   4   1.7e-08   1.3e-07   26.5   0.0   123   236   151   270   131   276 0.78 -
QPGO01000129_1:109020-109967 -            316 604979at2759         -            307   1.4e-17   59.2   0.1   4   4      0.69         5    1.6   0.0   200   225   288   313   280   316 0.86 -
QPGO01000096_1:130222-130713 -            164 604979at2759         -            307   5.3e-16   54.0   0.6   1   1   8.7e-17   6.3e-16   53.8   0.6   118   263     4   159     1   162 0.83 -
QPGO01000129_1:60990-61502   -            171 604979at2759         -            307   5.8e-16   53.9   0.0   1   2   4.8e-15   3.5e-14   48.1   0.0   169   262    12   111     3   111 0.86 -
QPGO01000129_1:60990-61502   -            171 604979at2759         -            307   5.8e-16   53.9   0.0   2   2    0.0014      0.01   10.4   0.0   133   155   101   123    92   135 0.61 -
QPGO01000107_1:182512-183417 -            302 604979at2759         -            307   6.6e-16   53.7   3.6   1   3      0.32       2.3    2.7   0.1   110   264    52    90     5   101 0.40 -
QPGO01000107_1:182512-183417 -            302 604979at2759         -            307   6.6e-16   53.7   3.6   2   3   4.4e-10   3.2e-09   31.8   3.4    79   230    62   212    57   224 0.83 -
QPGO01000107_1:182512-183417 -            302 604979at2759         -            307   6.6e-16   53.7   3.6   3   3   3.5e-06   2.5e-05   19.0   0.0   197   261   230   297   216   301 0.80 -
QPGO01000252_1:26886-27377   -            164 604979at2759         -            307   1.5e-15   52.6   0.5   1   2   3.8e-12   2.8e-11   38.5   0.1   123   185     4    76     1    83 0.79 -
QPGO01000252_1:26886-27377   -            164 604979at2759         -            307   1.5e-15   52.6   0.5   2   2   0.00028     0.002   12.7   0.0   263   296   129   162   103   164 0.86 -
QPGO01000248_1:40579-41307   -            243 604979at2759         -            307   4.6e-14   47.7   0.7   1   1   7.3e-14   5.3e-13   44.2   0.7    78   262    36   239     9   242 0.79 -
QPGO01000010_1:378633-378980 -            116 604979at2759         -            307     5e-14   47.6   0.5   1   2   2.6e-13   1.9e-12   42.4   0.0   160   255     2   101     1   102 0.90 -
QPGO01000010_1:378633-378980 -            116 604979at2759         -            307     5e-14   47.6   0.5   2   2     0.074      0.54    4.8   0.2   136   150   100   114    98   116 0.85 -
QPGO01000006_1:767261-768097 -            279 604979at2759         -            307   6.6e-14   47.2   0.1   1   3   0.00017    0.0012   13.4   0.0   187   267    19   105     2   126 0.70 -
QPGO01000006_1:767261-768097 -            279 604979at2759         -            307   6.6e-14   47.2   0.1   2   3      0.15       1.1    3.7   0.0   126   151   141   167   122   175 0.76 -
QPGO01000006_1:767261-768097 -            279 604979at2759         -            307   6.6e-14   47.2   0.1   3   3   1.8e-08   1.3e-07   26.5   0.0   162   227   198   274   185   279 0.74 -
QPGO01000007_1:279585-280208 -            208 604979at2759         -            307   1.9e-13   45.7   3.4   1   2   9.4e-05   0.00068   14.3   0.1   142   261     1   137     1   138 0.71 -
QPGO01000007_1:279585-280208 -            208 604979at2759         -            307   1.9e-13   45.7   3.4   2   2   1.6e-10   1.1e-09   33.3   2.9   127   245    75   206    70   208 0.76 -
QPGO01000217_1:42629-43054   -            142 604979at2759         -            307   2.9e-13   45.1   1.2   1   1   1.1e-13   8.1e-13   43.6   1.2   161   263     5   120     1   129 0.76 -
QPGO01000112_1:27192-27965   -            258 604979at2759         -            307   2.9e-13   45.0   0.7   1   2   0.00014     0.001   13.7   0.1    90   150   106   171   102   210 0.78 -
QPGO01000112_1:27192-27965   -            258 604979at2759         -            307   2.9e-13   45.0   0.7   2   2      0.31       2.2    2.7   0.0    45    67   236   258   220   258 0.71 -
QPGO01000002_1:639655-640350 -            232 604979at2759         -            307   4.7e-13   44.4   0.2   1   2   1.1e-08     8e-08   27.2   0.1   171   261     3    96     1   117 0.83 -
QPGO01000002_1:639655-640350 -            232 604979at2759         -            307   4.7e-13   44.4   0.2   2   2   8.8e-05   0.00064   14.4   0.0    74   160   123   215   112   225 0.74 -
QPGO01000050_1:548-1417      -            290 604979at2759         -            307   7.6e-13   43.7   9.2   1   4   1.2e-07   8.6e-07   23.8   0.1   207   266    13    75     4   130 0.90 -
QPGO01000050_1:548-1417      -            290 604979at2759         -            307   7.6e-13   43.7   9.2   2   4      0.17       1.3    3.5   0.2   283   299   169   185    91   193 0.83 -
QPGO01000050_1:548-1417      -            290 604979at2759         -            307   7.6e-13   43.7   9.2   3   4      0.25       1.8    3.0   0.1   267   298   205   240   193   249 0.64 -
QPGO01000050_1:548-1417      -            290 604979at2759         -            307   7.6e-13   43.7   9.2   4   4   5.6e-05   0.00041   15.0   0.5   261   296   249   284   239   289 0.89 -
QPGO01000097_1:179192-179731 -            180 604979at2759         -            307   9.7e-13   43.3   0.0   1   2   1.9e-10   1.4e-09   33.0   0.0   133   247     3   138     1   152 0.65 -
QPGO01000097_1:179192-179731 -            180 604979at2759         -            307   9.7e-13   43.3   0.0   2   2     0.027       0.2    6.2   0.0   135   155   156   176   149   180 0.65 -
QPGO01000008_1:227675-228208 -            178 604979at2759         -            307     2e-12   42.3   0.0   1   2   2.8e-05   0.00021   16.0   0.0   180   261     3    95     1    98 0.74 -
QPGO01000008_1:227675-228208 -            178 604979at2759         -            307     2e-12   42.3   0.0   2   2   3.2e-08   2.3e-07   25.7   0.0   180   238    97   157    92   178 0.85 -
QPGO01000390_1:28418-30494   -            654 604979at2759         -            307   8.1e-12   40.3   0.1   1   3      0.17       1.2    3.6   0.0    77   109    67   100    44   110 0.72 -
QPGO01000390_1:28418-30494   -            654 604979at2759         -            307   8.1e-12   40.3   0.1   2   3   3.5e-07   2.6e-06   22.2   0.0    39   118   215   296   194   312 0.72 -
QPGO01000390_1:28418-30494   -            654 604979at2759         -            307   8.1e-12   40.3   0.1   3   3    0.0036     0.026    9.1   0.1   123   246   482   621   478   643 0.71 -
QPGO01000017_1:568306-569214 -            303 604979at2759         -            307   9.2e-12   40.1   0.0   1   2   0.00085    0.0062   11.1   0.1   155   229     6    99     2   125 0.58 -
QPGO01000017_1:568306-569214 -            303 604979at2759         -            307   9.2e-12   40.1   0.0   2   2   6.2e-07   4.5e-06   21.4   0.0    47   101   180   234   165   243 0.89 -
QPGO01000242_1:9611-11182    -            524 604979at2759         -            307   1.7e-11   39.3   1.6   1   3    0.0021     0.015    9.8   0.0   198   263   230   292   221   300 0.77 -
QPGO01000242_1:9611-11182    -            524 604979at2759         -            307   1.7e-11   39.3   1.6   2   3   2.3e-05   0.00017   16.3   0.0   178   259   250   333   238   349 0.85 -
QPGO01000242_1:9611-11182    -            524 604979at2759         -            307   1.7e-11   39.3   1.6   3   3   1.6e-06   1.2e-05   20.1   0.6   176   304   377   521   358   524 0.68 -
QPGO01000136_1:11088-12815   -            519 604979at2759         -            307   3.9e-11   38.1   0.6   1   3   2.5e-07   1.8e-06   22.7   0.0    39   118    89   170    68   185 0.71 -
QPGO01000136_1:11088-12815   -            519 604979at2759         -            307   3.9e-11   38.1   0.6   2   3       1.3       9.4    0.7   0.0    59   107   206   253   194   273 0.67 -
QPGO01000136_1:11088-12815   -            519 604979at2759         -            307   3.9e-11   38.1   0.6   3   3    0.0024     0.017    9.7   0.1   123   246   347   486   342   508 0.72 -
QPGO01000042_1:388710-389165 -            152 604979at2759         -            307   8.7e-11   36.9   0.3   1   2      0.82         6    1.3   0.0   247   264     2    19     1    25 0.89 -
