#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   1   6   2.8e-13   8.4e-11   37.1   0.2     4    37     3    36     1    42 0.91 -
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   2   6       1.2   3.5e+02   -4.4   0.5    40    47    56    63    55    65 0.85 -
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   3   6    0.0027       0.8    4.2   0.2    48    97    84   136    80   145 0.82 -
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   4   6     1e-05     0.003   12.2   0.6    91   123   154   186   149   191 0.87 -
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   5   6     3e-19   8.8e-17   56.7   9.7   149   257   256   385   247   389 0.76 -
JAACSZ010000981_1:462-2345  -            628 901894at2759         -            339     2e-34  114.7  42.8   6   6   4.4e-09   1.3e-06   23.3   1.9   241   314   402   495   396   516 0.68 -
JAACSZ010000708_1:700-2442  -            581 901894at2759         -            339   3.8e-12   41.5  19.9   1   3      0.15        43   -1.4   6.0    88   130   169   211   130   252 0.68 -
JAACSZ010000708_1:700-2442  -            581 901894at2759         -            339   3.8e-12   41.5  19.9   2   3   6.5e-10   1.9e-07   26.0   0.9   151   216   259   328   251   334 0.80 -
JAACSZ010000708_1:700-2442  -            581 901894at2759         -            339   3.8e-12   41.5  19.9   3   3   9.4e-10   2.8e-07   25.5   0.4   190   248   333   390   328   400 0.84 -
JAACSZ010001314_1:3208-4260 -            351 901894at2759         -            339   0.00012   16.8  17.8   1   2    0.0022      0.64    4.5   3.0    23    63     1    45     1   101 0.65 -
JAACSZ010001314_1:3208-4260 -            351 901894at2759         -            339   0.00012   16.8  17.8   2   2   6.1e-06    0.0018   13.0   4.3   150   224   228   305   220   351 0.52 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/901894at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/hmmer_output/initial_run_results/901894at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/901894at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036716v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 13:26:51 2021
# [ok]
