#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010001054_1:11746-13056 -            437 858842at2759         -            236     3e-61  202.7  43.0   1   4   8.9e-31   3.1e-29   97.9   0.5     2    71     3    72     2    80 0.98 -
JAACSZ010001054_1:11746-13056 -            437 858842at2759         -            236     3e-61  202.7  43.0   2   4    0.0011     0.038    9.3   0.0    80   111   107   138   100   147 0.80 -
JAACSZ010001054_1:11746-13056 -            437 858842at2759         -            236     3e-61  202.7  43.0   3   4   4.9e-24   1.7e-22   75.9  22.3   105   212   150   260   142   281 0.79 -
JAACSZ010001054_1:11746-13056 -            437 858842at2759         -            236     3e-61  202.7  43.0   4   4   5.7e-10     2e-08   29.8   3.7   180   230   382   433   350   437 0.80 -
JAACSZ010000670_1:37267-37464 -             66 858842at2759         -            236   3.1e-24   81.6   1.6   1   1   9.5e-26   3.4e-24   81.5   1.6     4    66     2    66     1    66 0.92 -
JAACSZ010000614_1:29609-29962 -            118 858842at2759         -            236   3.4e-24   81.4   2.3   1   1   1.2e-25   4.1e-24   81.2   2.3     2    74     4    80     3    85 0.87 -
JAACSZ010000702_1:8605-9690   -            362 858842at2759         -            236   6.5e-23   77.2   0.0   1   1   3.2e-24   1.1e-22   76.5   0.0     2    98    14   108    13   119 0.82 -
JAACSZ010001052_1:2504-2836   -            111 858842at2759         -            236   1.6e-22   76.0   0.6   1   1     5e-24   1.8e-22   75.8   0.6     5    90     1    89     1   109 0.83 -
JAACSZ010000867_1:18646-18924 -             93 858842at2759         -            236   9.4e-22   73.4   1.1   1   1   2.7e-23   9.4e-22   73.4   1.1     3    72     2    70     1    91 0.88 -
JAACSZ010001502_1:2459-3301   -            281 858842at2759         -            236   4.5e-21   71.2   2.2   1   1   1.7e-22     6e-21   70.8   2.2     4    67     2    65     1    74 0.96 -
JAACSZ010001443_1:4042-4422   -            127 858842at2759         -            236   1.6e-19   66.1   0.1   1   1   5.1e-21   1.8e-19   66.0   0.1     3    68     3    66     1    91 0.92 -
JAACSZ010001093_1:1234-1422   -             63 858842at2759         -            236   1.8e-19   66.0   0.3   1   1   5.5e-21     2e-19   65.9   0.3     5    65     1    63     1    63 0.94 -
JAACSZ010001032_1:11955-12137 -             61 858842at2759         -            236   4.8e-18   61.3   0.4   1   1   1.5e-19   5.2e-18   61.2   0.4     5    66     1    61     1    61 0.96 -
JAACSZ010000589_1:5250-5495   -             82 858842at2759         -            236   1.3e-17   59.9   0.0   1   1   4.2e-19   1.5e-17   59.7   0.0     5    69    16    79    13    82 0.92 -
JAACSZ010001339_1:194-1306    -            371 858842at2759         -            236   1.3e-17   59.9   0.3   1   1   5.1e-19   1.8e-17   59.4   0.3     3    71    10    82     8   127 0.84 -
JAACSZ010000337_1:11325-11534 -             70 858842at2759         -            236   1.5e-17   59.7   1.5   1   1   4.5e-19   1.6e-17   59.6   1.5     3    67     4    68     2    70 0.97 -
JAACSZ010000843_1:17091-18065 -            325 858842at2759         -            236   2.7e-16   55.6   0.0   1   1   9.8e-18   3.4e-16   55.2   0.0     2    68     4    67     3   130 0.91 -
JAACSZ010001416_1:41136-41297 -             54 858842at2759         -            236   4.2e-16   54.9   0.3   1   1   1.3e-17   4.5e-16   54.9   0.3     3    57     2    54     1    54 0.97 -
JAACSZ010000158_1:498-779     -             94 858842at2759         -            236   5.9e-14   47.9   1.5   1   1   2.7e-14   9.6e-13   44.0   1.5     3    66    17    94    15    94 0.79 -
JAACSZ010001240_1:7445-7663   -             73 858842at2759         -            236   6.6e-13   44.5   1.2   1   1   2.5e-14     9e-13   44.1   1.2     5    66     1    70     1    72 0.81 -
JAACSZ010001359_1:61589-61783 -             65 858842at2759         -            236   1.2e-11   40.4   0.4   1   1   3.6e-13   1.3e-11   40.3   0.4     5    59     1    65     1    65 0.77 -
JAACSZ010000154_1:2510-2686   -             59 858842at2759         -            236   4.3e-11   38.6   0.8   1   1   1.3e-12   4.4e-11   38.5   0.8     7    62     3    58     1    59 0.95 -
JAACSZ010000794_1:12021-12128 -             36 858842at2759         -            236   1.6e-10   36.7   0.0   1   1   4.4e-12   1.6e-10   36.7   0.0     4    36     2    34     1    36 0.96 -
