#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000045_1:60019-60435     -            139 1421503at2759        -            114   2.3e-35  116.5   0.1   1   1   1.1e-36   2.8e-35  116.2   0.1     4    99    39   138    36   139 0.92 -
BLYE01000042_1:56126-74305     -             85 1421503at2759        -            114   1.2e-12   43.4   0.0   1   1   4.9e-14   1.3e-12   43.3   0.0     9    90     1    84     1    85 0.90 -
BLYE01000213_1:7560-25711      -             85 1421503at2759        -            114   1.2e-12   43.4   0.0   1   1   4.9e-14   1.3e-12   43.3   0.0     9    90     1    84     1    85 0.90 -
BLYE01000001_1:1219249-1219464 -             72 1421503at2759        -            114   4.9e-10   34.9   0.0   1   1   2.1e-11   5.3e-10   34.8   0.0     9    76     1    72     1    72 0.86 -
BLYE01000022_1:189111-189437   -            109 1421503at2759        -            114     5e-10   34.9   0.0   1   1   2.4e-11   6.2e-10   34.6   0.0     5    85    15   102    13   109 0.81 -
BLYE01000001_1:1977696-1977962 -             89 1421503at2759        -            114   4.4e-09   31.8   0.0   1   1   1.8e-10   4.8e-09   31.7   0.0     5    78    12    89     8    89 0.83 -
BLYE01000002_1:2071896-2072159 -             88 1421503at2759        -            114   3.5e-08   28.9   0.0   1   1   1.5e-09   3.9e-08   28.8   0.0     5    78    10    86     6    88 0.81 -
BLYE01000002_1:1281831-1399644 -            121 1421503at2759        -            114   6.9e-08   28.0   0.0   1   1   3.3e-09   8.5e-08   27.7   0.0     5    76    24    99    20   110 0.85 -
BLYE01000117_1:42666-42920     -             85 1421503at2759        -            114   6.7e-06   21.6   0.0   1   1   2.9e-07   7.5e-06   21.4   0.0     6    62    12    68     7    83 0.85 -
BLYE01000011_1:303458-422113   -            111 1421503at2759        -            114   6.7e-06   21.6   0.0   1   1   3.2e-07   8.3e-06   21.3   0.0     7    78    32   106    26   110 0.89 -
BLYE01000006_1:858020-954043   -             78 1421503at2759        -            114   2.4e-05   19.8   0.0   1   1   9.6e-07   2.5e-05   19.7   0.0     9    86     3    77     1    78 0.79 -
BLYE01000150_1:50936-51220     -             95 1421503at2759        -            114     3e-05   19.5   0.0   1   1   1.3e-06   3.3e-05   19.4   0.0     8    83     2    80     1    93 0.84 -
BLYE01000007_1:475799-476011   -             71 1421503at2759        -            114   3.2e-05   19.4   0.0   1   1   1.3e-06   3.2e-05   19.4   0.0     9    65     1    58     1    71 0.87 -
BLYE01000119_1:66238-66450     -             71 1421503at2759        -            114   3.2e-05   19.4   0.0   1   1   1.3e-06   3.2e-05   19.4   0.0     9    65     1    58     1    71 0.87 -
BLYE01000007_1:98045-205459    -             91 1421503at2759        -            114   3.7e-05   19.2   0.0   1   1   1.7e-06   4.4e-05   18.9   0.0     8    65    27    84    23    91 0.84 -
BLYE01000015_1:642513-738730   -            115 1421503at2759        -            114   4.5e-05   18.9   0.0   1   1   1.9e-06   4.9e-05   18.8   0.0     7    83    24   103    19   115 0.84 -
BLYE01000001_1:1296101-1363448 -            101 1421503at2759        -            114    0.0001   17.8   0.0   1   1   9.8e-06   0.00025   16.5   0.0     4    86    13   100    10   101 0.73 -
