#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000002_1:1219740-1220833 -            333 779909at2759         -            227   1.2e-46  154.3   1.5   1   3   3.2e-32   1.8e-31  104.6   0.0     1   130     5   153     5   159 0.87 -
BLYE01000002_1:1219740-1220833 -            333 779909at2759         -            227   1.2e-46  154.3   1.5   2   3       1.3       7.2    1.2   0.0    65    94   180   209   172   228 0.71 -
BLYE01000002_1:1219740-1220833 -            333 779909at2759         -            227   1.2e-46  154.3   1.5   3   3   2.2e-11   1.2e-10   36.5   5.2   157   211   231   302   227   333 0.76 -
BLYE01000001_1:933212-934252   -            347 779909at2759         -            227   3.8e-24   80.6   0.5   1   5    0.0094     0.053    8.2   0.0    77    99    10    32     7    53 0.85 -
BLYE01000001_1:933212-934252   -            347 779909at2759         -            227   3.8e-24   80.6   0.5   2   5    0.0043     0.024    9.3   0.0    69   104    55    91    36   101 0.82 -
BLYE01000001_1:933212-934252   -            347 779909at2759         -            227   3.8e-24   80.6   0.5   3   5     0.008     0.045    8.4   0.0    60    95   154   191   147   198 0.77 -
BLYE01000001_1:933212-934252   -            347 779909at2759         -            227   3.8e-24   80.6   0.5   4   5   2.5e-10   1.4e-09   33.0   0.0    56   127   194   278   190   291 0.78 -
BLYE01000001_1:933212-934252   -            347 779909at2759         -            227   3.8e-24   80.6   0.5   5   5     9e-05   0.00051   14.8   0.0    69    98   308   337   301   341 0.90 -
BLYE01000003_1:419391-420170   -            260 779909at2759         -            227   2.1e-23   78.3   0.9   1   3   3.2e-12   1.8e-11   39.2   0.3     3    97     7   107     5   119 0.87 -
BLYE01000003_1:419391-420170   -            260 779909at2759         -            227   2.1e-23   78.3   0.9   2   3   1.9e-11   1.1e-10   36.7   0.0     2    97    48   150    47   166 0.89 -
BLYE01000003_1:419391-420170   -            260 779909at2759         -            227   2.1e-23   78.3   0.9   3   3   0.00027    0.0015   13.3   0.0    46    99   195   250   162   254 0.89 -
BLYE01000001_1:1477973-1537014 -            281 779909at2759         -            227   3.4e-22   74.3   0.3   1   2   5.1e-18   2.9e-17   58.1   0.7     3   130     1   134     1   162 0.83 -
BLYE01000001_1:1477973-1537014 -            281 779909at2759         -            227   3.4e-22   74.3   0.3   2   2   0.00021    0.0012   13.6   0.0    48   102   210   268   179   277 0.73 -
BLYE01000012_1:228929-229726   -            266 779909at2759         -            227   3.1e-20   67.8   2.2   1   5      0.16      0.88    4.2   0.0     2    18    27    43    16    51 0.66 -
BLYE01000012_1:228929-229726   -            266 779909at2759         -            227   3.1e-20   67.8   2.2   2   5     0.002     0.011   10.4   0.0    59    97    64   102    56   104 0.83 -
BLYE01000012_1:228929-229726   -            266 779909at2759         -            227   3.1e-20   67.8   2.2   3   5     8e-11   4.5e-10   34.6   0.1     4    98    87   187    86   198 0.85 -
BLYE01000012_1:228929-229726   -            266 779909at2759         -            227   3.1e-20   67.8   2.2   4   5   3.2e-05   0.00018   16.3   0.0    59    97   190   228   185   234 0.89 -
BLYE01000012_1:228929-229726   -            266 779909at2759         -            227   3.1e-20   67.8   2.2   5   5      0.72         4    2.1   0.0     3    15   254   266   252   266 0.88 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   1   7      0.22       1.3    3.7   0.0    66    99    85   118    76   155 0.73 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   2   7       0.2       1.1    3.9   0.0    64   109   125   170   118   171 0.86 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   3   7   0.00058    0.0032   12.2   0.1    57    99   159   202   156   209 0.84 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   4   7     0.001    0.0056   11.4   0.0    62    99   207   244   203   254 0.86 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   5   7   2.2e-07   1.2e-06   23.4   0.1    61    98   248   285   244   287 0.92 -
BLYE01000017_1:752027-753157   -            377 779909at2759         -            227   5.4e-19   63.8   6.3   6   7   4.6e-05   0.00026   15.8   0.0    47    96   277   326   276   332 0.87 -
