#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000041_1:13361-16437     -            998 293315at2759         -            638  1.3e-170  563.9   3.1   1   5     0.004      0.81    2.9   0.0    67    79    56    68     1    83 0.64 -
BLYE01000041_1:13361-16437     -            998 293315at2759         -            638  1.3e-170  563.9   3.1   2   5   2.7e-15   5.6e-13   43.1   0.1   113   193   193   298   187   306 0.77 -
BLYE01000041_1:13361-16437     -            998 293315at2759         -            638  1.3e-170  563.9   3.1   3   5     1e-57   2.2e-55  183.3   0.1   192   305   332   453   325   461 0.91 -
BLYE01000041_1:13361-16437     -            998 293315at2759         -            638  1.3e-170  563.9   3.1   4   5  1.2e-100   2.4e-98  325.1   0.0   305   602   480   835   468   867 0.82 -
BLYE01000041_1:13361-16437     -            998 293315at2759         -            638  1.3e-170  563.9   3.1   5   5    0.0028      0.57    3.5   0.0   604   631   930   958   919   961 0.80 -
BLYE01000001_1:1525225-1527093 -            623 293315at2759         -            638   2.2e-59  196.4   1.0   1   4   5.6e-05     0.011    9.1   0.0   118   155     3    40     1    75 0.80 -
BLYE01000001_1:1525225-1527093 -            623 293315at2759         -            638   2.2e-59  196.4   1.0   2   4      0.22        44   -2.8   0.0   160   192    78   111    68   119 0.82 -
BLYE01000001_1:1525225-1527093 -            623 293315at2759         -            638   2.2e-59  196.4   1.0   3   4     4e-19   8.3e-17   55.8   0.1   171   301   127   262   114   270 0.82 -
BLYE01000001_1:1525225-1527093 -            623 293315at2759         -            638   2.2e-59  196.4   1.0   4   4   4.4e-41   9.1e-39  128.3   0.1   305   579   287   618   280   622 0.80 -
BLYE01000012_1:67759-69833     -            648 293315at2759         -            638   4.7e-28   92.9   0.0   1   2   1.8e-10   3.7e-08   27.2   0.0   261   300   194   233   182   240 0.89 -
BLYE01000012_1:67759-69833     -            648 293315at2759         -            638   4.7e-28   92.9   0.0   2   2   5.4e-21   1.1e-18   62.0   0.0   320   538   327   570   291   587 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/hmmer_output/rerun_results/293315at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/293315at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 18:44:12 2021
# [ok]
