#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   1   6     0.026      0.15    5.3   0.0     1    40     4    57     4    74 0.76 -
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   2   6   8.5e-41     5e-40  132.4   0.2    84   312   226   538   202   543 0.77 -
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   3   6   1.6e-14   9.3e-14   45.7   0.0   308   349   574   615   557   620 0.89 -
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   4   6   9.8e-32   5.7e-31  102.5   0.0   351   493   679   850   673   857 0.80 -
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   5   6   1.4e-16     8e-16   52.5   0.0   493   540   907   954   901   972 0.91 -
BLYE01000121_1:7395-10991      -           1199 388820at2759         -            609  4.2e-106  350.6   8.0   6   6     0.028      0.16    5.2   0.1   571   596  1102  1127  1054  1132 0.62 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   1   6     0.026      0.15    5.3   0.0     1    40     4    57     4    74 0.76 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   2   6   8.5e-41     5e-40  132.4   0.2    84   312   226   538   202   543 0.77 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   3   6   1.6e-14   9.3e-14   45.7   0.0   308   349   574   615   557   620 0.89 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   4   6   9.8e-32   5.7e-31  102.5   0.0   351   493   679   850   673   857 0.80 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   5   6   1.4e-16     8e-16   52.5   0.0   493   540   907   954   901   972 0.91 -
BLYE01000009_1:692472-696068   -           1199 388820at2759         -            609  4.3e-106  350.6   8.0   6   6     0.028      0.16    5.2   0.1   571   596  1102  1127  1054  1132 0.62 -
BLYE01000001_1:3282497-3283309 -            271 388820at2759         -            609   1.5e-20   68.1   0.2   1   3   7.8e-09   4.5e-08   26.9   0.0   195   267     4    78     1    83 0.89 -
BLYE01000001_1:3282497-3283309 -            271 388820at2759         -            609   1.5e-20   68.1   0.2   2   3   8.2e-08   4.8e-07   23.5   0.0   206   282    60   136    58   151 0.81 -
BLYE01000001_1:3282497-3283309 -            271 388820at2759         -            609   1.5e-20   68.1   0.2   3   3   7.6e-09   4.5e-08   26.9   0.0   195   267   169   242   153   249 0.89 -
BLYE01000088_1:189038-189850   -            271 388820at2759         -            609   1.5e-20   68.1   0.2   1   3   7.8e-09   4.5e-08   26.9   0.0   195   267     4    78     1    83 0.89 -
BLYE01000088_1:189038-189850   -            271 388820at2759         -            609   1.5e-20   68.1   0.2   2   3   8.2e-08   4.8e-07   23.5   0.0   206   282    60   136    58   151 0.81 -
BLYE01000088_1:189038-189850   -            271 388820at2759         -            609   1.5e-20   68.1   0.2   3   3   7.6e-09   4.5e-08   26.9   0.0   195   267   169   242   153   249 0.89 -
BLYE01000003_1:419391-420170   -            260 388820at2759         -            609   3.2e-17   57.1   0.1   1   4   3.3e-05    0.0002   14.9   0.0   204   267     3    65     2    70 0.87 -
BLYE01000003_1:419391-420170   -            260 388820at2759         -            609   3.2e-17   57.1   0.1   2   4   3.6e-08   2.1e-07   24.7   0.1   400   475    56   141    55   158 0.77 -
BLYE01000003_1:419391-420170   -            260 388820at2759         -            609   3.2e-17   57.1   0.1   3   4      0.23       1.3    2.2   0.0   426   458   130   162   121   175 0.67 -
BLYE01000003_1:419391-420170   -            260 388820at2759         -            609   3.2e-17   57.1   0.1   4   4   2.9e-05   0.00017   15.1   0.0   325   383   188   250   185   259 0.83 -
BLYE01000002_1:1219740-1220833 -            333 388820at2759         -            609   1.4e-16   55.0   0.2   1   5    0.0014    0.0083    9.5   0.0   430   472     7    53     3    75 0.71 -
BLYE01000002_1:1219740-1220833 -            333 388820at2759         -            609   1.4e-16   55.0   0.2   2   5   5.8e-07   3.4e-06   20.7   0.0   317   379    86   148    77   157 0.91 -
BLYE01000002_1:1219740-1220833 -            333 388820at2759         -            609   1.4e-16   55.0   0.2   3   5      0.33       1.9    1.7   0.0   156   186   179   209   173   213 0.89 -
BLYE01000002_1:1219740-1220833 -            333 388820at2759         -            609   1.4e-16   55.0   0.2   4   5     0.075      0.44    3.8   0.1   425   446   239   260   231   273 0.84 -
BLYE01000002_1:1219740-1220833 -            333 388820at2759         -            609   1.4e-16   55.0   0.2   5   5    0.0002    0.0012   12.3   0.1   421   456   276   312   269   315 0.85 -
BLYE01000014_1:75051-75968     -            306 388820at2759         -            609   3.1e-15   50.5   2.3   1   3   1.1e-07   6.2e-07   23.1   0.1   195   267    18    90    12   103 0.82 -
BLYE01000014_1:75051-75968     -            306 388820at2759         -            609   3.1e-15   50.5   2.3   2   3   9.2e-07   5.4e-06   20.0   0.1   322   379   114   173   111   194 0.88 -
BLYE01000014_1:75051-75968     -            306 388820at2759         -            609   3.1e-15   50.5   2.3   3   3     0.028      0.16    5.2   0.0   315   378   240   306   218   306 0.69 -
BLYE01000143_1:33553-34470     -            306 388820at2759         -            609   3.1e-15   50.5   2.3   1   3   1.1e-07   6.2e-07   23.1   0.1   195   267    18    90    12   103 0.82 -
BLYE01000143_1:33553-34470     -            306 388820at2759         -            609   3.1e-15   50.5   2.3   2   3   9.2e-07   5.4e-06   20.0   0.1   322   379   114   173   111   194 0.88 -
