#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000012_1:29323-31302     -            660 325552at2759         -            426   1.7e-65  216.7  11.8   1   4   1.2e-51   6.3e-51  168.7   0.4    24   229    69   298    40   319 0.80 -
BLYE01000012_1:29323-31302     -            660 325552at2759         -            426   1.7e-65  216.7  11.8   2   4       1.1       5.8    0.8   0.0   192   236   358   400   334   432 0.58 -
BLYE01000012_1:29323-31302     -            660 325552at2759         -            426   1.7e-65  216.7  11.8   3   4   1.2e-05   6.4e-05   17.1   0.2   158   213   495   550   489   559 0.91 -
BLYE01000012_1:29323-31302     -            660 325552at2759         -            426   1.7e-65  216.7  11.8   4   4   4.4e-11   2.3e-10   35.0   0.4   155   234   578   659   550   660 0.77 -
BLYE01000124_1:49909-50877     -            323 325552at2759         -            426   1.1e-39  131.7   3.9   1   4   4.4e-06   2.3e-05   18.6   0.0   196   230     2    36     1    38 0.90 -
BLYE01000124_1:49909-50877     -            323 325552at2759         -            426   1.1e-39  131.7   3.9   2   4   5.7e-11     3e-10   34.7   0.0   147   228    37   125    35   126 0.88 -
BLYE01000124_1:49909-50877     -            323 325552at2759         -            426   1.1e-39  131.7   3.9   3   4   9.6e-08     5e-07   24.1   0.1   168   228   107   166   102   180 0.93 -
BLYE01000124_1:49909-50877     -            323 325552at2759         -            426   1.1e-39  131.7   3.9   4   4   3.2e-20   1.7e-19   65.2   0.1   127   218   225   323   215   323 0.85 -
BLYE01000009_1:236046-237014   -            323 325552at2759         -            426   1.3e-39  131.4   3.7   1   4   4.4e-06   2.3e-05   18.6   0.0   196   230     2    36     1    38 0.90 -
BLYE01000009_1:236046-237014   -            323 325552at2759         -            426   1.3e-39  131.4   3.7   2   4   5.7e-11     3e-10   34.7   0.0   147   228    37   125    35   126 0.88 -
BLYE01000009_1:236046-237014   -            323 325552at2759         -            426   1.3e-39  131.4   3.7   3   4   9.6e-08     5e-07   24.1   0.1   168   228   107   166   102   180 0.93 -
BLYE01000009_1:236046-237014   -            323 325552at2759         -            426   1.3e-39  131.4   3.7   4   4   4.1e-20   2.2e-19   64.8   0.1   128   218   226   323   215   323 0.85 -
BLYE01000017_1:752027-753157   -            377 325552at2759         -            426   1.1e-29   98.7   7.2   1   4   3.9e-09     2e-08   28.7   0.0   153   229    83   159    77   170 0.91 -
BLYE01000017_1:752027-753157   -            377 325552at2759         -            426   1.1e-29   98.7   7.2   2   4   1.5e-10     8e-10   33.3   0.4   155   227   169   241   159   250 0.93 -
