#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000012_1:29323-31302     -            660 261419at2759         -            533   0.00021   15.0   0.0   1   3       1.6        90   -3.6   0.0   102   154   365   417   345   424 0.76 -
BLYE01000012_1:29323-31302     -            660 261419at2759         -            533   0.00021   15.0   0.0   2   3   3.8e-05    0.0021   11.7   0.0    79   158   468   552   456   562 0.75 -
BLYE01000012_1:29323-31302     -            660 261419at2759         -            533   0.00021   15.0   0.0   3   3     0.045       2.5    1.5   0.0   115   158   549   596   542   605 0.73 -
BLYE01000002_1:1251047-1252710 -            497 261419at2759         -            533   0.00031   14.4   0.0   1   1   8.7e-06   0.00049   13.8   0.0   104   162   364   423   359   463 0.88 -
BLYE01000023_1:179807-180934   -            376 261419at2759         -            533   0.00042   14.0   1.1   1   4      0.61        34   -2.2   0.0   141   157     4    20     2    23 0.86 -
BLYE01000023_1:179807-180934   -            376 261419at2759         -            533   0.00042   14.0   1.1   2   4     0.001     0.058    6.9   0.0    82   141    68   127    54   138 0.85 -
BLYE01000023_1:179807-180934   -            376 261419at2759         -            533   0.00042   14.0   1.1   3   4     0.006      0.34    4.4   0.1   112   151   226   267   214   283 0.73 -
BLYE01000023_1:179807-180934   -            376 261419at2759         -            533   0.00042   14.0   1.1   4   4      0.82        46   -2.6   0.0   104   143   304   344   287   347 0.65 -
BLYE01000175_1:70699-71826     -            376 261419at2759         -            533   0.00042   14.0   1.1   1   4      0.61        34   -2.2   0.0   141   157     4    20     2    23 0.86 -
BLYE01000175_1:70699-71826     -            376 261419at2759         -            533   0.00042   14.0   1.1   2   4     0.001     0.058    6.9   0.0    82   141    68   127    54   138 0.85 -
BLYE01000175_1:70699-71826     -            376 261419at2759         -            533   0.00042   14.0   1.1   3   4     0.006      0.34    4.4   0.1   112   151   226   267   214   283 0.73 -
BLYE01000175_1:70699-71826     -            376 261419at2759         -            533   0.00042   14.0   1.1   4   4      0.82        46   -2.6   0.0   104   143   304   344   287   347 0.65 -
BLYE01000142_1:348208-349005   -            266 261419at2759         -            533    0.0011   12.7   0.0   1   3      0.53        30   -2.0   0.0   136   159    42    65    39    73 0.83 -
BLYE01000142_1:348208-349005   -            266 261419at2759         -            533    0.0011   12.7   0.0   2   3    0.0012     0.065    6.8   0.0   113   158   159   204   145   213 0.90 -
BLYE01000142_1:348208-349005   -            266 261419at2759         -            533    0.0011   12.7   0.0   3   3     0.018         1    2.8   0.0   125   158   221   254   207   256 0.82 -
BLYE01000014_1:568437-577098   -            242 261419at2759         -            533    0.0011   12.6   0.0   1   3       1.3        72   -3.3   0.0   139   159    28    48    22    56 0.83 -
BLYE01000014_1:568437-577098   -            242 261419at2759         -            533    0.0011   12.6   0.0   2   3    0.0011     0.061    6.8   0.0   113   158   142   187   132   196 0.91 -
BLYE01000014_1:568437-577098   -            242 261419at2759         -            533    0.0011   12.6   0.0   3   3     0.016       0.9    3.0   0.0   125   158   204   237   190   239 0.82 -
BLYE01000001_1:877934-878461   -            176 261419at2759         -            533    0.0013   12.3   0.0   1   2     0.002      0.11    6.0   0.0    98   128    34    64    14    75 0.85 -
BLYE01000001_1:877934-878461   -            176 261419at2759         -            533    0.0013   12.3   0.0   2   2    0.0048      0.27    4.7   0.0    93   137    93   137    74   170 0.76 -
BLYE01000019_1:519781-520368   -            196 261419at2759         -            533    0.0016   12.1   0.0   1   1   4.6e-05    0.0026   11.4   0.0   103   131     4    32     1    37 0.89 -
BLYE01000159_1:26126-26713     -            196 261419at2759         -            533    0.0016   12.1   0.1   1   1   4.9e-05    0.0028   11.3   0.1   103   131     4    32     1    36 0.89 -
BLYE01000001_1:1477973-1537014 -            281 261419at2759         -            533    0.0019   11.8   0.3   1   3     0.002      0.11    5.9   0.1    76   134    78   134    73   149 0.86 -
BLYE01000001_1:1477973-1537014 -            281 261419at2759         -            533    0.0019   11.8   0.3   2   3     0.015      0.84    3.1   0.0   120   162   151   193   140   196 0.84 -
BLYE01000001_1:1477973-1537014 -            281 261419at2759         -            533    0.0019   11.8   0.3   3   3      0.59        33   -2.2   0.0   113   132   198   217   188   221 0.84 -
BLYE01000001_1:385665-387416   -            584 261419at2759         -            533    0.0039   10.8   0.0   1   1   0.00012    0.0065   10.1   0.0   101   158   138   197   123   203 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/261419at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
