#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02003282_1:622-2790      -            672 3786at33634          -            530  6.9e-303  998.7  14.7   1   1  2.7e-304  6.9e-303  998.7  14.7     1   524    41   598    41   608 0.95 -
WKLE02006900_1:753-2519      -            589 3786at33634          -            530  3.3e-206  679.7  12.7   1   1  1.8e-207  4.5e-206  679.2  12.7     1   517     2   551     2   560 0.93 -
WKLE02002528_1:7231-9234     -            624 3786at33634          -            530  2.2e-185  611.0  11.9   1   1  1.2e-186  3.1e-185  610.5  11.9     2   519     4   560     3   566 0.92 -
WKLE02000552_1:93584-95721   -            618 3786at33634          -            530  1.9e-183  604.6   8.3   1   2     2e-19   5.2e-18   58.6   0.0     2    67     1    75     1    84 0.88 -
WKLE02000552_1:93584-95721   -            618 3786at33634          -            530  1.9e-183  604.6   8.3   2   2  5.6e-167  1.4e-165  545.6   6.6    79   517   114   563   108   577 0.93 -
WKLE02003638_1:15195-16847   -            551 3786at33634          -            530  1.9e-175  578.2   4.2   1   2   6.4e-18   1.6e-16   53.7   0.0     2    66     4    76     3    92 0.90 -
WKLE02003638_1:15195-16847   -            551 3786at33634          -            530  1.9e-175  578.2   4.2   2   2  1.4e-160  3.7e-159  524.4   2.5    81   506   112   548    97   551 0.93 -
WKLE02001831_1:39772-41487   -            572 3786at33634          -            530  2.6e-174  574.4   8.4   1   1  1.3e-175  3.2e-174  574.1   8.4     1   512     3   551     3   562 0.90 -
WKLE02001499_1:6086-7906     -            607 3786at33634          -            530  2.8e-172  567.7   5.2   1   2   1.8e-17   4.6e-16   52.2   0.0     2    66     5    77     4    86 0.88 -
WKLE02001499_1:6086-7906     -            607 3786at33634          -            530  2.8e-172  567.7   5.2   2   2    8e-158    2e-156  515.4   3.4    80   513   112   556   102   568 0.93 -
WKLE02005047_1:13617-15461   -            615 3786at33634          -            530  1.3e-126  417.0   9.0   1   1  1.2e-126    3e-125  412.5   9.0     1   515     6   585     6   593 0.82 -
WKLE02000820_1:29653-31116   -            488 3786at33634          -            530   3.5e-48  158.2   4.3   1   4    0.0057      0.14    4.4   0.2     1    37    12    56    12    74 0.60 -
WKLE02000820_1:29653-31116   -            488 3786at33634          -            530   3.5e-48  158.2   4.3   2   4   2.6e-06   6.5e-05   15.4   0.0    20    72    74   126    60   163 0.79 -
WKLE02000820_1:29653-31116   -            488 3786at33634          -            530   3.5e-48  158.2   4.3   3   4     2e-33     5e-32  104.9   0.3    82   210   177   308   169   342 0.90 -
WKLE02000820_1:29653-31116   -            488 3786at33634          -            530   3.5e-48  158.2   4.3   4   4   1.5e-11   3.8e-10   32.7   0.0   261   336   408   488   397   488 0.88 -
WKLE02005021_1:139946-141001 -            352 3786at33634          -            530   3.4e-46  151.7   1.3   1   2   2.1e-09   5.4e-08   25.6   0.2     2    64     6    76     5   123 0.78 -
WKLE02005021_1:139946-141001 -            352 3786at33634          -            530   3.4e-46  151.7   1.3   2   2   1.3e-39   3.2e-38  125.3   0.1    82   215   148   288   141   335 0.86 -
WKLE02000806_1:12786-14339   -            518 3786at33634          -            530   1.5e-20   67.0   0.2   1   4     4e-07     1e-05   18.1   0.0   104   151   122   170   117   174 0.90 -
WKLE02000806_1:12786-14339   -            518 3786at33634          -            530   1.5e-20   67.0   0.2   2   4   0.00056     0.014    7.7   0.0   154   178   208   232   202   241 0.86 -
WKLE02000806_1:12786-14339   -            518 3786at33634          -            530   1.5e-20   67.0   0.2   3   4   0.00011    0.0028   10.0   0.0   179   209   256   286   251   298 0.89 -
WKLE02000806_1:12786-14339   -            518 3786at33634          -            530   1.5e-20   67.0   0.2   4   4     2e-09   5.2e-08   25.6   0.0   291   361   441   518   426   518 0.82 -
WKLE02001304_1:31171-32295   -            375 3786at33634          -            530   3.3e-10   32.9   0.0   1   1   2.5e-11   6.3e-10   32.0   0.0   161   281   165   281   135   290 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
