#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02001193_1:3299-4790     -            440 13832at33634         -            209   9.6e-72  235.2   5.3   1   3       6.9   1.2e+02   -3.7   0.0    77   108    39    70    31    82 0.60 -
WKLE02001193_1:3299-4790     -            440 13832at33634         -            209   9.6e-72  235.2   5.3   2   3    0.0038     0.068    7.0   0.0     3    23   152   172   150   178 0.83 -
WKLE02001193_1:3299-4790     -            440 13832at33634         -            209   9.6e-72  235.2   5.3   3   3   4.1e-68   7.4e-67  219.2   2.7    26   209   210   438   196   438 0.82 -
WKLE02003785_1:7525-8457     -            311 13832at33634         -            209   3.3e-36  119.1  12.0   1   3   5.4e-08   9.7e-07   22.8   0.4     5    45    24    66    21    99 0.75 -
WKLE02003785_1:7525-8457     -            311 13832at33634         -            209   3.3e-36  119.1  12.0   2   3   1.7e-28     3e-27   89.8   4.3    57   187   116   271    93   285 0.73 -
WKLE02003785_1:7525-8457     -            311 13832at33634         -            209   3.3e-36  119.1  12.0   3   3    0.0081      0.15    5.9   0.0   183   206   287   311   281   311 0.88 -
WKLE02002914_1:7799-8485     -            229 13832at33634         -            209   3.8e-35  115.6   1.7   1   2     5e-10   8.9e-09   29.5   0.1     7    45     3    41     1    64 0.83 -
WKLE02002914_1:7799-8485     -            229 13832at33634         -            209   3.8e-35  115.6   1.7   2   2   2.6e-27   4.6e-26   85.9   0.2    59   179    93   227    70   229 0.72 -
WKLE02004960_1:3701-5519     -            269 13832at33634         -            209   9.8e-35  114.3   0.0   1   1   3.9e-35     7e-34  111.5   0.0    19   184    78   254    44   262 0.84 -
WKLE02004436_1:34320-35186   -            289 13832at33634         -            209   1.7e-34  113.5   3.6   1   2   2.8e-07     5e-06   20.5   0.1    11    79     1    75     1   102 0.83 -
WKLE02004436_1:34320-35186   -            289 13832at33634         -            209   1.7e-34  113.5   3.6   2   2   6.2e-29   1.1e-27   91.2   1.0    76   205   140   289   133   289 0.80 -
WKLE02000028_1:7754-8980     -            409 13832at33634         -            209   7.7e-33  108.1   6.3   1   3   0.00015    0.0027   11.6   0.5    22    45    58    81    20   101 0.80 -
WKLE02000028_1:7754-8980     -            409 13832at33634         -            209   7.7e-33  108.1   6.3   2   3   2.1e-21   3.8e-20   66.6   0.1    48   145   201   307   181   323 0.71 -
WKLE02000028_1:7754-8980     -            409 13832at33634         -            209   7.7e-33  108.1   6.3   3   3     3e-09   5.4e-08   26.9   0.1   148   206   334   409   328   409 0.63 -
WKLE02000989_1:55286-55927   -            214 13832at33634         -            209   1.6e-32  107.0   0.1   1   3      0.18       3.2    1.5   0.0     2    20     2    20     1    28 0.82 -
WKLE02000989_1:55286-55927   -            214 13832at33634         -            209   1.6e-32  107.0   0.1   2   3   2.8e-07     5e-06   20.5   0.0    15    59    38    84    27    96 0.78 -
WKLE02000989_1:55286-55927   -            214 13832at33634         -            209   1.6e-32  107.0   0.1   3   3   4.3e-26   7.7e-25   81.9   0.0    37   144   105   211    82   213 0.84 -
WKLE02001004_1:10262-11164   -            301 13832at33634         -            209   1.9e-31  103.5   1.9   1   3   0.00011     0.002   12.0   0.0     4    45    19    65    16    75 0.73 -
WKLE02001004_1:10262-11164   -            301 13832at33634         -            209   1.9e-31  103.5   1.9   2   3       6.9   1.2e+02   -3.7   0.0    47    62   100   115    98   119 0.81 -
WKLE02001004_1:10262-11164   -            301 13832at33634         -            209   1.9e-31  103.5   1.9   3   3   3.5e-28   6.3e-27   88.8   0.3    62   184   133   267   126   301 0.77 -
WKLE02006053_1:9138-10160    -            341 13832at33634         -            209   2.1e-31  103.3   4.3   1   4   9.7e-05    0.0017   12.2   0.1    21    41    34    54     1    63 0.73 -
WKLE02006053_1:9138-10160    -            341 13832at33634         -            209   2.1e-31  103.3   4.3   2   4       1.4        26   -1.5   0.0    46    62   105   121    70   127 0.76 -
WKLE02006053_1:9138-10160    -            341 13832at33634         -            209   2.1e-31  103.3   4.3   3   4   1.2e-23   2.1e-22   74.0   0.0    62   145   177   256   168   259 0.92 -
WKLE02006053_1:9138-10160    -            341 13832at33634         -            209   2.1e-31  103.3   4.3   4   4   1.1e-05    0.0002   15.2   0.1   152   174   317   339   303   341 0.79 -
WKLE02000465_1:17678-18688   -            337 13832at33634         -            209   4.7e-30   99.0   7.1   1   3     0.014      0.25    5.1   0.3    22    41    39    58     2    66 0.83 -
WKLE02000465_1:17678-18688   -            337 13832at33634         -            209   4.7e-30   99.0   7.1   2   3       1.5        27   -1.5   0.0    35    67    87   119    73   132 0.73 -
WKLE02000465_1:17678-18688   -            337 13832at33634         -            209   4.7e-30   99.0   7.1   3   3     1e-29   1.8e-28   93.8   1.1    60   208   158   329   153   330 0.76 -
WKLE02000119_1:18831-19310   -            160 13832at33634         -            209   1.5e-26   87.5   3.5   1   2   1.7e-10   3.1e-09   31.0   0.2     7    45     3    41     1    68 0.85 -
WKLE02000119_1:18831-19310   -            160 13832at33634         -            209   1.5e-26   87.5   3.5   2   2     9e-19   1.6e-17   58.0   0.4    47   122    76   159    65   160 0.80 -
WKLE02006321_1:1740-2345     -            202 13832at33634         -            209   9.3e-22   71.9   0.3   1   2       2.9        51   -2.4   0.0    30    45     1    18     1    47 0.64 -
WKLE02006321_1:1740-2345     -            202 13832at33634         -            209   9.3e-22   71.9   0.3   2   2   2.8e-22   5.1e-21   69.5   0.1    53   180    53   200    30   202 0.73 -
