#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01038247_1:28-1017   -            330 679187at2759         -            423   1.1e-26   89.3  13.9   1   3     1e-12   2.6e-10   35.4   0.1   302   355    50   104    42   115 0.87 -
QAXB01038247_1:28-1017   -            330 679187at2759         -            423   1.1e-26   89.3  13.9   2   3   2.9e-19   7.8e-17   56.9   6.0   347   422   118   208   114   209 0.85 -
QAXB01038247_1:28-1017   -            330 679187at2759         -            423   1.1e-26   89.3  13.9   3   3      0.18        47   -1.7   0.1   370   403   272   305   250   321 0.75 -
QAXB01034580_1:1-564     -            188 679187at2759         -            423   1.2e-26   89.2   0.2   1   2   1.3e-15   3.4e-13   44.9   0.0   132   210     1    84     1    93 0.82 -
QAXB01034580_1:1-564     -            188 679187at2759         -            423   1.2e-26   89.2   0.2   2   2   6.6e-15   1.8e-12   42.5   0.1   209   263   105   160   100   181 0.91 -
QAXB01042771_1:1303-2103 -            267 679187at2759         -            423   3.1e-25   84.5  16.3   1   3   1.2e-11   3.2e-09   31.8   0.4   316   355     1    40     1    51 0.92 -
QAXB01042771_1:1303-2103 -            267 679187at2759         -            423   3.1e-25   84.5  16.3   2   3   1.9e-19     5e-17   57.5   6.0   347   422    54   144    49   145 0.86 -
QAXB01042771_1:1303-2103 -            267 679187at2759         -            423   3.1e-25   84.5  16.3   3   3      0.12        33   -1.2   0.1   370   403   208   241   184   257 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/679187at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/hmmer_output/initial_run_results/679187at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/679187at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 05:28:34 2021
# [ok]
