#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01047606_1:3-548     -            182 388820at2759         -            609   1.2e-40  134.8   1.2   1   2   1.4e-24   2.5e-23   77.6   0.2   419   493     3    81     1    86 0.92 -
QAXB01047606_1:3-548     -            182 388820at2759         -            609   1.2e-40  134.8   1.2   2   2   3.8e-18   6.6e-17   56.4   0.1   494   540   132   178   126   182 0.92 -
QAXB01012730_1:17-583    -            189 388820at2759         -            609   5.5e-22   73.2   2.0   1   2   1.9e-13   3.3e-12   40.9   0.5   313   350     1    38     1    43 0.95 -
QAXB01012730_1:17-583    -            189 388820at2759         -            609   5.5e-22   73.2   2.0   2   2   1.6e-10   2.8e-09   31.2   0.0   345   416    95   181    91   183 0.79 -
QAXB01049101_1:465-1550  -            362 388820at2759         -            609   8.9e-17   56.0   2.3   1   4   2.4e-05   0.00042   14.1   0.0   195   267    71   141    66   176 0.82 -
QAXB01049101_1:465-1550  -            362 388820at2759         -            609   8.9e-17   56.0   2.3   2   4   0.00019    0.0034   11.1   0.0   348   384   193   229   184   241 0.88 -
QAXB01049101_1:465-1550  -            362 388820at2759         -            609   8.9e-17   56.0   2.3   3   4   3.8e-07   6.7e-06   20.1   0.0   430   471   263   308   253   311 0.82 -
QAXB01049101_1:465-1550  -            362 388820at2759         -            609   8.9e-17   56.0   2.3   4   4   1.2e-06   2.1e-05   18.4   0.1   312   380   293   361   292   362 0.95 -
QAXB01035533_1:370-1242  -            291 388820at2759         -            609   2.1e-15   51.5   0.6   1   3      0.03      0.53    3.9   0.0   430   457     1    28     1    34 0.86 -
QAXB01035533_1:370-1242  -            291 388820at2759         -            609   2.1e-15   51.5   0.6   2   3   6.3e-08   1.1e-06   22.6   0.1   210   268    44   101    37   108 0.86 -
QAXB01035533_1:370-1242  -            291 388820at2759         -            609   2.1e-15   51.5   0.6   3   3     1e-07   1.8e-06   21.9   0.1   347   485   109   263   103   282 0.75 -
QAXB01033943_1:595-1452  -            286 388820at2759         -            609   3.7e-14   47.3   0.7   1   4   3.3e-08   5.9e-07   23.5   0.0   204   269    10    74     1    85 0.84 -
