#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01039461_1:696-1532 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   1   4   4.6e-12   1.2e-09   33.4   0.0   130   195     2    72     1    84 0.80 -
QAXB01039461_1:696-1532 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   2   4   0.00013     0.035    9.0   2.8   188   232   100   140    90   141 0.87 -
QAXB01039461_1:696-1532 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   3   4   4.5e-16   1.2e-13   46.5   0.2   199   232   143   176   140   177 0.95 -
QAXB01039461_1:696-1532 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   4   4      0.46   1.2e+02   -2.6   1.6   193   203   249   259   243   276 0.82 -
QAXB01047133_1:592-1428 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   1   4   4.6e-12   1.2e-09   33.4   0.0   130   195     2    72     1    84 0.80 -
QAXB01047133_1:592-1428 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   2   4   0.00013     0.035    9.0   2.8   188   232   100   140    90   141 0.87 -
QAXB01047133_1:592-1428 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   3   4   4.5e-16   1.2e-13   46.5   0.2   199   232   143   176   140   177 0.95 -
QAXB01047133_1:592-1428 -            279 768809at2759         -            233   6.3e-23   76.9  19.8   4   4      0.46   1.2e+02   -2.6   1.6   193   203   249   259   243   276 0.82 -
QAXB01004840_1:5-310    -            102 768809at2759         -            233   8.3e-21   70.0   0.0   1   1   9.1e-22   2.4e-19   65.2   0.0    50   129     2   102     1   102 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/768809at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/hmmer_output/initial_run_results/768809at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/768809at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_MG8b/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 05:28:36 2021
# [ok]
