#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01038322_1:610-1214  -            168 779909at2759         -            227     5e-35  116.6   0.0   1   1   6.4e-35     1e-33  112.3   0.0     1   126     3   158     3   163 0.81 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   1   6    0.0048     0.078    8.0   0.0    58    99     5    47     1    63 0.78 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   2   6   0.00074     0.012   10.7   0.0    64    99    67   102    55   106 0.87 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   3   6   0.00024    0.0038   12.3   0.0    59    97   103   141    97   148 0.90 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   4   6       4.6        75   -1.7   0.0   167   181   168   182   161   186 0.84 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   5   6   4.9e-07   7.9e-06   21.1   0.0    56   101   185   230   171   246 0.82 -
QAXB01049101_1:465-1550  -            362 779909at2759         -            227   7.9e-23   76.7   1.6   6   6   1.6e-06   2.6e-05   19.4   0.0     2    84   262   349   261   361 0.75 -
QAXB01054818_1:22-270    -             83 779909at2759         -            227   4.4e-17   57.9  12.1   1   1     9e-17   1.5e-15   52.9  12.1   167   227     1    79     1    79 0.83 -
QAXB01035484_1:2-763     -            183 779909at2759         -            227   7.2e-15   50.7   1.3   1   4   2.8e-05   0.00046   15.3   0.1    45   104     4    64     2    68 0.80 -
QAXB01035484_1:2-763     -            183 779909at2759         -            227   7.2e-15   50.7   1.3   2   4   6.6e-08   1.1e-06   23.9   0.0    61    98    62    99    57   102 0.91 -
QAXB01035484_1:2-763     -            183 779909at2759         -            227   7.2e-15   50.7   1.3   3   4     0.013      0.21    6.6   0.0    58    95   101   139    99   145 0.82 -
QAXB01035484_1:2-763     -            183 779909at2759         -            227   7.2e-15   50.7   1.3   4   4      0.18         3    2.8   0.0    66    93   156   183   142   183 0.73 -
QAXB01009893_1:247-903   -            219 779909at2759         -            227     1e-12   43.6   0.0   1   3    0.0022     0.035    9.2   0.0    62    99     6    43     2    54 0.87 -
QAXB01009893_1:247-903   -            219 779909at2759         -            227     1e-12   43.6   0.0   2   3      0.19       3.1    2.8   0.0    67   106    53    94    41   124 0.58 -
QAXB01009893_1:247-903   -            219 779909at2759         -            227     1e-12   43.6   0.0   3   3   1.8e-09     3e-08   29.0   0.0     4    98   110   213   107   217 0.76 -
QAXB01034028_1:168-671   -            168 779909at2759         -            227   2.1e-12   42.6   0.1   1   2   8.7e-09   1.4e-07   26.8   0.0     2   111    20   132    18   144 0.78 -
QAXB01034028_1:168-671   -            168 779909at2759         -            227   2.1e-12   42.6   0.1   2   2   7.9e-07   1.3e-05   20.4   0.0     4    96    64   166    61   168 0.84 -
QAXB01035533_1:370-1242  -            291 779909at2759         -            227   1.2e-11   40.1   3.7   1   3   4.2e-08   6.8e-07   24.6   1.2     4   126     2   142     1   151 0.68 -
QAXB01035533_1:370-1242  -            291 779909at2759         -            227   1.2e-11   40.1   3.7   2   3     0.014      0.23    6.5   0.0    63   112   181   231   172   263 0.86 -
QAXB01035533_1:370-1242  -            291 779909at2759         -            227   1.2e-11   40.1   3.7   3   3      0.23       3.8    2.5   0.0    74   108   239   274   234   285 0.77 -
QAXB01033943_1:595-1452  -            286 779909at2759         -            227   7.8e-10   34.2   2.7   1   4     0.055      0.89    4.6   0.0    74   100     7    33     5    36 0.88 -
QAXB01033943_1:595-1452  -            286 779909at2759         -            227   7.8e-10   34.2   2.7   2   4   7.2e-06   0.00012   17.3   0.0    56   106    31    81    27    89 0.89 -
QAXB01033943_1:595-1452  -            286 779909at2759         -            227   7.8e-10   34.2   2.7   3   4    0.0028     0.045    8.8   0.1    57    96   116   156   105   185 0.80 -
QAXB01033943_1:595-1452  -            286 779909at2759         -            227   7.8e-10   34.2   2.7   4   4      0.74        12    0.9   0.0   103   127   221   246   212   259 0.58 -
QAXB01052179_1:1748-2443 -            232 779909at2759         -            227   1.4e-09   33.4   1.6   1   3   1.3e-05   0.00021   16.5   0.1     4    96     9   106     6   117 0.75 -
QAXB01052179_1:1748-2443 -            232 779909at2759         -            227   1.4e-09   33.4   1.6   2   3   0.00015    0.0025   12.9   0.1    70    98   124   152   108   162 0.75 -
QAXB01052179_1:1748-2443 -            232 779909at2759         -            227   1.4e-09   33.4   1.6   3   3      0.79        13    0.8   0.0    84    95   206   217   199   226 0.55 -
QAXB01037894_1:406-717   -            104 779909at2759         -            227   2.1e-09   32.8   0.4   1   3   1.5e-05   0.00025   16.2   0.0    74   109     1    37     1    42 0.81 -
QAXB01037894_1:406-717   -            104 779909at2759         -            227   2.1e-09   32.8   0.4   2   3   6.7e-05    0.0011   14.1   0.0    57    98    26    68    24    82 0.86 -
QAXB01037894_1:406-717   -            104 779909at2759         -            227   2.1e-09   32.8   0.4   3   3     0.078       1.3    4.1   0.0     3    15    92   104    90   104 0.91 -
QAXB01004675_1:53-547    -            165 779909at2759         -            227   3.4e-09   32.1   0.1   1   2   2.7e-06   4.4e-05   18.6   0.0    59    99    12    52     3    67 0.85 -
QAXB01004675_1:53-547    -            165 779909at2759         -            227   3.4e-09   32.1   0.1   2   2   0.00041    0.0066   11.5   0.0     3    39   112   149   110   164 0.83 -
QAXB01012978_1:455-844   -            130 779909at2759         -            227   6.5e-09   31.2   1.0   1   2    0.0004    0.0065   11.5   0.0     2    25    43    66    42    71 0.90 -
QAXB01012978_1:455-844   -            130 779909at2759         -            227   6.5e-09   31.2   1.0   2   2   2.9e-06   4.7e-05   18.6   0.4    65   106    74   116    65   128 0.81 -
QAXB01018910_1:2098-2580 -            161 779909at2759         -            227     8e-09   30.9   1.9   1   2   4.2e-08   6.8e-07   24.6   1.8     3   114     1   127     1   135 0.70 -
QAXB01018910_1:2098-2580 -            161 779909at2759         -            227     8e-09   30.9   1.9   2   2       2.5        41   -0.9   0.0    73    93   131   151   123   157 0.77 -
QAXB01025377_1:5-1001    -            289 779909at2759         -            227   1.1e-08   30.5   0.0   1   3   7.5e-05    0.0012   13.9   0.0    59   102     4    45     1    63 0.86 -
QAXB01025377_1:5-1001    -            289 779909at2759         -            227   1.1e-08   30.5   0.0   2   3   0.00078     0.013   10.6   0.0    59   104   168   213   162   218 0.85 -
QAXB01025377_1:5-1001    -            289 779909at2759         -            227   1.1e-08   30.5   0.0   3   3      0.23       3.7    2.5   0.0    62    93   213   244   206   255 0.77 -
QAXB01053375_1:33-560    -            176 779909at2759         -            227   1.5e-08   30.0   0.1   1   2   4.7e-05   0.00076   14.6   0.0    62   101     2    41     1    44 0.91 -
QAXB01053375_1:33-560    -            176 779909at2759         -            227   1.5e-08   30.0   0.1   2   2   4.5e-05   0.00073   14.7   0.1    60   117    42    99    37   105 0.92 -
QAXB01054649_1:81-215    -             45 779909at2759         -            227   2.4e-08   29.3   0.0   1   1   1.5e-09   2.4e-08   29.3   0.0    63    95     3    35     1    43 0.92 -
QAXB01003074_1:1-363     -            121 779909at2759         -            227   6.1e-08   28.0   1.0   1   3    0.0057     0.093    7.8   0.0    64    97     2    35     1    52 0.86 -
QAXB01003074_1:1-363     -            121 779909at2759         -            227   6.1e-08   28.0   1.0   2   3   6.9e-05    0.0011   14.1   0.0    75   103    61    89    40   100 0.72 -
QAXB01003074_1:1-363     -            121 779909at2759         -            227   6.1e-08   28.0   1.0   3   3     0.029      0.48    5.5   0.0    62    94    90   121    87   121 0.87 -
QAXB01033185_1:1-240     -             80 779909at2759         -            227   7.4e-08   27.7   0.0   1   2   9.4e-05    0.0015   13.6   0.0    62    93     5    36     2    41 0.92 -
QAXB01033185_1:1-240     -             80 779909at2759         -            227   7.4e-08   27.7   0.0   2   2    0.0002    0.0032   12.5   0.0   153   181    54    80    43    80 0.78 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   1   6      0.18         3    2.8   0.0     3    23     1    21     1    32 0.80 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   2   6     0.036      0.58    5.2   0.0    59    94    28    65    22    68 0.81 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   3   6     0.011      0.19    6.8   0.0     2    20   119   137   118   146 0.88 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   4   6     0.028      0.45    5.5   0.0    65   111   149   195   140   205 0.83 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   5   6       7.3   1.2e+02   -2.4   0.0     4    22   229   247   227   259 0.74 -
QAXB01053752_1:876-1748  -            291 779909at2759         -            227   8.4e-08   27.5   2.5   6   6      0.26       4.2    2.4   0.1    99   123   265   291   259   291 0.77 -
QAXB01014110_1:23-196    -             58 779909at2759         -            227   8.5e-08   27.5   0.0   1   1   5.2e-09   8.5e-08   27.5   0.0    50    95    10    56     1    58 0.82 -
QAXB01041641_1:803-1393  -            197 779909at2759         -            227   9.3e-08   27.4   0.1   1   2   4.1e-07   6.7e-06   21.3   0.1    45    98    71   125    10   130 0.89 -
QAXB01041641_1:803-1393  -            197 779909at2759         -            227   9.3e-08   27.4   0.1   2   2      0.25       4.1    2.4   0.0    57    95   133   171   125   175 0.83 -
QAXB01041642_1:808-1398  -            197 779909at2759         -            227   9.3e-08   27.4   0.1   1   2   4.1e-07   6.7e-06   21.3   0.1    45    98    71   125    10   130 0.89 -
QAXB01041642_1:808-1398  -            197 779909at2759         -            227   9.3e-08   27.4   0.1   2   2      0.25       4.1    2.4   0.0    57    95   133   171   125   175 0.83 -
QAXB01044863_1:141-731   -            197 779909at2759         -            227   9.3e-08   27.4   0.1   1   2   4.1e-07   6.7e-06   21.3   0.1    45    98    71   125    10   130 0.89 -
QAXB01044863_1:141-731   -            197 779909at2759         -            227   9.3e-08   27.4   0.1   2   2      0.25       4.1    2.4   0.0    57    95   133   171   125   175 0.83 -
QAXB01013864_1:512-775   -             88 779909at2759         -            227   2.7e-07   25.9   0.8   1   2   0.00019    0.0031   12.6   0.1    67    98     3    34     1    39 0.78 -
QAXB01013864_1:512-775   -             88 779909at2759         -            227   2.7e-07   25.9   0.8   2   2   0.00032    0.0051   11.9   0.2    67   101    48    84    36    88 0.56 -
QAXB01034250_1:93-431    -            113 779909at2759         -            227   1.2e-06   23.7   0.0   1   2     0.016      0.27    6.3   0.0    69    93    15    39     4    48 0.86 -
QAXB01034250_1:93-431    -            113 779909at2759         -            227   1.2e-06   23.7   0.0   2   2   2.1e-05   0.00034   15.7   0.0    58    97    64   103    56   111 0.88 -
QAXB01007502_1:257-544   -             96 779909at2759         -            227   3.2e-06   22.4   0.2   1   2    0.0076      0.12    7.4   0.1    79    94    18    33     2    38 0.79 -
QAXB01007502_1:257-544   -             96 779909at2759         -            227   3.2e-06   22.4   0.2   2   2    0.0001    0.0016   13.5   0.0    57    96    55    95    51    96 0.86 -
QAXB01043997_1:708-1727  -            340 779909at2759         -            227   3.7e-06   22.2   0.0   1   3     0.064         1    4.4   0.0    74    98    38    64    25    68 0.76 -
QAXB01043997_1:708-1727  -            340 779909at2759         -            227   3.7e-06   22.2   0.0   2   3    0.0085      0.14    7.2   0.0    56    98    73   115    68   120 0.90 -
QAXB01043997_1:708-1727  -            340 779909at2759         -            227   3.7e-06   22.2   0.0   3   3     0.017      0.28    6.2   0.0    69    96   218   245   192   249 0.83 -
QAXB01030069_1:169-357   -             63 779909at2759         -            227   4.4e-06   21.9   0.0   1   1   2.7e-07   4.4e-06   21.9   0.0    64   101     4    41     1    53 0.88 -
QAXB01029884_1:3-416     -            138 779909at2759         -            227   5.1e-06   21.7   0.0   1   1   4.8e-07   7.7e-06   21.1   0.0    49    94    70   115    20   125 0.87 -
QAXB01034330_1:44-331    -             96 779909at2759         -            227   8.4e-06   21.0   0.1   1   1   2.5e-05    0.0004   15.5   0.1    37    95    31    93     6    95 0.72 -
QAXB01006679_1:15-287    -             91 779909at2759         -            227   8.4e-06   21.0   0.2   1   2     0.015      0.25    6.4   0.0     4    19     2    17     1    31 0.78 -
QAXB01006679_1:15-287    -             91 779909at2759         -            227   8.4e-06   21.0   0.2   2   2   0.00011    0.0018   13.4   0.1    71    98    35    62    18    74 0.72 -
QAXB01000310_1:5-1861    -            619 779909at2759         -            227   1.8e-05   19.9   0.7   1   3    0.0012     0.019   10.0   0.0    55    96   445   486   441   496 0.87 -
QAXB01000310_1:5-1861    -            619 779909at2759         -            227   1.8e-05   19.9   0.7   2   3      0.19       3.1    2.8   0.1    94   130   506   543   497   559 0.79 -
QAXB01000310_1:5-1861    -            619 779909at2759         -            227   1.8e-05   19.9   0.7   3   3       0.1       1.6    3.7   0.0   108   127   582   601   555   608 0.82 -
QAXB01032927_1:1-898     -            268 779909at2759         -            227   2.2e-05   19.7   0.0   1   3     0.018       0.3    6.1   0.0     5    23     2    20     1    45 0.80 -
QAXB01032927_1:1-898     -            268 779909at2759         -            227   2.2e-05   19.7   0.0   2   3   0.00078     0.013   10.6   0.0    46    95   109   157    96   190 0.80 -
QAXB01032927_1:1-898     -            268 779909at2759         -            227   2.2e-05   19.7   0.0   3   3       7.6   1.2e+02   -2.4   0.0    76    92   233   249   220   253 0.82 -
QAXB01033345_1:12-515    -            168 779909at2759         -            227     3e-05   19.2   0.0   1   4       0.1       1.6    3.7   0.0     2    20     2    20     1    40 0.69 -
QAXB01033345_1:12-515    -            168 779909at2759         -            227     3e-05   19.2   0.0   2   4     0.024      0.39    5.7   0.0    51   101    16    66    11    73 0.66 -
QAXB01033345_1:12-515    -            168 779909at2759         -            227     3e-05   19.2   0.0   3   4     0.031       0.5    5.4   0.0   167   181    93   107    84   110 0.83 -
QAXB01033345_1:12-515    -            168 779909at2759         -            227     3e-05   19.2   0.0   4   4      0.77        12    0.8   0.0    53    94   116   158   112   163 0.73 -
QAXB01000938_1:2-745     -            248 779909at2759         -            227     3e-05   19.2   0.1   1   2     0.026      0.43    5.6   0.1    71   103     3    35     1    45 0.75 -
QAXB01000938_1:2-745     -            248 779909at2759         -            227     3e-05   19.2   0.1   2   2   0.00041    0.0066   11.5   0.0    59    99    90   130    78   150 0.89 -
QAXB01016965_1:194-415   -             74 779909at2759         -            227   3.3e-05   19.0   0.0   1   2    0.0014     0.022    9.8   0.0    63    94     2    33     1    38 0.90 -
QAXB01016965_1:194-415   -             74 779909at2759         -            227   3.3e-05   19.0   0.0   2   2    0.0055     0.088    7.8   0.0    59    93    40    74    35    74 0.90 -
QAXB01052208_1:673-1083  -            137 779909at2759         -            227   3.8e-05   18.9   0.6   1   4     0.026      0.41    5.7   0.0     2    18    26    42    25    53 0.80 -
QAXB01052208_1:673-1083  -            137 779909at2759         -            227   3.8e-05   18.9   0.6   2   4       1.4        23   -0.1   0.1     6    21    53    68    48    78 0.80 -
QAXB01052208_1:673-1083  -            137 779909at2759         -            227   3.8e-05   18.9   0.6   3   4    0.0016     0.026    9.6   0.0    79    98    80    99    75   113 0.77 -
QAXB01052208_1:673-1083  -            137 779909at2759         -            227   3.8e-05   18.9   0.6   4   4       3.7        60   -1.4   0.0   163   179   120   136   102   137 0.57 -
QAXB01025105_1:27-392    -            122 779909at2759         -            227     4e-05   18.8   0.1   1   1     4e-06   6.5e-05   18.1   0.1     6    94    26   121    20   122 0.83 -
QAXB01047084_1:343-564   -             74 779909at2759         -            227   4.9e-05   18.5   0.0   1   2    0.0014     0.022    9.8   0.0    63    94     2    33     1    38 0.90 -
QAXB01047084_1:343-564   -             74 779909at2759         -            227   4.9e-05   18.5   0.0   2   2    0.0081      0.13    7.3   0.0    59    93    40    74    35    74 0.90 -
QAXB01031131_1:1-537     -            179 779909at2759         -            227   5.6e-05   18.3   0.0   1   2    0.0017     0.028    9.5   0.0    69   108     7    46     3    58 0.82 -
QAXB01031131_1:1-537     -            179 779909at2759         -            227   5.6e-05   18.3   0.0   2   2     0.011      0.17    6.9   0.0    68    95   152   178   137   179 0.67 -
