#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000010_1:750179-751825 -            549 8760at33634          -            277   1.1e-91  301.2  11.4   1   5   1.8e-74     3e-72  237.6   0.6     3   158    13   192    11   200 0.87 -
BLYE01000010_1:750179-751825 -            549 8760at33634          -            277   1.1e-91  301.2  11.4   2   5   5.5e-09   9.1e-07   22.8   0.0   158   194   217   255   207   298 0.79 -
BLYE01000010_1:750179-751825 -            549 8760at33634          -            277   1.1e-91  301.2  11.4   3   5   1.7e-06   0.00028   14.6   0.0   213   237   365   389   347   395 0.84 -
BLYE01000010_1:750179-751825 -            549 8760at33634          -            277   1.1e-91  301.2  11.4   4   5   1.8e-05     0.003   11.2   0.3   234   254   458   478   438   484 0.84 -
BLYE01000010_1:750179-751825 -            549 8760at33634          -            277   1.1e-91  301.2  11.4   5   5   2.6e-06   0.00043   14.0   0.1   251   275   502   526   495   528 0.90 -
BLYE01000132_1:20023-21600   -            526 8760at33634          -            277   4.3e-91  299.4  11.8   1   5   2.9e-74   4.8e-72  236.9   0.7     3   158    13   193    11   201 0.87 -
BLYE01000132_1:20023-21600   -            526 8760at33634          -            277   4.3e-91  299.4  11.8   2   5   5.6e-09   9.2e-07   22.7   0.0   159   194   219   256   208   299 0.79 -
BLYE01000132_1:20023-21600   -            526 8760at33634          -            277   4.3e-91  299.4  11.8   3   5   1.6e-06   0.00026   14.7   0.0   213   237   366   390   348   396 0.84 -
BLYE01000132_1:20023-21600   -            526 8760at33634          -            277   4.3e-91  299.4  11.8   4   5   1.7e-05    0.0028   11.3   0.2   234   254   459   479   441   485 0.84 -
BLYE01000132_1:20023-21600   -            526 8760at33634          -            277   4.3e-91  299.4  11.8   5   5   9.9e-06    0.0016   12.1   0.2   251   274   503   526   496   526 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/8760at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/8760at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/8760at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:18 2021
# [ok]
