#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000028_1:104032-106354   -            637 3786at33634          -            530  5.2e-305 1005.9  14.4   1   2  1.1e-306  5.2e-305 1005.9  14.4     1   523    11   567    11   576 0.96 -
BLYE01000028_1:104032-106354   -            637 3786at33634          -            530  5.2e-305 1005.9  14.4   2   2     0.023       1.1    1.6   0.2   486   526   567   607   560   611 0.82 -
BLYE01000001_1:2417222-2419193 -            629 3786at33634          -            530  3.5e-187  617.0  10.8   1   1    1e-188  4.8e-187  616.6  10.8     1   517     8   563     8   570 0.91 -
BLYE01000002_1:1923708-1925722 -            580 3786at33634          -            530  2.1e-184  607.9   5.4   1   1  2.5e-185  1.2e-183  605.4   5.4     2   516     4   563     3   575 0.90 -
BLYE01000009_1:430947-432692   -            582 3786at33634          -            530  4.3e-178  587.0   4.7   1   1  5.8e-179  2.7e-177  584.4   4.7     2   512     4   554     3   570 0.89 -
BLYE01000006_1:518027-519936   -            598 3786at33634          -            530  6.8e-152  500.6   8.3   1   1  1.3e-152  6.1e-151  497.4   8.3     2   514     1   553     1   568 0.88 -
BLYE01000001_1:1285678-1287228 -            517 3786at33634          -            530   1.4e-50  166.2   2.0   1   3   6.8e-07   3.2e-05   16.5   0.0     2    87     1    93     1   106 0.70 -
BLYE01000001_1:1285678-1287228 -            517 3786at33634          -            530   1.4e-50  166.2   2.0   2   3   5.9e-33   2.8e-31  102.6   0.0    79   248   133   301   119   411 0.79 -
BLYE01000001_1:1285678-1287228 -            517 3786at33634          -            530   1.4e-50  166.2   2.0   3   3   3.8e-15   1.8e-13   43.8   0.3   291   345   463   517   428   517 0.88 -
BLYE01000002_1:1910383-1911807 -            475 3786at33634          -            530   1.5e-47  156.2   1.8   1   4     0.004      0.19    4.1   0.1     1    17    28    44    28    76 0.69 -
BLYE01000002_1:1910383-1911807 -            475 3786at33634          -            530   1.5e-47  156.2   1.8   2   4   0.00085      0.04    6.3   0.0    36    66   106   136    82   149 0.85 -
BLYE01000002_1:1910383-1911807 -            475 3786at33634          -            530   1.5e-47  156.2   1.8   3   4     6e-37   2.9e-35  115.7   0.2    80   202   176   301   167   311 0.93 -
BLYE01000002_1:1910383-1911807 -            475 3786at33634          -            530   1.5e-47  156.2   1.8   4   4   6.6e-10   3.1e-08   26.5   0.0   264   336   398   475   387   475 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3786at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/3786at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3786at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:11 2021
# [ok]
