#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000017_1:244773-246230 -            486 14113at33634         -            336  1.9e-143  471.7   2.4   1   3  1.4e-118  9.4e-117  383.9   0.1     3   215    56   284    54   291 0.91 -
BLYE01000017_1:244773-246230 -            486 14113at33634         -            336  1.9e-143  471.7   2.4   2   3   2.7e-12   1.8e-10   34.6   0.0   212   253   301   343   294   365 0.84 -
BLYE01000017_1:244773-246230 -            486 14113at33634         -            336  1.9e-143  471.7   2.4   3   3   1.4e-17   9.6e-16   51.9   0.1   265   332   411   485   397   486 0.84 -
BLYE01000156_1:57090-58547   -            486 14113at33634         -            336  1.9e-143  471.7   2.4   1   3  1.4e-118  9.4e-117  383.9   0.1     3   215    56   284    54   291 0.91 -
BLYE01000156_1:57090-58547   -            486 14113at33634         -            336  1.9e-143  471.7   2.4   2   3   2.7e-12   1.8e-10   34.6   0.0   212   253   301   343   294   365 0.84 -
BLYE01000156_1:57090-58547   -            486 14113at33634         -            336  1.9e-143  471.7   2.4   3   3   1.4e-17   9.6e-16   51.9   0.1   265   332   411   485   397   486 0.84 -
BLYE01000004_1:505692-507736 -            541 14113at33634         -            336   9.2e-48  157.1   0.0   1   1   1.2e-47     8e-46  150.8   0.0    19   221    50   259    40   392 0.70 -
BLYE01000106_1:12325-14380   -            541 14113at33634         -            336   9.2e-48  157.1   0.0   1   1   1.2e-47     8e-46  150.8   0.0    19   221    50   259    40   392 0.70 -
BLYE01000012_1:361794-363050 -            391 14113at33634         -            336   3.4e-40  132.3   0.0   1   2   6.8e-41   4.5e-39  128.6   0.0    18   210    48   246    38   319 0.86 -
BLYE01000012_1:361794-363050 -            391 14113at33634         -            336   3.4e-40  132.3   0.0   2   2     0.028       1.8    1.6   0.0   302   333   358   389   346   391 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/14113at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/14113at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/14113at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:04 2021
# [ok]
