#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000019_1:350239-351411 -            391 18432at33634         -            242   5.6e-91  298.2  11.7   1   4     4e-75   6.6e-73  239.1   0.3     1   181     1   207     1   213 0.87 -
BLYE01000019_1:350239-351411 -            391 18432at33634         -            242   5.6e-91  298.2  11.7   2   4   3.7e-16   6.2e-14   46.0   0.5   170   212   216   258   205   273 0.87 -
BLYE01000019_1:350239-351411 -            391 18432at33634         -            242   5.6e-91  298.2  11.7   3   4      0.18        29   -2.1   0.1   186   208   300   322   281   331 0.64 -
BLYE01000019_1:350239-351411 -            391 18432at33634         -            242   5.6e-91  298.2  11.7   4   4     4e-08   6.7e-06   19.7   0.2   187   239   335   383   317   386 0.77 -
BLYE01000158_1:14759-15931   -            391 18432at33634         -            242   5.6e-91  298.2  11.7   1   4     4e-75   6.6e-73  239.1   0.3     1   181     1   207     1   213 0.87 -
BLYE01000158_1:14759-15931   -            391 18432at33634         -            242   5.6e-91  298.2  11.7   2   4   3.7e-16   6.2e-14   46.0   0.5   170   212   216   258   205   273 0.87 -
BLYE01000158_1:14759-15931   -            391 18432at33634         -            242   5.6e-91  298.2  11.7   3   4      0.18        29   -2.1   0.1   186   208   300   322   281   331 0.64 -
BLYE01000158_1:14759-15931   -            391 18432at33634         -            242   5.6e-91  298.2  11.7   4   4     4e-08   6.7e-06   19.7   0.2   187   239   335   383   317   386 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/18432at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/18432at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/18432at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:06 2021
# [ok]
