#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000004_1:736759-737697   -            275 15242at33634         -            206  2.4e-103  338.4   2.7   1   1  7.2e-105    3e-103  338.1   2.7    12   202    55   251    47   262 0.94 -
BLYE01000106_1:238347-239283   -            275 15242at33634         -            206  2.4e-103  338.4   2.7   1   1  7.2e-105    3e-103  338.1   2.7    12   202    55   251    47   262 0.94 -
BLYE01000016_1:564808-565461   -            218 15242at33634         -            206   1.1e-65  215.4   0.0   1   1   3.4e-67   1.4e-65  215.0   0.0    16   198    14   204     4   207 0.93 -
BLYE01000029_1:337352-338131   -            260 15242at33634         -            206   4.7e-25   82.7   0.1   1   1   1.5e-26   6.1e-25   82.3   0.1    21   201    27   212    15   216 0.86 -
BLYE01000190_1:27987-28766     -            260 15242at33634         -            206   4.7e-25   82.7   0.1   1   1   1.5e-26   6.1e-25   82.3   0.1    21   201    27   212    15   216 0.86 -
BLYE01000003_1:1601392-1602232 -            229 15242at33634         -            206   1.7e-12   41.7   0.0   1   1   3.4e-13   1.4e-11   38.7   0.0    21   178    32   206    17   226 0.81 -
BLYE01000018_1:320720-321457   -            246 15242at33634         -            206   4.2e-12   40.4   0.2   1   2   5.9e-06   0.00025   15.0   0.2    20    91     2    74     1   107 0.80 -
BLYE01000018_1:320720-321457   -            246 15242at33634         -            206   4.2e-12   40.4   0.2   2   2   1.2e-08   4.9e-07   23.9   0.0   144   201   173   231   117   234 0.91 -
BLYE01000015_1:359027-359461   -            145 15242at33634         -            206   1.7e-05   18.8   0.0   1   1   4.7e-07   1.9e-05   18.6   0.0   111   172    42   105    15   122 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/15242at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:04 2021
# [ok]
