#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000188_1:33141-34640     -            500 302at33634           -           1354  5.9e-140  462.2  35.0   1   2   1.5e-28     1e-26   87.0  10.2   976  1074     1    99     1   148 0.76 -
BLYE01000188_1:33141-34640     -            500 302at33634           -           1354  5.9e-140  462.2  35.0   2   2  2.4e-117  1.6e-115  381.2  16.8  1045  1349   178   500   172   500 0.86 -
BLYE01000029_1:122095-123594   -            500 302at33634           -           1354    7e-140  461.9  34.6   1   2   1.8e-28   1.2e-26   86.7   9.7   976  1074     1    99     1   148 0.76 -
BLYE01000029_1:122095-123594   -            500 302at33634           -           1354    7e-140  461.9  34.6   2   2  2.4e-117  1.6e-115  381.2  16.8  1045  1349   178   500   172   500 0.86 -
BLYE01000188_1:28720-31497     -            926 302at33634           -           1354   5.8e-89  293.2   8.5   1   4   1.1e-19   7.3e-18   57.6   0.2    23   142     1   148     1   173 0.77 -
BLYE01000188_1:28720-31497     -            926 302at33634           -           1354   5.8e-89  293.2   8.5   2   4   7.1e-31   4.7e-29   94.7   0.0   164   277   225   358   208   363 0.86 -
BLYE01000188_1:28720-31497     -            926 302at33634           -           1354   5.8e-89  293.2   8.5   3   4   6.2e-44   4.1e-42  138.0   1.2   286   585   415   751   387   812 0.78 -
BLYE01000188_1:28720-31497     -            926 302at33634           -           1354   5.8e-89  293.2   8.5   4   4    0.0026      0.17    3.4   0.1   415   448   852   886   849   912 0.79 -
BLYE01000029_1:117674-120451   -            926 302at33634           -           1354   6.5e-89  293.1   8.7   1   4   1.1e-19   7.5e-18   57.6   0.2    23   142     1   148     1   172 0.77 -
BLYE01000029_1:117674-120451   -            926 302at33634           -           1354   6.5e-89  293.1   8.7   2   4   7.1e-31   4.7e-29   94.7   0.0   164   277   225   358   208   363 0.86 -
BLYE01000029_1:117674-120451   -            926 302at33634           -           1354   6.5e-89  293.1   8.7   3   4   6.2e-44   4.1e-42  138.0   1.2   286   585   415   751   387   812 0.78 -
BLYE01000029_1:117674-120451   -            926 302at33634           -           1354   6.5e-89  293.1   8.7   4   4    0.0026      0.17    3.4   0.1   415   448   852   886   849   912 0.79 -
BLYE01000005_1:1196165-1199017 -            951 302at33634           -           1354   7.4e-05   14.6  12.6   1   4     0.008      0.53    1.8   0.5  1163  1288   299   426   278   494 0.67 -
BLYE01000005_1:1196165-1199017 -            951 302at33634           -           1354   7.4e-05   14.6  12.6   2   4   0.00019     0.012    7.2   0.0  1132  1188   541   592   530   600 0.88 -
BLYE01000005_1:1196165-1199017 -            951 302at33634           -           1354   7.4e-05   14.6  12.6   3   4   7.9e-05    0.0052    8.4   1.1  1135  1206   612   678   595   686 0.86 -
BLYE01000005_1:1196165-1199017 -            951 302at33634           -           1354   7.4e-05   14.6  12.6   4   4    0.0065      0.43    2.1   0.1  1091  1149   852   911   833   921 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/302at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/302at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/302at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:10 2021
# [ok]
