#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000029_1:337352-338131   -            260 13476at33634         -            208   2.9e-92  302.3   2.9   1   1     3e-93   1.2e-91  300.3   2.9    10   198    25   232     1   238 0.88 -
BLYE01000190_1:27987-28766     -            260 13476at33634         -            208   2.9e-92  302.3   2.9   1   1     3e-93   1.2e-91  300.3   2.9    10   198    25   232     1   238 0.88 -
BLYE01000018_1:320720-321457   -            246 13476at33634         -            208   2.2e-45  149.2   3.0   1   2   1.1e-16   4.7e-15   50.1   2.9    11    79     3    78     2   120 0.76 -
BLYE01000018_1:320720-321457   -            246 13476at33634         -            208   2.2e-45  149.2   3.0   2   2   2.7e-31   1.1e-29   97.9   0.0    80   185   120   228    91   243 0.85 -
BLYE01000004_1:736759-737697   -            275 13476at33634         -            208   2.8e-22   73.7   0.2   1   1   8.4e-24   3.5e-22   73.4   0.2    18   186    76   248    59   274 0.89 -
BLYE01000106_1:238347-239283   -            275 13476at33634         -            208   2.8e-22   73.7   0.2   1   1   8.4e-24   3.5e-22   73.4   0.2    18   186    76   248    59   274 0.89 -
BLYE01000016_1:564808-565461   -            218 13476at33634         -            208   1.3e-17   58.5   0.1   1   1     4e-19   1.6e-17   58.2   0.1    18   185    31   204    20   210 0.83 -
BLYE01000015_1:359027-359461   -            145 13476at33634         -            208   7.8e-09   29.8   0.0   1   1   2.2e-10   8.9e-09   29.6   0.0   101   185    46   130    20   141 0.86 -
BLYE01000003_1:1601392-1602232 -            229 13476at33634         -            208   6.2e-08   26.9   0.0   1   2      0.19         8    0.4   0.0    16    62    42    88    33   104 0.82 -
BLYE01000003_1:1601392-1602232 -            229 13476at33634         -            208   6.2e-08   26.9   0.0   2   2   9.7e-09     4e-07   24.2   0.0   101   162   141   203   135   227 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13476at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/13476at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13476at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:03 2021
# [ok]
