#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000004_1:980411-982712   -            742 4406at33634          -            435  6.8e-185  609.4  19.3   1   3   3.3e-32   1.1e-30  101.2   0.9     1   107    90   224    90   238 0.85 -
BLYE01000004_1:980411-982712   -            742 4406at33634          -            435  6.8e-185  609.4  19.3   2   3   5.5e-39   1.8e-37  123.6   2.2   111   231   255   419   230   426 0.80 -
BLYE01000004_1:980411-982712   -            742 4406at33634          -            435  6.8e-185  609.4  19.3   3   3  5.2e-120  1.7e-118  390.6   2.4   227   435   528   742   491   742 0.92 -
BLYE01000100_1:150299-152663   -            763 4406at33634          -            435  1.1e-184  608.8  19.6   1   3   3.8e-32   1.2e-30  101.0   1.2     1   107   111   245   111   265 0.85 -
BLYE01000100_1:150299-152663   -            763 4406at33634          -            435  1.1e-184  608.8  19.6   2   3     6e-39     2e-37  123.4   2.3   111   231   276   440   250   447 0.80 -
BLYE01000100_1:150299-152663   -            763 4406at33634          -            435  1.1e-184  608.8  19.6   3   3  5.5e-120  1.8e-118  390.5   2.4   227   435   549   763   512   763 0.92 -
BLYE01000001_1:3282560-3283327 -            256 4406at33634          -            435   1.2e-14   48.4   0.8   1   3     1e-07   3.4e-06   20.5   0.4   320   433    20   123    15   125 0.80 -
BLYE01000001_1:3282560-3283327 -            256 4406at33634          -            435   1.2e-14   48.4   0.8   2   3   3.9e-05    0.0013   12.0   0.0   346   377   169   200   153   205 0.68 -
BLYE01000001_1:3282560-3283327 -            256 4406at33634          -            435   1.2e-14   48.4   0.8   3   3    0.0005     0.017    8.3   0.0   344   377   211   244   202   248 0.89 -
BLYE01000088_1:189101-189868   -            256 4406at33634          -            435   1.2e-14   48.4   0.8   1   3     1e-07   3.4e-06   20.5   0.4   320   433    20   123    15   125 0.80 -
BLYE01000088_1:189101-189868   -            256 4406at33634          -            435   1.2e-14   48.4   0.8   2   3   3.9e-05    0.0013   12.0   0.0   346   377   169   200   153   205 0.68 -
BLYE01000088_1:189101-189868   -            256 4406at33634          -            435   1.2e-14   48.4   0.8   3   3    0.0005     0.017    8.3   0.0   344   377   211   244   202   248 0.89 -
BLYE01000027_1:287209-288054   -            282 4406at33634          -            435   6.4e-12   39.4   1.4   1   3   0.00016    0.0054   10.0   0.0   309   380     7    77     1    83 0.88 -
BLYE01000027_1:287209-288054   -            282 4406at33634          -            435   6.4e-12   39.4   1.4   2   3     0.029      0.94    2.6   0.0   289   373    90   176    76   192 0.54 -
BLYE01000027_1:287209-288054   -            282 4406at33634          -            435   6.4e-12   39.4   1.4   3   3   3.2e-09     1e-07   25.5   0.1   279   371   186   279   175   282 0.87 -
BLYE01000022_1:314217-315041   -            275 4406at33634          -            435   1.6e-06   21.6   1.0   1   3      0.12       4.1    0.5   0.0   407   432     8    33     2    45 0.68 -
BLYE01000022_1:314217-315041   -            275 4406at33634          -            435   1.6e-06   21.6   1.0   2   3   6.1e-06    0.0002   14.7   0.1   308   378   124   193   116   236 0.78 -
BLYE01000022_1:314217-315041   -            275 4406at33634          -            435   1.6e-06   21.6   1.0   3   3     0.055       1.8    1.6   0.0   408   429   252   273   243   275 0.63 -
BLYE01000170_1:1669-2493       -            275 4406at33634          -            435   1.6e-06   21.6   1.0   1   3      0.12       4.1    0.5   0.0   407   432     8    33     2    45 0.68 -
BLYE01000170_1:1669-2493       -            275 4406at33634          -            435   1.6e-06   21.6   1.0   2   3   6.1e-06    0.0002   14.7   0.1   308   378   124   193   116   236 0.78 -
BLYE01000170_1:1669-2493       -            275 4406at33634          -            435   1.6e-06   21.6   1.0   3   3     0.055       1.8    1.6   0.0   408   429   252   273   243   275 0.63 -
BLYE01000003_1:419085-420020   -            312 4406at33634          -            435   8.9e-06   19.1   0.0   1   3     0.024      0.79    2.8   0.0   349   379    25    61    11    68 0.73 -
BLYE01000003_1:419085-420020   -            312 4406at33634          -            435   8.9e-06   19.1   0.0   2   3   8.7e-05    0.0029   10.9   0.0   270   378    98   206    82   214 0.80 -
BLYE01000003_1:419085-420020   -            312 4406at33634          -            435   8.9e-06   19.1   0.0   3   3     0.013      0.43    3.7   0.0   265   337   177   251   171   273 0.61 -
BLYE01000036_1:243503-246803   -            281 4406at33634          -            435   1.6e-05   18.3   0.0   1   2      0.27       8.9   -0.6   0.0   347   380    10    43     6    82 0.61 -
BLYE01000036_1:243503-246803   -            281 4406at33634          -            435   1.6e-05   18.3   0.0   2   2     2e-06   6.7e-05   16.2   0.0   313   377   212   276   151   281 0.91 -
