#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000004_1:505692-507736 -            541 4166at33634          -            416  8.1e-207  681.1   0.4   1   2  7.5e-194  4.9e-192  632.4   0.1     1   365    16   394    16   407 0.96 -
BLYE01000004_1:505692-507736 -            541 4166at33634          -            416  8.1e-207  681.1   0.4   2   2   4.1e-16   2.7e-14   46.9   0.0   370   416   481   535   470   535 0.89 -
BLYE01000106_1:12325-14380   -            541 4166at33634          -            416  8.1e-207  681.1   0.4   1   2  7.5e-194  4.9e-192  632.4   0.1     1   365    16   394    16   407 0.96 -
BLYE01000106_1:12325-14380   -            541 4166at33634          -            416  8.1e-207  681.1   0.4   2   2   4.1e-16   2.7e-14   46.9   0.0   370   416   481   535   470   535 0.89 -
BLYE01000012_1:361794-363050 -            391 4166at33634          -            416  5.3e-152  500.6   0.0   1   1  9.1e-154    6e-152  500.4   0.0     1   359    16   387    16   391 0.95 -
BLYE01000017_1:244773-246230 -            486 4166at33634          -            416   1.6e-35  116.9   0.0   1   2   9.1e-37     6e-35  115.0   0.0    34   234    76   284    71   346 0.80 -
BLYE01000017_1:244773-246230 -            486 4166at33634          -            416   1.6e-35  116.9   0.0   2   2      0.13       8.9   -0.9   0.0   334   357   458   482   421   485 0.79 -
BLYE01000156_1:57090-58547   -            486 4166at33634          -            416   1.6e-35  116.9   0.0   1   2   9.1e-37     6e-35  115.0   0.0    34   234    76   284    71   346 0.80 -
BLYE01000156_1:57090-58547   -            486 4166at33634          -            416   1.6e-35  116.9   0.0   2   2      0.13       8.9   -0.9   0.0   334   357   458   482   421   485 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4166at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/4166at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4166at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:12 2021
# [ok]
