#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000072_1:30269-32833   -            855 3892at33634          -            542  2.4e-184  608.0  40.3   1   5   3.9e-21   6.4e-19   62.0   0.0     2    66     4    73     3    86 0.88 -
BLYE01000072_1:30269-32833   -            855 3892at33634          -            542  2.4e-184  608.0  40.3   2   5   2.3e-55   3.8e-53  175.0  12.5    66   232   122   324   116   328 0.83 -
BLYE01000072_1:30269-32833   -            855 3892at33634          -            542  2.4e-184  608.0  40.3   3   5   5.2e-93   8.7e-91  299.2   0.0   228   435   345   578   337   582 0.89 -
BLYE01000072_1:30269-32833   -            855 3892at33634          -            542  2.4e-184  608.0  40.3   4   5   2.3e-06   0.00038   13.3   0.9   425   466   685   729   670   739 0.79 -
BLYE01000072_1:30269-32833   -            855 3892at33634          -            542  2.4e-184  608.0  40.3   5   5   2.7e-23   4.5e-21   69.1   7.5   454   540   755   841   737   843 0.92 -
BLYE01000029_1:306211-307818 -            536 3892at33634          -            542  2.9e-153  505.4  16.9   1   3   2.1e-21   3.4e-19   62.9   0.0     2    66     4    73     3    86 0.88 -
BLYE01000029_1:306211-307818 -            536 3892at33634          -            542  2.9e-153  505.4  16.9   2   3   1.3e-55   2.2e-53  175.8  13.0    66   232   126   328   118   332 0.83 -
BLYE01000029_1:306211-307818 -            536 3892at33634          -            542  2.9e-153  505.4  16.9   3   3   1.3e-82   2.1e-80  264.9   0.0   228   398   349   536   341   536 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3892at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/3892at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3892at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Nitzschia_putrida_Nputr_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 13:53:12 2021
# [ok]
