#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_714:55626-62362  -           2218 39650at2759          -           1547         0 1624.2  23.3   1   5         0         0 1539.0   9.6    29  1053     7  1098     5  1103 0.91 -
scaffold_714:55626-62362  -           2218 39650at2759          -           1547         0 1624.2  23.3   2   5   4.9e-07    0.0004   14.9   2.1  1016  1124  1164  1285  1156  1369 0.74 -
scaffold_714:55626-62362  -           2218 39650at2759          -           1547         0 1624.2  23.3   3   5     0.002       1.6    3.0   0.0  1298  1327  1696  1725  1685  1745 0.76 -
scaffold_714:55626-62362  -           2218 39650at2759          -           1547         0 1624.2  23.3   4   5   1.6e-15   1.3e-12   43.1   0.0  1350  1445  1793  1905  1780  1915 0.77 -
scaffold_714:55626-62362  -           2218 39650at2759          -           1547         0 1624.2  23.3   5   5   3.2e-10   2.6e-07   25.5   0.0  1454  1513  2045  2108  2031  2123 0.84 -
scaffold_32:77082-80434   -           1014 39650at2759          -           1547   8.2e-05   17.2   0.0   1   2   3.2e-05     0.026    8.9   0.0   229   429   202   416   188   445 0.78 -
scaffold_32:77082-80434   -           1014 39650at2759          -           1547   8.2e-05   17.2   0.0   2   2   0.00025      0.21    6.0   0.0   668   730   520   584   492   631 0.82 -
scaffold_74:329265-331284 -            621 39650at2759          -           1547    0.0014   13.1   0.0   1   3   6.7e-05     0.055    7.9   0.0   231   272     2    43     1    66 0.90 -
scaffold_74:329265-331284 -            621 39650at2759          -           1547    0.0014   13.1   0.0   2   3     0.032        26   -1.0   0.0   489   529   225   264   213   280 0.78 -
scaffold_74:329265-331284 -            621 39650at2759          -           1547    0.0014   13.1   0.0   3   3    0.0059       4.8    1.4   0.0   668   718   322   372   292   379 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/hmmer_output/initial_run_results/39650at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 00:10:54 2021
# [ok]
