#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_761:33730-34616  -            174 1355894at2759        -            142   1.3e-53  177.9   0.7   1   1   4.5e-56   1.6e-53  177.7   0.7     1   142     1   159     1   159 0.89 -
scaffold_375:2312-2941    -            210 1355894at2759        -            142   1.4e-22   77.4   0.1   1   3   4.1e-08   1.4e-05   22.2   0.0     6    47     6    47     2    56 0.91 -
scaffold_375:2312-2941    -            210 1355894at2759        -            142   1.4e-22   77.4   0.1   2   3     0.044        15    2.7   0.0    43    59    85   101    74   104 0.79 -
scaffold_375:2312-2941    -            210 1355894at2759        -            142   1.4e-22   77.4   0.1   3   3   2.7e-16   9.5e-14   48.8   0.1    61   132   131   210   123   210 0.84 -
scaffold_12:205799-206101 -            101 1355894at2759        -            142   2.2e-07   28.1   0.0   1   1   8.4e-10   2.9e-07   27.7   0.0    66   114     3    57     1    61 0.86 -
scaffold_43:136988-137155 -             56 1355894at2759        -            142   4.1e-07   27.2   0.1   1   1   1.3e-09   4.6e-07   27.1   0.1    64   113     2    56     1    56 0.88 -
scaffold_11:51399-52210   -            204 1355894at2759        -            142   9.8e-07   26.0   0.0   1   2   0.00011      0.04   11.1   0.0    19    58    22    63     9    69 0.82 -
scaffold_11:51399-52210   -            204 1355894at2759        -            142   9.8e-07   26.0   0.0   2   2   3.2e-05     0.011   12.9   0.1    62   129   124   199   114   202 0.78 -
scaffold_28:277483-277656 -             58 1355894at2759        -            142   1.4e-05   22.3   0.0   1   1   4.5e-08   1.6e-05   22.1   0.0    87   118    25    56     1    58 0.78 -
scaffold_64:35867-36094   -             76 1355894at2759        -            142     0.013   12.6   0.0   1   1   4.6e-05     0.016   12.3   0.0    63   113    19    75    12    76 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1355894at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/hmmer_output/initial_run_results/1355894at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1355894at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 00:10:30 2021
# [ok]
