#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_11:51399-52210   -            204 1323575at2759        -            114   7.4e-33  110.4   0.2   1   2   2.3e-14   9.3e-12   42.4   0.0     1    44    17    68    17    72 0.86 -
scaffold_11:51399-52210   -            204 1323575at2759        -            114   7.4e-33  110.4   0.2   2   2     1e-21   4.2e-19   66.1   0.1    41   114   121   202   101   202 0.90 -
scaffold_28:277483-277656 -             58 1323575at2759        -            114   6.5e-08   30.0   0.0   1   1   3.8e-10   1.6e-07   28.8   0.0    52    99     1    57     1    58 0.79 -
scaffold_12:205799-206101 -            101 1323575at2759        -            114   8.6e-05   19.9   0.0   1   1   3.3e-07   0.00013   19.3   0.0    52    94    10    57     2    63 0.80 -
scaffold_761:33730-34616  -            174 1323575at2759        -            114   9.4e-05   19.8   0.7   1   1   5.3e-07   0.00022   18.7   0.7     6   106    22   139    17   149 0.74 -
scaffold_43:136988-137155 -             56 1323575at2759        -            114   9.8e-05   19.8   0.1   1   1   2.6e-07    0.0001   19.7   0.1    47    93     6    56     1    56 0.75 -
scaffold_375:2312-2941    -            210 1323575at2759        -            114   0.00012   19.5   0.1   1   2     0.027        11    3.5   0.0     7    30    20    43    17    47 0.89 -
scaffold_375:2312-2941    -            210 1323575at2759        -            114   0.00012   19.5   0.1   2   2   1.6e-05    0.0067   13.9   0.0    43   112   131   208   124   210 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1323575at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/hmmer_output/initial_run_results/1323575at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1323575at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Pseudo-nitzschia_multiseries_Psemu1/run_eukaryota_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 00:10:29 2021
# [ok]
